 57.750   -0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750   -0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750   -0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750   -0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750   -0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750   -0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.750    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -5.583   34.6008   39.8125    1.0778    4.0889 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -5.417   42.0368   31.3088    1.0410    4.3253 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -5.250   29.0558   33.0774    0.9118    4.8750 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -5.083   31.8875   34.5060    1.0284    4.5946 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -4.917   23.8966   36.2614    1.0853    3.9447 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -4.750   17.1419   41.9708    1.0741    3.8008 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -4.583   16.0955   49.3993    1.0635    3.7402 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -4.417   24.0876   47.3236    1.0304    3.9661 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -4.250   34.5079   37.6815    1.0326    4.0455 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -4.083   25.5548   39.7422    1.0865    3.8045 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -3.917   17.1939   44.1275    1.1005    3.7234 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -3.750   17.4848   49.4364    1.0776    3.8322 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -3.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -3.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -3.250   17.8438   48.3618    1.1150    3.2661 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -3.083   14.4820   52.9920    1.0710    3.0605 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -2.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583   -0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.583    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -6.417   69.3123   15.4484    0.9929    4.0176 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -6.250   27.6833   32.5608    1.0148    3.9645 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -6.083   14.7420   39.3640    1.0755    3.7886 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -5.583   18.1388   47.7946    1.0796    3.2889 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -5.417   16.4526   60.6774    1.0964    2.6574 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -5.250   15.8198   62.3910    1.0844    4.4831 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -5.083   14.6712   59.5554    1.1112    3.2431 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -4.917   13.3736   57.2188    1.1080    2.8869 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -4.750   14.5561   51.5938    1.1338    2.9287 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -4.583   10.5536   45.5790    1.1268    3.2981 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -4.417   17.5502   39.3617    1.0990    3.4679 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -4.250   27.8231   38.5725    1.1516    3.1657 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -4.083   21.4760   45.4191    1.1134    3.6545 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -3.917   31.4059   41.8512    1.0647    4.1138 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -3.750   31.4244   42.2240    1.0510    4.2886 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -3.583   31.0616   40.9355    1.0828    3.9459 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -3.417   31.7421   40.4868    1.0823    4.1329 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -3.250   36.7842   39.1231    1.1424    3.2429 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -3.083   30.9650   38.1664    1.0820    6.4686 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -2.917   22.1166   39.1382    1.0113    8.1136 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -2.750   18.4050   43.8321    1.1616    3.2337 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -2.583   23.9937   45.6715    1.1464    3.1626 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -2.417   22.6668   40.6498    1.1212    3.3543 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -2.250   17.8774   35.3907    1.0622    3.8561 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -2.083   20.1983   37.6189    1.0743    3.8980 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -1.917   18.7196   49.9564    1.0584    4.2328 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417   -0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.417    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -6.417   24.9116   38.2114    1.0972    3.7176 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -6.250   24.6731   37.7343    1.1091    3.3390 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -6.083   27.7102   37.6714    1.1015    3.3740 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -5.917   33.9966   33.5161    1.1273    3.0793 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -5.583   29.2278   34.3218    1.1307    3.2056 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -5.417   23.1364   39.1876    1.1415    3.1457 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -5.250   21.6547   45.1266    1.0833    3.5532 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -5.083   17.8606   43.4494    1.0163    3.9963 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -4.917   19.9727   46.2206    1.1679    3.2673 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -4.750   32.6985   42.5330    1.0033    4.7777 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -4.583   36.0178   42.2904    0.8472   10.3495 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -4.417   34.2526   42.3296    0.9254    7.4650 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -4.250   33.1056   43.3082    1.0139    4.9040 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -4.083   15.5123   38.8273    0.9869    7.5131 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -3.917   15.7313   36.1290    0.9545    7.7372 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -3.750   18.4561   39.5478    1.1087    3.5198 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -3.583   20.5231   38.0394    1.0573    4.0357 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -3.417   20.4580   41.0965    1.0878    4.2052 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -3.250   25.2056   44.4180    1.0485    4.8740 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -3.083   20.4167   49.6630    1.0958    4.0660 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -2.917   20.6598   52.0630    1.0843    3.8103 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -2.750   19.0914   45.8633    1.0416    4.3357 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -2.583   19.6838   46.8993    1.0389    4.6728 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -2.417   17.9781   52.0645    1.0360    4.6758 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -2.250   14.9943   45.3951    1.0898    3.6612 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -2.083   36.0106   33.2799    1.1014    3.3402 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250   -0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    0.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    0.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    0.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    0.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    0.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    0.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.250    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -5.917   35.3368   29.9257    1.1331    3.3766 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -5.750   47.4214   26.2306    1.1226    3.3304 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -5.583   34.2188   37.3475    1.1360    3.3139 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -5.417   26.4912   40.8911    1.0934    3.6912 -999.0000 -999.0000 -999.0000 -999.0000
 57.083   -5.250   18.0138   42.7292    1.1223    3.4097 -999.0000 -999.0000 -999.0000 -999.0000
