LONLAT
-3.5 55.8333333333333 19 17 19 15 14 14 15 16 18 19 19 19
-3.33333333333333 55.8333333333333 18 15 17 15 14 14 13 15 16 17 18 17
-3.16666666666667 55.8333333333333 19 17 18 16 15 14 13 14 16 17 18 17
-3 55.8333333333333 19 17 17 16 15 14 13 14 16 17 18 18
-2.83333333333333 55.8333333333333 19 17 18 16 15 14 14 15 16 17 18 18
-2.66666666666667 55.8333333333333 18 17 17 15 14 13 13 13 15 16 17 16
-2.5 55.8333333333333 18 17 16 14 13 13 13 14 14 15 16 15
-2.33333333333333 55.8333333333333 17 16 15 14 13 13 13 13 14 15 16 16
-2.16666666666667 55.8333333333333 16 15 13 14 13 13 13 13 14 15 16 16
-6.33333333333333 55.6666666666667 21 17 20 17 16 16 18 18 20 21 22 22
-5.66666666666667 55.6666666666667 21 18 20 17 15 16 18 18 20 21 22 22
-5.5 55.6666666666667 21 18 20 16 15 15 17 18 19 20 21 21
-5.33333333333333 55.6666666666667 21 18 19 16 15 15 17 16 19 20 21 20
-5.16666666666667 55.6666666666667 21 18 19 16 15 15 17 16 19 20 21 20
-4.83333333333333 55.6666666666667 18 16 17 14 13 13 13 14 16 17 18 18
-4.66666666666667 55.6666666666667 17 15 16 14 13 13 13 13 14 16 17 16
-4.5 55.6666666666667 19 16 17 15 14 14 13 14 17 17 18 17
-4.33333333333333 55.6666666666667 19 16 18 15 14 14 14 15 18 18 19 17
-4.16666666666667 55.6666666666667 19 16 17 15 14 14 13 14 18 18 19 17
-4 55.6666666666667 18 16 17 14 14 14 14 15 18 17 19 16
-3.83333333333333 55.6666666666667 19 17 18 16 15 15 14 15 18 18 20 18
-3.66666666666667 55.6666666666667 20 18 18 17 15 15 15 14 18 18 20 18
-3.5 55.6666666666667 20 17 18 17 15 15 15 15 18 18 20 18
-3.33333333333333 55.6666666666667 20 18 19 17 15 15 15 16 19 19 21 20
-3.16666666666667 55.6666666666667 19 17 18 17 15 14 14 15 17 18 19 17
-3 55.6666666666667 19 17 18 16 15 14 14 15 16 18 19 17
-2.83333333333333 55.6666666666667 19 18 19 16 15 14 15 16 16 18 20 19
-2.66666666666667 55.6666666666667 18 17 17 15 14 14 14 15 15 17 18 17
-2.5 55.6666666666667 16 15 14 13 13 13 13 13 14 15 16 14
-2.33333333333333 55.6666666666667 17 16 16 14 13 13 13 13 14 16 17 17
-2.16666666666667 55.6666666666667 16 15 15 15 13 13 13 13 14 16 17 17
-2 55.6666666666667 16 15 14 14 13 13 14 14 14 16 17 17
-1.83333333333333 55.6666666666667 16 15 14 14 13 13 14 13 14 15 17 15
-5.83333333333333 55.5 21 18 20 16 15 16 18 17 19 21 22 23
-5.66666666666667 55.5 21 18 20 16 15 15 17 17 19 21 22 23
-5.33333333333333 55.5 21 19 20 16 15 15 17 16 19 20 21 21
-4.83333333333333 55.5 19 16 18 15 14 13 13 15 17 18 19 18
-4.66666666666667 55.5 18 16 17 15 14 14 14 16 16 17 19 18
-4.5 55.5 19 16 18 15 14 14 14 16 18 18 19 18
-4.33333333333333 55.5 19 16 18 15 15 14 13 15 18 18 19 17
-4.16666666666667 55.5 18 16 18 15 15 14 14 16 18 18 19 18
-4 55.5 18 16 17 15 14 14 14 15 17 17 19 17
-3.83333333333333 55.5 19 17 18 16 15 15 14 16 17 18 19 18
-3.66666666666667 55.5 20 18 19 17 15 16 16 17 18 18 20 18
-3.5 55.5 21 18 19 17 16 16 16 16 19 19 20 19
-3.33333333333333 55.5 20 17 19 16 15 15 14 15 18 19 20 18
-3.16666666666667 55.5 19 17 18 16 15 14 14 15 17 18 19 18
-3 55.5 20 17 19 17 15 14 14 15 17 19 20 19
-2.83333333333333 55.5 19 18 18 16 15 14 14 14 16 18 19 18
-2.66666666666667 55.5 19 17 18 15 14 14 14 15 16 17 19 18
-2.5 55.5 17 16 16 14 14 13 14 15 15 16 18 17
-2.33333333333333 55.5 19 16 17 16 14 14 14 15 15 17 19 19
-2.16666666666667 55.5 18 16 16 16 14 14 14 15 15 17 18 18
-2 55.5 17 16 15 15 14 14 14 14 15 16 18 17
-1.83333333333333 55.5 18 16 16 15 14 14 14 14 15 16 18 18
-1.66666666666667 55.5 18 16 16 15 14 14 14 14 15 17 19 19
-4.83333333333333 55.3333333333333 20 17 18 16 14 14 15 17 18 19 20 20
-4.66666666666667 55.3333333333333 19 17 18 16 15 14 14 16 18 19 19 19
-4.5 55.3333333333333 19 16 18 15 15 14 14 16 18 18 19 18
-4.33333333333333 55.3333333333333 19 16 18 16 15 14 14 15 18 18 19 18
-4.16666666666667 55.3333333333333 18 16 17 15 16 14 13 15 18 18 19 18
-4 55.3333333333333 19 17 18 15 15 14 14 15 18 18 20 18
-3.83333333333333 55.3333333333333 19 17 18 15 15 14 14 16 17 18 19 17
-3.66666666666667 55.3333333333333 20 17 19 16 15 15 15 17 18 19 20 19
-3.5 55.3333333333333 22 18 21 15 15 16 15 17 19 20 20 20
-3.33333333333333 55.3333333333333 20 17 19 15 15 15 14 15 18 19 20 18
-3.16666666666667 55.3333333333333 20 17 19 16 15 15 13 15 17 19 20 19
-3 55.3333333333333 19 17 18 16 14 14 13 14 17 18 19 18
-2.83333333333333 55.3333333333333 19 18 19 16 14 14 14 14 17 19 20 19
-2.66666666666667 55.3333333333333 19 18 18 16 14 14 15 15 16 18 19 18
-2.5 55.3333333333333 19 18 19 16 14 14 14 14 16 18 19 19
-2.33333333333333 55.3333333333333 20 18 18 16 14 14 14 14 16 18 20 18
-2.16666666666667 55.3333333333333 20 17 18 16 14 14 15 15 16 18 20 19
-2 55.3333333333333 19 17 17 16 14 14 15 15 15 18 20 19
-1.83333333333333 55.3333333333333 18 16 16 16 14 14 14 15 15 17 19 18
-1.66666666666667 55.3333333333333 18 16 16 16 14 14 14 13 15 17 20 18
-5 55.1666666666667 20 18 19 16 14 15 17 17 19 20 21 21
-4.83333333333333 55.1666666666667 19 17 18 16 14 14 15 15 18 19 20 19
-4.66666666666667 55.1666666666667 19 17 18 16 15 15 15 17 19 19 20 21
-4.5 55.1666666666667 19 17 18 16 15 15 15 16 19 19 20 19
-4.33333333333333 55.1666666666667 19 17 18 16 16 15 14 16 18 19 19 18
-4.16666666666667 55.1666666666667 18 16 17 15 16 14 13 16 18 18 19 17
-4 55.1666666666667 19 17 17 15 15 14 14 15 17 18 19 18
-3.83333333333333 55.1666666666667 18 16 17 15 14 14 14 16 17 18 19 18
-3.66666666666667 55.1666666666667 18 16 17 14 14 14 13 16 16 19 19 19
-3.5 55.1666666666667 19 17 18 14 14 14 14 16 17 19 20 20
-3.33333333333333 55.1666666666667 20 17 19 15 14 14 14 16 17 19 20 19
-3.16666666666667 55.1666666666667 19 17 19 15 14 14 13 15 17 19 19 19
-3 55.1666666666667 19 17 19 16 14 14 13 14 17 19 20 19
-2.83333333333333 55.1666666666667 19 18 19 16 14 14 14 15 17 18 19 18
-2.66666666666667 55.1666666666667 19 18 19 16 14 14 14 15 16 18 19 17
-2.5 55.1666666666667 19 18 19 16 15 14 14 15 16 18 19 18
-2.33333333333333 55.1666666666667 20 18 18 16 14 14 14 14 16 18 20 19
-2.16666666666667 55.1666666666667 20 18 18 16 14 14 14 14 16 18 20 18
-2 55.1666666666667 19 17 17 16 14 14 14 14 15 17 19 18
-1.83333333333333 55.1666666666667 19 17 17 16 14 14 14 14 15 17 20 18
-1.66666666666667 55.1666666666667 19 17 16 16 14 13 14 13 14 17 20 18
-5.16666666666667 55 20 17 19 15 14 14 16 17 19 20 21 21
-5 55 20 17 19 15 15 14 16 16 18 19 20 21
-4.83333333333333 55 20 17 18 15 15 14 16 16 19 20 20 21
-4.66666666666667 55 19 16 18 15 15 15 15 16 19 19 20 21
-4.5 55 19 17 17 16 15 15 15 16 19 20 20 20
-4.33333333333333 55 20 18 18 17 15 15 15 17 19 20 20 21
-4.16666666666667 55 20 18 18 16 15 15 16 16 18 19 20 21
-4 55 20 17 18 16 14 14 15 16 17 19 19 20
-3.83333333333333 55 19 16 17 15 14 14 14 16 16 19 19 19
-3.66666666666667 55 17 15 16 14 14 13 12 15 15 19 19 19
-3.5 55 18 16 17 14 14 14 13 14 16 19 19 19
-3.33333333333333 55 19 16 18 14 14 14 13 14 16 19 20 19
-3.16666666666667 55 19 17 18 15 14 14 13 15 17 19 20 19
-3 55 20 17 19 16 14 15 14 16 17 19 20 19
-2.83333333333333 55 20 18 19 16 15 15 13 15 16 19 20 18
-2.66666666666667 55 19 18 19 16 15 15 14 15 16 18 19 19
-2.5 55 20 19 19 16 15 15 14 15 16 18 19 18
-2.33333333333333 55 19 18 18 16 14 15 14 15 16 17 19 18
-2.16666666666667 55 19 18 17 16 13 14 14 13 15 17 19 18
-2 55 19 18 18 16 14 14 14 13 15 17 20 18
-1.83333333333333 55 19 17 17 16 14 14 14 14 15 17 20 19
-1.66666666666667 55 18 17 16 16 14 14 13 13 15 17 20 18
-1.5 55 18 16 16 15 14 14 14 14 15 17 19 18
-5 54.8333333333333 19 17 18 15 14 14 16 16 18 19 21 21
-4.66666666666667 54.8333333333333 19 16 17 15 14 14 15 16 18 20 20 21
-4.5 54.8333333333333 19 16 17 15 14 14 15 15 19 20 20 20
-4.16666666666667 54.8333333333333 19 17 17 16 14 14 15 16 18 19 20 21
-3.5 54.8333333333333 18 16 17 14 14 14 13 15 16 19 19 19
-3.33333333333333 54.8333333333333 18 16 18 14 14 14 13 14 16 19 19 18
-3.16666666666667 54.8333333333333 19 17 18 15 14 14 13 15 16 19 19 18
-3 54.8333333333333 19 17 18 15 14 14 14 15 16 18 19 18
-2.83333333333333 54.8333333333333 20 18 19 16 15 15 14 16 16 18 20 19
-2.66666666666667 54.8333333333333 20 19 19 16 15 15 13 15 16 18 20 18
-2.5 54.8333333333333 21 20 20 17 16 16 13 14 16 18 19 18
-2.33333333333333 54.8333333333333 21 20 20 17 16 16 14 15 16 17 19 18
-2.16666666666667 54.8333333333333 21 19 19 17 14 15 14 15 15 17 19 19
-2 54.8333333333333 19 18 19 17 14 15 13 13 15 17 19 18
-1.83333333333333 54.8333333333333 18 17 18 16 14 14 13 14 15 16 19 18
-1.66666666666667 54.8333333333333 18 17 16 16 14 14 13 14 14 17 19 19
-1.5 54.8333333333333 17 16 15 15 14 13 13 12 14 16 19 18
-1.33333333333333 54.8333333333333 17 15 15 14 13 14 13 13 14 16 19 18
-3.66666666666667 54.6666666666667 18 16 17 14 14 13 13 14 16 18 19 19
-3.5 54.6666666666667 18 16 17 14 14 14 13 14 16 18 19 19
-3.33333333333333 54.6666666666667 19 16 18 15 14 14 13 14 16 18 19 18
-3.16666666666667 54.6666666666667 19 16 18 15 14 14 13 14 16 19 19 18
-3 54.6666666666667 19 17 18 15 14 15 14 15 16 18 19 19
-2.83333333333333 54.6666666666667 19 17 18 15 14 15 14 16 16 18 20 18
-2.66666666666667 54.6666666666667 20 18 19 16 15 15 14 16 16 18 19 18
-2.5 54.6666666666667 21 20 21 18 17 17 14 15 16 18 19 18
-2.33333333333333 54.6666666666667 23 22 23 19 17 17 14 16 16 18 20 19
-2.16666666666667 54.6666666666667 22 20 22 18 15 16 13 15 16 17 20 19
-2 54.6666666666667 20 19 20 17 14 15 12 14 15 17 19 18
-1.83333333333333 54.6666666666667 19 17 19 16 14 15 12 15 15 16 19 19
-1.66666666666667 54.6666666666667 17 16 16 15 14 14 13 15 14 16 20 20
-1.5 54.6666666666667 17 15 15 15 14 14 13 13 14 16 19 19
-1.33333333333333 54.6666666666667 16 14 14 14 13 13 13 14 14 16 18 19
-1.16666666666667 54.6666666666667 16 14 14 14 13 13 13 13 14 16 18 18
-1 54.6666666666667 16 14 14 14 13 14 13 13 14 16 18 18
-4.5 54.5 19 17 17 14 13 14 14 14 17 19 19 20
-3.5 54.5 18 16 17 14 14 14 13 15 16 18 19 18
-3.33333333333333 54.5 19 16 18 15 14 14 13 15 16 18 19 18
-3.16666666666667 54.5 19 16 18 15 14 15 13 15 16 19 19 19
-3 54.5 19 17 18 15 14 15 13 15 16 18 20 19
-2.83333333333333 54.5 20 17 19 16 15 15 14 15 16 18 20 18
-2.66666666666667 54.5 20 19 20 16 15 16 14 16 16 18 19 18
-2.5 54.5 21 20 21 18 16 17 15 16 16 18 20 19
-2.33333333333333 54.5 22 21 22 18 16 17 14 16 16 18 20 19
-2.16666666666667 54.5 22 20 21 18 15 16 13 15 16 17 20 19
-2 54.5 21 19 20 17 15 16 13 15 15 17 20 19
-1.83333333333333 54.5 19 17 19 16 14 15 12 13 15 16 19 19
-1.66666666666667 54.5 18 16 17 15 14 14 12 14 14 16 19 19
-1.5 54.5 17 15 16 14 14 14 12 14 14 16 19 20
-1.33333333333333 54.5 15 13 15 14 13 13 12 13 14 15 18 18
-1.16666666666667 54.5 16 14 14 14 13 13 13 14 14 16 18 18
-1 54.5 17 14 14 14 13 14 13 15 14 16 18 19
-0.833333333333334 54.5 17 14 15 14 13 14 12 13 14 16 17 17
-0.666666666666668 54.5 17 14 14 13 12 13 11 12 13 15 16 16
-4.66666666666667 54.3333333333333 18 16 17 14 13 14 14 15 16 18 19 20
-4.5 54.3333333333333 18 17 16 14 13 14 14 14 16 18 19 19
-3.5 54.3333333333333 18 16 17 14 14 14 13 14 16 18 19 17
-3.33333333333333 54.3333333333333 18 16 17 15 14 14 13 15 16 18 19 18
-3.16666666666667 54.3333333333333 19 16 18 15 14 15 13 15 16 18 19 18
-3 54.3333333333333 19 17 18 15 14 15 14 16 16 18 19 18
-2.83333333333333 54.3333333333333 20 17 19 16 14 16 14 16 16 18 19 19
-2.66666666666667 54.3333333333333 20 19 19 16 15 16 14 15 16 18 20 19
-2.5 54.3333333333333 21 19 20 17 15 16 14 15 16 18 20 19
-2.33333333333333 54.3333333333333 22 20 20 18 16 17 15 17 16 18 20 20
-2.16666666666667 54.3333333333333 22 20 20 18 15 17 14 16 16 18 21 21
-2 54.3333333333333 21 19 20 17 15 16 13 14 16 17 20 20
-1.83333333333333 54.3333333333333 19 17 18 16 14 15 12 13 15 16 19 19
-1.66666666666667 54.3333333333333 18 16 17 15 14 14 12 14 14 16 19 19
-1.5 54.3333333333333 17 15 16 14 13 13 12 13 14 15 18 18
-1.33333333333333 54.3333333333333 16 14 15 14 13 13 12 15 14 15 18 18
-1.16666666666667 54.3333333333333 16 14 14 14 13 13 13 14 14 15 18 18
-1 54.3333333333333 17 15 14 14 13 13 13 14 14 15 18 18
-0.833333333333334 54.3333333333333 18 15 15 14 14 14 13 14 14 16 18 19
-0.666666666666668 54.3333333333333 18 16 16 15 14 14 13 14 15 16 18 18
-0.5 54.3333333333333 21 19 19 19 18 15 15 17 18 19 22 22
-4.83333333333333 54.1666666666667 19 16 17 14 13 14 14 15 16 18 20 21
-4.66666666666667 54.1666666666667 19 17 16 14 13 14 14 14 16 18 19 20
-2.83333333333333 54.1666666666667 20 18 19 15 14 16 13 16 16 18 20 19
-2.66666666666667 54.1666666666667 20 18 19 16 14 16 14 16 16 18 19 19
-2.5 54.1666666666667 20 19 18 16 15 16 15 16 16 18 20 19
-2.33333333333333 54.1666666666667 21 20 19 17 16 16 15 16 16 18 21 20
-2.16666666666667 54.1666666666667 21 20 20 18 16 17 15 17 16 18 21 21
-2 54.1666666666667 20 18 19 17 15 16 14 16 16 17 20 21
-1.83333333333333 54.1666666666667 19 17 18 15 14 14 12 12 15 16 19 18
-1.66666666666667 54.1666666666667 18 16 17 15 14 13 11 13 14 15 18 19
-1.5 54.1666666666667 17 15 16 15 14 13 11 13 14 15 18 18
-1.33333333333333 54.1666666666667 17 15 15 14 13 13 12 13 14 15 18 18
-1.16666666666667 54.1666666666667 16 14 14 14 13 13 12 13 13 15 17 17
-1 54.1666666666667 17 15 14 14 13 13 13 15 14 15 18 18
-0.833333333333334 54.1666666666667 18 16 15 15 14 13 14 15 14 16 18 18
-0.666666666666668 54.1666666666667 19 16 16 16 15 13 13 13 15 16 19 19
-0.5 54.1666666666667 19 17 17 17 16 14 14 14 16 17 20 20
-0.333333333333334 54.1666666666667 19 17 16 17 15 13 14 14 16 17 20 19
-3 54 20 16 18 15 14 15 13 17 16 18 20 20
-2.83333333333333 54 20 17 18 14 13 15 13 14 16 18 19 18
-2.66666666666667 54 20 17 18 15 13 15 14 16 15 18 19 18
-2.5 54 19 18 17 15 14 15 16 17 16 17 19 20
-2.33333333333333 54 20 18 18 16 15 16 16 16 17 18 21 21
-2.16666666666667 54 20 19 18 16 15 16 16 17 17 18 21 21
-2 54 20 18 17 15 14 15 14 15 16 17 20 19
-1.83333333333333 54 18 16 16 14 13 13 12 14 15 15 17 17
-1.66666666666667 54 18 15 16 14 13 13 12 14 14 15 17 17
-1.5 54 18 16 16 14 13 13 12 13 13 15 18 18
-1.33333333333333 54 17 14 15 14 13 13 11 12 13 14 18 18
-1.16666666666667 54 16 14 13 13 12 12 12 13 13 14 17 17
-1 54 17 15 13 13 12 13 14 15 13 14 17 18
-0.833333333333334 54 17 15 14 14 13 13 13 14 14 15 18 18
-0.666666666666668 54 18 16 15 15 14 13 13 14 14 15 18 18
-0.5 54 18 16 16 16 14 13 13 14 14 16 19 19
-0.333333333333334 54 18 16 15 16 14 12 13 13 14 16 19 18
-3 53.8333333333333 19 15 17 14 14 13 12 14 16 17 19 17
-2.83333333333333 53.8333333333333 19 15 17 14 13 14 12 15 16 18 19 18
-2.66666666666667 53.8333333333333 18 15 17 14 13 14 13 15 15 17 18 17
-2.5 53.8333333333333 18 16 14 14 13 13 15 16 15 16 18 18
-2.33333333333333 53.8333333333333 19 17 16 15 15 15 15 15 17 17 19 19
-2.16666666666667 53.8333333333333 20 18 17 16 15 15 15 16 17 17 20 19
-2 53.8333333333333 20 18 15 14 13 14 14 14 16 17 19 18
-1.83333333333333 53.8333333333333 19 17 14 12 11 12 13 13 14 15 17 16
-1.66666666666667 53.8333333333333 17 15 15 14 13 12 13 14 13 15 17 17
-1.5 53.8333333333333 17 15 14 14 13 12 12 13 13 14 17 17
-1.33333333333333 53.8333333333333 17 15 14 14 14 12 12 14 14 15 18 18
-1.16666666666667 53.8333333333333 14 12 14 13 12 11 9 13 12 13 16 15
-1 53.8333333333333 16 14 14 13 12 12 12 14 12 14 16 16
-0.833333333333334 53.8333333333333 17 15 14 14 12 13 13 14 13 14 17 17
-0.666666666666668 53.8333333333333 17 15 15 14 13 12 13 13 13 15 17 17
-0.5 53.8333333333333 18 16 15 15 13 12 13 13 13 15 18 18
-0.333333333333334 53.8333333333333 18 16 15 15 13 12 13 12 13 15 18 17
-0.166666666666668 53.8333333333333 17 15 14 15 13 12 12 12 13 15 18 17
-3.16666666666667 53.6666666666667 18 14 16 14 14 13 12 15 16 17 18 18
-3 53.6666666666667 19 14 16 14 15 13 12 15 17 17 19 19
-2.83333333333333 53.6666666666667 18 14 16 14 14 13 12 14 16 17 18 18
-2.66666666666667 53.6666666666667 18 14 16 14 14 13 12 15 15 16 18 17
-2.5 53.6666666666667 19 15 16 14 13 12 13 15 15 17 18 17
-2.33333333333333 53.6666666666667 19 16 18 16 16 15 14 15 18 18 20 18
-2.16666666666667 53.6666666666667 20 17 17 15 15 15 15 15 17 17 20 19
-2 53.6666666666667 21 18 16 15 14 15 15 15 17 18 20 20
-1.83333333333333 53.6666666666667 21 18 16 15 15 14 14 14 17 18 20 20
-1.66666666666667 53.6666666666667 18 16 15 14 13 12 13 13 14 16 18 18
-1.5 53.6666666666667 16 14 12 13 12 11 13 13 12 13 16 16
-1.33333333333333 53.6666666666667 17 16 15 14 15 12 13 15 15 15 18 16
-1.16666666666667 53.6666666666667 15 14 14 13 13 12 12 13 13 14 16 15
-1 53.6666666666667 16 14 14 13 12 12 11 12 13 14 16 15
-0.833333333333334 53.6666666666667 16 14 14 14 12 12 12 12 13 14 16 16
-0.666666666666668 53.6666666666667 17 15 14 14 12 12 12 12 12 14 16 16
-0.5 53.6666666666667 17 15 14 14 12 12 12 12 12 14 17 16
-0.333333333333334 53.6666666666667 17 15 14 14 12 11 11 10 12 14 16 15
-0.166666666666668 53.6666666666667 16 15 13 14 12 11 12 12 12 14 17 16
-4.5 53.5 19 17 17 14 13 13 13 15 16 18 20 21
-3.16666666666667 53.5 17 14 15 14 13 13 13 16 15 17 18 18
-3 53.5 17 14 15 13 13 13 12 13 15 17 18 17
-2.83333333333333 53.5 17 14 15 13 13 13 12 14 15 17 18 17
-2.66666666666667 53.5 17 14 15 13 13 12 12 14 15 16 17 16
-2.5 53.5 18 14 15 13 13 12 12 15 15 17 18 17
-2.33333333333333 53.5 19 15 16 14 14 13 12 14 15 17 18 17
-2.16666666666667 53.5 19 16 17 15 15 14 13 14 16 17 20 18
-2 53.5 20 17 17 15 15 14 14 15 16 18 20 19
-1.83333333333333 53.5 20 18 17 16 15 14 14 15 16 17 20 19
-1.66666666666667 53.5 18 17 15 15 13 13 13 15 13 16 18 18
-1.5 53.5 17 16 14 14 13 12 14 14 13 15 18 17
-1.33333333333333 53.5 17 15 14 14 13 12 13 13 13 14 16 15
-1.16666666666667 53.5 16 15 15 14 13 12 12 12 13 14 16 14
-1 53.5 16 14 14 13 12 13 11 10 12 14 16 15
-0.833333333333334 53.5 16 14 14 13 12 12 11 12 12 14 16 16
-0.666666666666668 53.5 16 14 14 14 12 12 12 13 12 14 16 16
-0.5 53.5 16 14 14 14 12 12 11 12 12 14 16 16
-0.333333333333334 53.5 16 14 13 13 11 11 11 10 12 13 16 15
-0.166666666666668 53.5 15 14 12 13 11 11 10 9 11 13 15 15
0 53.5 15 14 11 13 11 10 10 10 12 13 15 14
0.166666666666666 53.5 15 14 12 13 11 11 11 10 12 13 16 14
-4.66666666666667 53.3333333333333 20 17 17 14 14 14 13 15 16 18 20 21
-4.5 53.3333333333333 20 17 17 14 13 14 13 16 16 18 20 21
-4.33333333333333 53.3333333333333 20 17 17 14 13 14 13 14 16 18 20 20
-4.16666666666667 53.3333333333333 19 16 17 14 13 13 13 14 16 17 19 19
-4 53.3333333333333 18 16 16 14 13 13 13 15 15 17 18 20
-3.83333333333333 53.3333333333333 16 16 14 14 12 13 14 15 14 16 18 19
-3.66666666666667 53.3333333333333 17 15 15 13 12 13 14 15 15 17 18 18
-3.5 53.3333333333333 17 14 15 13 12 13 14 16 16 17 19 20
-3.33333333333333 53.3333333333333 18 15 15 14 13 13 14 17 15 17 18 18
-3.16666666666667 53.3333333333333 17 15 14 14 14 13 14 18 15 16 18 18
-3 53.3333333333333 17 14 14 13 13 13 14 16 14 16 17 17
-2.83333333333333 53.3333333333333 17 14 14 13 13 13 12 14 15 16 17 17
-2.66666666666667 53.3333333333333 17 14 14 13 13 13 12 14 15 16 17 16
-2.5 53.3333333333333 17 14 14 13 13 13 12 14 15 16 18 17
-2.33333333333333 53.3333333333333 18 14 15 14 14 13 12 14 15 16 18 17
-2.16666666666667 53.3333333333333 18 15 16 14 14 14 12 13 15 17 18 17
-2 53.3333333333333 20 17 18 16 15 14 13 14 15 17 19 18
-1.83333333333333 53.3333333333333 19 18 18 16 14 14 13 14 14 16 18 18
-1.66666666666667 53.3333333333333 18 17 16 15 13 13 12 13 13 15 17 17
-1.5 53.3333333333333 17 16 15 14 12 12 12 13 12 15 17 17
-1.33333333333333 53.3333333333333 18 16 16 14 13 13 12 12 12 15 16 16
-1.16666666666667 53.3333333333333 18 16 16 14 13 13 12 12 13 15 16 16
-1 53.3333333333333 17 15 15 14 13 13 12 12 13 15 16 16
-0.833333333333334 53.3333333333333 17 15 15 14 12 13 12 12 12 15 16 16
-0.666666666666668 53.3333333333333 16 14 14 14 12 12 11 12 12 14 15 15
-0.5 53.3333333333333 16 14 14 13 12 11 10 11 11 13 15 15
-0.333333333333334 53.3333333333333 16 14 14 13 11 11 11 11 12 13 16 16
-0.166666666666668 53.3333333333333 15 14 13 13 11 11 10 10 11 13 15 15
0 53.3333333333333 15 14 12 13 11 11 10 10 11 12 15 14
0.166666666666666 53.3333333333333 15 14 13 13 11 11 10 10 12 13 16 15
-4.33333333333333 53.1666666666667 20 17 18 15 14 14 13 14 16 18 20 20
-4.16666666666667 53.1666666666667 21 17 18 15 14 14 13 15 16 18 20 20
-4 53.1666666666667 20 17 17 15 14 13 13 15 16 17 19 19
-3.83333333333333 53.1666666666667 20 17 18 16 14 13 14 15 16 18 19 19
-3.66666666666667 53.1666666666667 19 16 17 15 14 13 14 16 16 18 19 20
-3.5 53.1666666666667 18 15 16 14 13 14 14 16 15 17 19 19
-3.33333333333333 53.1666666666667 18 15 16 15 14 14 14 17 15 18 19 19
-3.16666666666667 53.1666666666667 20 17 17 16 15 14 14 16 15 17 18 19
-3 53.1666666666667 17 15 15 14 13 14 13 16 14 16 17 18
-2.83333333333333 53.1666666666667 17 15 15 13 13 13 13 15 14 16 17 18
-2.66666666666667 53.1666666666667 17 15 14 14 13 14 13 13 14 16 18 18
-2.5 53.1666666666667 17 15 14 14 13 14 13 13 15 16 18 18
-2.33333333333333 53.1666666666667 18 15 16 15 14 14 13 14 15 16 18 19
-2.16666666666667 53.1666666666667 18 15 17 15 14 14 12 13 15 16 18 18
-2 53.1666666666667 19 17 18 16 14 15 12 12 15 16 18 18
-1.83333333333333 53.1666666666667 19 17 18 16 14 14 11 12 14 16 17 17
-1.66666666666667 53.1666666666667 18 16 16 14 13 14 12 12 13 16 17 18
-1.5 53.1666666666667 18 16 17 14 14 14 11 11 12 15 16 16
-1.33333333333333 53.1666666666667 18 16 16 14 13 13 11 12 12 15 16 16
-1.16666666666667 53.1666666666667 18 16 16 14 13 13 12 13 13 15 17 17
-1 53.1666666666667 17 16 16 14 13 13 12 13 13 15 16 17
-0.833333333333334 53.1666666666667 16 15 15 14 12 12 11 12 12 14 15 15
-0.666666666666668 53.1666666666667 16 14 14 13 12 12 11 12 12 14 15 15
-0.5 53.1666666666667 16 14 14 13 11 12 11 12 12 13 15 16
-0.333333333333334 53.1666666666667 15 14 14 13 11 11 10 10 11 13 15 15
-0.166666666666668 53.1666666666667 16 14 14 13 11 12 10 11 12 13 15 16
0 53.1666666666667 16 14 13 13 11 11 10 11 12 13 16 16
0.166666666666666 53.1666666666667 16 14 13 13 11 11 10 10 12 13 15 15
-4.66666666666667 53 21 17 17 15 14 14 13 15 16 19 20 21
-4.5 53 20 17 17 15 14 14 13 15 16 19 20 21
-4.33333333333333 53 20 17 18 15 14 14 13 15 16 18 20 20
-4.16666666666667 53 20 17 18 15 14 14 13 15 16 18 20 19
-4 53 21 18 19 16 14 14 14 15 17 18 20 20
-3.83333333333333 53 21 18 19 17 15 14 14 16 16 19 20 20
-3.66666666666667 53 21 18 19 17 15 14 14 17 17 19 20 21
-3.5 53 19 17 18 16 15 14 14 17 17 19 20 20
-3.33333333333333 53 19 17 18 15 15 14 13 16 16 18 20 19
-3.16666666666667 53 19 17 18 16 16 14 13 15 15 17 18 18
-3 53 18 16 17 14 14 14 12 15 14 16 18 18
-2.83333333333333 53 17 15 15 14 13 14 13 14 14 16 17 17
-2.66666666666667 53 17 15 14 14 13 13 12 13 14 16 17 17
-2.5 53 17 15 15 14 13 13 12 13 14 16 17 18
-2.33333333333333 53 18 16 16 14 13 14 12 12 15 15 18 18
-2.16666666666667 53 19 16 18 15 14 14 11 12 14 15 17 18
-2 53 19 16 18 15 14 15 11 12 14 16 17 18
-1.83333333333333 53 18 16 17 14 13 13 11 13 13 15 17 17
-1.66666666666667 53 17 15 15 13 13 13 11 11 13 14 17 17
-1.5 53 16 13 12 12 11 11 11 11 12 14 16 16
-1.33333333333333 53 16 14 14 13 12 12 11 11 12 14 15 16
-1.16666666666667 53 16 15 14 13 12 11 11 12 12 14 16 15
-1 53 16 15 15 13 12 11 12 13 12 14 16 16
-0.833333333333334 53 16 15 15 14 12 12 11 12 12 14 15 15
-0.666666666666668 53 16 15 15 13 12 12 11 12 11 14 15 15
