 57.417   -2.917   23.3130   40.6400    1.1770  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -2.750   19.7760   44.5840    1.3000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -2.583   24.7750   45.5780    1.2940  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -2.417   23.5100   40.8710    1.2850  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -2.250   19.0390   35.6190    1.2580  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -2.083   20.9680   37.7530    1.2620  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -1.917   17.4330   49.4740    1.1960  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -1.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -1.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -1.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -1.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -1.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -0.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.417   -0.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -6.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -6.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -6.417   26.1760   39.3780    1.2940  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -6.250   26.1020   38.7870    1.2870  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -6.083   29.0320   38.6030    1.2980  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -5.917   34.8780   34.7150    1.3110  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -5.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -5.583   30.6150   35.8560    1.3040  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -5.417   24.2150   41.2160    1.3030  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -5.250   22.1190   46.6450    1.2850  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -5.083   19.2430   44.6020    1.2610  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -4.917   22.7340   45.4500    1.2320  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -4.750   31.4640   42.9450    1.1540  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -4.583   34.6310   42.9910    1.0800  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -4.417   32.8860   42.8930    1.0990  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -4.250   32.3490   43.6150    1.1560  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -4.083   16.4460   38.8740    1.0470  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -3.917   15.0620   36.2810    1.0270  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -3.750   19.3010   39.7100    1.2720  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -3.583   21.4360   38.3560    1.2390  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -3.417   21.0030   41.4930    1.2470  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -3.250   24.6980   44.5340    1.2010  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -3.083   18.7160   49.5430    1.2150  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -2.917   19.1470   52.0800    1.2250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -2.750   18.7300   46.1930    1.2080  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -2.583   18.9500   46.7130    1.1770  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -2.417   16.7310   51.8120    1.1710  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -2.250   14.8430   46.8440    1.1990  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -2.083   36.1280   35.1750    1.2890  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -1.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -1.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -1.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -1.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -1.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -1.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -0.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.250   -0.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -6.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -6.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -6.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -6.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -6.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -5.917   36.8670   31.0470    1.3100  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -5.750   48.1290   27.0120    1.2950  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -5.583   34.4490   37.4600    1.2990  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -5.417   26.4160   41.2600    1.2660  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -5.250   19.1230   43.5090    1.2830  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -5.083   12.6050   42.2820    1.2590  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -4.917    9.1980   38.3190    1.2560  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -4.750   21.1460   36.2750    1.2400  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -4.583   17.4360   45.4020    1.0570  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -4.417   17.1430   49.1410    1.2290  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -4.250   20.5950   40.8570    1.2270  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -4.083   24.7400   36.9530    1.2330  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -3.917   22.7890   46.0510    1.2280  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -3.750   21.6960   48.5780    1.2310  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -3.583   18.1770   53.3190    1.1930  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -3.417   15.0710   49.9550    1.2240  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -3.250   16.7820   47.2270    1.1870  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -3.083   15.7970   47.5060    1.2300  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -2.917   16.3120   43.8730    1.2360  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -2.750   25.5730   38.3970    1.2700  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -2.583   57.7560   21.6460    1.2890  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -2.417   53.4580   24.9620    1.3290  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -2.250   50.0280   25.5300    1.2950  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -2.083   34.1890   32.9520    1.3050  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -1.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -1.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -1.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -1.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -1.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -1.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -0.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 57.083   -0.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -6.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -6.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -6.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -6.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -6.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -5.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -5.750   13.5250   44.3300    1.3180  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -5.583   16.1760   48.6100    1.2680  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -5.417   20.6560   47.9330    1.2520  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -5.250   24.2930   43.9900    1.2630  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -5.083   30.1040   39.3370    1.2830  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -4.917   10.0040   43.7660    1.1680  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -4.750   20.7230   45.7040    1.1790  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -4.583   22.4620   43.0040    1.2930  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -4.417   19.0210   40.9050    1.2540  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -4.250   22.6430   37.2130    1.2030  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -4.083   31.0060   32.3440    1.3010  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -3.917   22.0170   41.6840    1.2850  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -3.750   26.0790   41.4930    1.2410  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -3.583   25.1060   43.0580    1.2810  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -3.417   28.2540   40.3120    1.2990  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -3.250   34.1030   33.9430    1.3060  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -3.083   34.2710   31.5110    1.3060  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -2.917   38.6560   29.1060    1.3270  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -2.750   41.6330   27.7810    1.3130  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -2.583   45.3760   27.7930    1.2840  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -2.417   52.4770   27.7150    1.3710  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -2.250   40.0190   32.0400    1.3500  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -2.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -1.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -1.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -1.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -1.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -1.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -1.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -0.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.917   -0.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -6.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -6.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -6.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -6.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -6.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -5.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -5.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -5.583   13.2850   41.5610    1.2510  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -5.417   17.5380   43.1840    1.3080  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -5.250   22.9140   38.1130    1.1910  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -5.083   21.5340   35.7830    1.2580  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -4.917   19.4980   35.3330    1.2660  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -4.750   19.6700   36.5920    1.2770  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -4.583   25.3930   42.2840    1.2840  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -4.417   20.9370   43.1400    1.2810  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -4.250   26.9920   42.7620    1.2900  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -4.083   30.7640   38.7820    1.2880  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -3.917   27.0580   42.8160    1.2650  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -3.750   34.4140   35.6740    1.2900  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -3.583   32.3760   36.9340    1.3230  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -3.417   21.3500   38.6600    1.3100  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -3.250   16.1980   34.6520    1.3140  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -3.083   22.8790   36.5420    1.3200  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -2.917   26.9680   31.8120    1.3050  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -2.750   29.7200   30.8370    1.3480  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -2.583   16.9910   32.7110    1.3380  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -2.417   10.7860   37.3610    1.2830  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -2.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -2.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -1.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -1.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -1.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -1.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -1.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -1.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -0.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.750   -0.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -6.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -6.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -6.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -6.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -6.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -5.917   26.6650   40.2060    1.3190  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -5.750   24.8980   39.3310    1.3490  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -5.583   24.5000   35.5300    1.3290  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -5.417   19.1420   34.7020    1.3170  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -5.250   19.9390   37.9390    1.3520  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -5.083   21.1830   37.7220    1.3520  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -4.917   24.7630   36.2910    1.3630  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -4.750   18.4850   33.5480    1.3420  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -4.583   15.0600   37.6160    1.3080  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -4.417   28.2610   34.1990    1.3020  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -4.250   35.8370   42.5070    1.2570  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -4.083   41.9280   38.9880    1.2870  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -3.917   35.3720   42.7300    1.2550  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -3.750   48.9610   32.4060    1.2590  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -3.583   52.1940   31.1180    1.2010  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -3.417   43.5110   36.2420    1.1500  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -3.250   47.5180   34.9810    1.1750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -3.083   50.7870   31.9950    1.2670  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -2.917   39.9280   36.3220    1.2900  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -2.750   21.4820   42.3670    1.2150  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -2.583   37.7100   36.2840    1.2530  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -2.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -2.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -2.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -1.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -1.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -1.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -1.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -1.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -1.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -0.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.583   -0.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -6.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -6.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -6.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -6.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -6.083   40.9120   39.9840    1.0270  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -5.917   39.3970   41.3740    1.1090  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -5.750   45.6880   36.2000    1.1450  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -5.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -5.417   51.0030   32.4640    1.2060  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -5.250   33.9690   44.3560    1.2400  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -5.083   31.4090   47.0410    1.2530  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -4.917   37.0340   38.6330    1.2170  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -4.750   20.2370   44.2990    1.2830  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -4.583   21.0850   42.9620    1.2300  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -4.417   21.3580   36.8360    1.1670  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -4.250   22.1040   35.5990    1.2020  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -4.083   26.9720   34.2950    1.2210  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -3.917   30.9670   33.9660    1.2260  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -3.750   33.6490   31.2340    1.2790  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -3.583   34.9650   31.1720    1.2720  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -3.417   26.0280   34.3970    1.2830  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -3.250   19.4680   40.0140    1.2610  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -3.083   20.0930   44.5770    1.2750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -2.917   19.3680   46.6470    1.2910  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -2.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -2.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -2.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -2.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -2.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -1.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -1.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -1.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -1.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -1.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -1.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -0.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.417   -0.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -6.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -6.583  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -6.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -6.250  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -6.083  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -5.917  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -5.750  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -5.583   26.1800   35.6720    1.3600  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -5.417  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -5.250   27.0500   35.3610    1.3500  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -5.083   29.8310   35.6540    1.3640  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
 56.250   -4.917   34.9770   34.1350    1.3870  -99.0000  -99.0000  -99.0000  -99.0000  -99.0000
