 -2.500  -62.500
1901
   40.9   29.1    0.9   23.8    2.2   12.0   50.1   28.0    2.4    8.0   48.7    1.6   16.0    2.3    1.2   15.9   25.9   26.3    0.0    0.2    3.7    4.7    3.9    0.9    1.8    1.1    0.1    5.0    2.3    5.7
    0.4   23.9    2.5   31.2    1.6    3.8    3.2    0.0   15.5    0.0    0.0   39.5   23.7    0.2    0.4    2.5   30.4    0.0    9.1    2.7   36.5   12.1    0.1    0.0    3.7    1.8    0.0    4.3    0.2    5.8
    8.5    0.0    0.0   52.0    1.5    6.8    0.0    0.0    0.0   16.5    3.5    6.4   22.1   10.3    1.5   16.1   23.1    5.5    0.0    8.8   13.9   31.8    2.5   12.9   39.9   12.4   40.6    0.0    0.0    1.1
    0.8    0.0    0.0    0.0    0.0    0.0    1.0    7.5    0.0    0.0    0.0    1.2    0.0    7.2    2.6    2.5    6.3    1.0   11.8    7.8    0.0    0.0    0.0    0.0   13.5    3.7    3.2    1.2    3.9    5.5
    0.0    0.0    0.0   35.7    4.4    1.7    0.0    0.0    0.8    0.0    0.0    1.2    3.1   21.9    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    5.5    0.0    5.2   28.8    3.7
    0.0    0.0    0.6    0.8    4.9    0.2    0.0    7.3    0.0    2.3    0.0    0.0   10.1    0.0    0.0    0.0    0.0    0.0    0.1    2.2    5.1    0.0    0.0    0.0    0.0    0.0    0.0    3.0   12.1    4.9
    0.0    0.0    0.8    2.1    1.1    5.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    5.8    0.0    0.0    0.0    0.0   10.3    2.2    0.3    4.7    2.3    2.8    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0   16.8    0.0    0.0    0.0    0.0    0.0    0.1    6.9    0.0   42.4    3.8    0.0    0.0    0.0    0.0    1.0    1.2    0.0   19.5    0.0    0.0    0.0    0.0    0.0    0.0
    1.5    4.1    9.9    0.8    0.0    0.2    1.5    7.6    0.0    0.0    2.5    0.9    0.0    1.7    0.2    0.4    1.3    0.0    0.0    0.8    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.1    0.0    6.4
   17.3    2.1    2.4    0.0    4.6    0.0    0.0    0.0    1.4   15.3    1.2    0.0    0.0    7.0    3.8    0.8    9.0    5.3    0.0    0.0    1.2    0.0    0.0    2.1   17.5    0.4    1.1   37.6   12.6   28.6
1917
   47.8    1.7    0.0    0.0   21.1   34.2    1.9    0.0    0.0    0.0    0.0    1.1    4.1    4.4    0.0    4.7    2.0    2.3    2.3   40.2   19.0   53.6   30.4    2.1   39.9   17.9    1.3    5.2    8.4   22.9
   15.0   30.8   27.4   17.7   79.6    0.0   14.0   13.9   10.8   55.5    2.0   24.5    0.9    2.2    2.4   16.3   28.6   27.1    3.2   20.1   18.6    5.7   24.1    4.6   43.4    0.0   10.3   16.4   42.5   19.6
    3.3    3.3   12.6    0.1   39.4   25.9   19.3    6.7   31.6   17.7    3.2    2.2    3.1    7.5   28.1   16.4    0.5    2.9    3.2    3.9    0.8   19.6    0.9   21.9    1.4   47.4    1.6   20.3    0.0    1.8
    5.3    4.5    1.4    9.5   37.4    1.6   12.3    2.7    2.5    1.1    6.6    4.4    2.2    3.1    0.3    8.5   26.3   12.1   23.8    0.0    7.5    1.9    0.2   14.6   20.1    4.7   11.2   20.0   10.5   11.1
    8.8   32.7   74.1   45.9    0.0    0.0    0.0   55.5   23.3    8.7   40.4   14.1    0.0    0.0   60.9   14.7    1.6   16.8   54.4    0.0    0.0   11.3    9.3    2.5   62.7    2.4    9.1   45.6   24.8   54.2
   34.8    0.0    0.0    7.9    0.9    0.0    0.0    0.6    1.7    0.7    0.0    0.0    2.9    0.0   22.5    1.8    2.5   13.2    8.8    0.5    0.0    0.7    9.1    1.6    0.0    0.0   20.1    0.8    0.6    3.6
    3.7    0.9    0.0    0.0    0.6    3.8    0.0    0.0    0.2    0.0    1.2    0.0    0.0    0.0    0.0    0.0    0.0    0.9    1.1    0.1    0.0    5.4    1.3    7.8    0.0    0.1    0.0    1.3    6.8    0.5
    0.4    0.1    0.8    0.1    0.1    1.5    0.0    0.0    0.3    0.5    2.7    0.0    0.0    0.0    0.0    0.0    0.3    0.0    0.0    1.9    1.5    2.2    1.9    0.0    0.0    1.2    0.4    0.3    0.1    5.3
    0.6    5.2    0.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.2    0.5    0.0    6.1    3.3    0.0    0.0    3.0    0.3    0.3    0.0    0.0    1.8    4.9    2.6    0.1    4.4    0.0    0.2
    0.0    0.0    6.5    0.3    0.3    3.7    3.3    1.0    0.0    0.0    0.7    0.6    5.3    0.0    0.0    0.0    1.1    0.1    0.9    0.0    0.0    0.0    0.5    8.9    0.4    0.2    0.0    1.6    0.0    3.1
    0.4    4.1    3.1    0.0    0.0    0.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    4.3   50.8    6.3    0.0    0.0   11.0    0.0    0.0    0.0   16.7    3.4    0.0    0.0    0.0    0.0    0.0    0.0
   29.1    2.8    2.2    0.0    0.0    0.0   30.3    2.2   10.5    9.8    2.1   33.4   13.0    5.1    2.7   11.1   13.4    7.0    0.0    0.0    8.1    2.1    0.0    0.0   21.0    9.9   16.6    0.4   10.6    1.9
1903
    0.0    0.0   88.0    0.9   11.1   12.7    7.0    0.0    0.0   48.4   21.2   11.3    1.0    0.0   15.1    0.0    0.0    0.0    0.1    0.0   20.9    0.0    0.0   15.4   15.6    3.8   35.7    0.0    0.0   17.8
   22.8    4.2    0.9    3.1    6.0    5.0    5.6   29.4    2.8    0.8   35.0   16.9    2.9   24.2   20.4    2.9    0.0    6.4   12.7   27.5   24.0   11.0   15.0    2.2    9.2    7.9   22.4    6.4   15.5    2.2
   26.0    3.4    0.0    0.0    0.0    4.9   25.9   21.6   26.0   17.3    7.8    0.5   18.2   11.0   14.8   15.6   40.6    3.2    5.1    5.5   12.1   22.6   14.5    2.5    0.0    3.0    4.9   21.9   21.9   10.8
   22.1    0.2   15.9    4.9   22.2   28.4   10.3   11.9   18.6   18.6    5.7    6.0    4.7   10.9    3.0    2.0   18.0    0.0   17.1    7.5    8.2   28.1   37.7   32.9    3.6    1.7    0.0    0.0    0.0    7.5
    0.0   26.2   11.9    1.1    0.0    0.0    0.5    1.7   64.9   37.0    4.7    1.5    3.7    7.4    0.6    0.0    1.4    5.4    1.3    3.2    7.8   29.1    0.5    0.0    2.8    8.3    5.7    1.0    0.4    7.5
   15.8    0.5    0.0   13.5   21.6    1.2   16.8    2.7    0.0    0.0    0.0    0.0    3.7    0.8    0.0    0.0    0.0    0.0   17.6    5.5    1.0    2.8    1.6    1.7   10.5    0.0    3.4    4.6   17.9    2.4
    0.0    0.0    0.0    0.0    0.0    0.0   16.8    0.1    1.0    3.3    6.7    0.0   14.2    5.6    9.1    5.6    0.6   15.7    6.9    3.9    5.7    0.0    0.0    0.0    4.8    0.0    0.0    0.0    1.7    0.0
    0.0    2.7    2.8    8.1    0.0    2.2    0.5    1.2    0.0    0.1    0.0    0.0    1.0    0.0    0.0    0.9    0.0    0.0    0.0    8.7   14.8    6.0    0.0    0.1    0.9    2.3    0.0    0.0    6.0    2.1
    0.0    0.0    0.0    0.0    0.0    0.0    3.0    0.0    0.0    4.4    0.0    0.0   28.4    2.3    0.0    2.5    2.8    0.0    0.0    1.3    0.0    0.0    7.5   13.9    0.0    0.0    0.0    0.0    0.0    0.0
   13.6    0.0   17.5    3.9    4.2    0.0    3.5    0.0    0.0    0.0    0.0    0.0    4.2    0.0    7.1    0.0    0.0    6.2    0.5    0.0    0.0    6.4    0.0    8.5    0.0    2.8    0.0    0.0    0.0    0.0
    0.0    0.0   17.2    0.0    2.7    1.5    1.1    0.8    1.0   13.9    0.0    3.8    3.8    1.8    0.0    0.0    0.0    0.0    4.3   13.9    0.0    0.0    0.0    5.1    1.8    0.0    0.0   18.1    0.3    0.0
   68.7    0.4    0.0    0.0    1.6    3.9   12.0    0.0    0.0    3.4   15.5    0.0    0.0    5.2    0.0    0.0    0.0    0.0   21.0   22.2    4.9    1.8   14.3    0.7    0.0    0.0    1.2    0.0    6.6    1.9
1902
   17.0   37.1    7.2   10.2    8.5    8.9    1.5    3.9   13.7    2.3    7.5    8.1   21.9    9.3   26.9    0.0    0.0    6.6   17.4    9.5    5.1    1.0   29.0    0.0   10.6    8.5   13.4    2.9    8.5   29.4
    0.4    1.6    7.9    0.0    9.8   14.3   25.5   12.7   18.2   20.8   32.8    2.8    5.4   10.2   13.1   25.2    7.8    8.0    9.6   14.7    6.5    7.4   13.0    0.0   19.3    3.4   10.0   21.6    2.2   21.0
    5.5   18.4    4.4   50.5   17.8    4.1   14.3    8.9    1.8   19.9    5.7    0.6    1.8   20.4    3.9    2.9   17.1   10.1   19.5   24.8    3.7    7.1    5.1   18.2    1.3   25.9    9.4   10.1    3.2   25.2
   33.8    4.5    4.5    0.9    5.8    0.0   20.0    2.1    5.1   55.6    6.5    0.0   29.8    0.2   26.5   41.0    0.6    3.9    1.8   22.7   23.7   16.5   19.1    0.2    0.0   12.1    5.7    1.3    4.0    0.0
   22.5    4.5   18.0    3.3   10.0   15.0   22.0   18.4    0.3    3.3    0.3    0.0    0.9    0.1    4.0    0.0    0.2   38.5    0.4   22.3    5.2    1.1    2.2    0.0   10.7    0.0    1.7   14.7   10.9    5.4
    2.5    2.1   11.0    0.0    1.0   16.8    7.6    7.4   21.1    0.0    0.0    8.9   11.3    1.8    0.0    0.0    8.1    0.0    8.7    0.0    7.4    4.6    0.0    0.0    3.7    2.9    8.2    2.2    4.0    3.9
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    5.3    3.6   20.8    0.6    3.9    0.0    0.0    0.0    0.0    0.0    0.0    6.8   11.7   10.4   15.7    7.5    0.0    6.7    0.0    0.0    0.0    8.6    0.0
   14.5    0.0    3.0    3.4    0.0    0.0    0.0    4.7    0.0    0.1    0.0    0.0    1.1    7.5    0.0    0.5    0.6    0.0    3.7    0.0    0.0    7.5    9.0    0.0    0.0    0.0    0.0    4.8    0.0    0.0
    0.0    0.0    1.5    0.0    0.0   13.0    0.0    2.7    3.1    0.0    0.0    0.0    9.4    0.0   15.9    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   20.6    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0   10.1   16.9    0.0    0.0    0.0    0.0    0.0    0.0    6.1    2.3    2.0    0.0    7.7    0.0    0.0    0.0   30.8    1.5    0.0    0.0    0.0    0.0    0.0    0.0    0.9
    0.0    0.0    6.0    1.7    0.0   26.0    0.0    0.4   17.2    0.0    3.6    2.4    0.0    0.0    0.0    0.0    0.0   15.4    0.7    0.0    0.0    1.6    1.5    0.0    0.0    0.0    0.0   14.7    0.0    0.0
    1.0    8.1    5.5    4.0    1.5    4.8    9.5    0.0    3.9   38.8   18.3    9.5    0.0    9.5    0.0    0.0    0.2    0.0   12.0    9.3    7.7    0.0    0.0    0.0    0.0    4.2    0.0    4.2   26.8    6.3
1907
   10.3   38.5   16.4    0.0    0.0    0.0    6.7    0.0   25.2    9.7    0.0    0.2    3.8    5.3   10.0   10.8    9.2   10.1    9.3   25.4    0.4    0.7    6.1    5.7    1.3   21.1   53.0   10.5   21.8   14.5
   11.8    7.6   14.7    0.5   12.6   59.4    8.6    2.3    5.9   58.1   36.7    6.2   10.5   23.0    2.5    1.7   29.4    8.5    8.9    2.3    6.1    7.1    2.0   12.5    1.1    4.9    0.0    0.0    0.0    0.7
    2.1   13.0   25.9    0.9   66.2    7.3    4.8    5.2    7.7    2.6    8.5   54.5    0.4   17.2    6.2   12.3   12.7    9.0   15.2    3.4    6.9   19.5    7.2    1.4   14.9    7.6    6.4   14.8    8.0    0.0
   11.9   21.5   27.7    6.0   28.7   28.7   20.4    0.9    5.5    8.1    1.3    0.4    0.8   21.2    0.7    1.4    5.1   50.4    2.0   15.4    0.9   10.8    4.0   22.3    4.6    5.5   11.0    5.7    6.8   18.0
    0.7    1.5   25.0    1.7    0.0    2.8   20.5   13.2   20.1   18.4    5.4    2.8    0.0    0.2    0.8    2.1    5.0    3.7    8.4    2.5    0.9   12.2   24.6   10.4   33.4    8.6    3.5    1.9    4.0    1.2
   14.7    0.0    9.0    0.0    0.0    2.6    0.2    4.1    6.3    0.5    0.3    8.5    2.9   32.0    2.0    0.0    0.0    0.0    3.7    1.6   30.8    4.4    4.2    4.3    1.7    1.1    0.0    0.0    0.4   10.3
    2.4    4.8   12.3    0.0   10.0    1.8   10.6    0.0    3.8    0.0    0.0    9.7    0.0    0.0    0.0    5.0    5.6    4.1    3.4    1.5    0.0    0.0    5.6    3.2    0.0   17.8    0.0    0.0    0.0    0.0
    9.1    4.6    0.0    3.0    7.1    0.0    0.0    0.9    0.0    0.0    0.0    0.0    2.1    2.4    5.3    0.0    0.0    0.0    3.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.4    0.0    0.3   19.8
   15.5    0.0    0.0    5.2    0.0    0.0    0.1    3.5    7.3    0.0    3.0    0.0    0.0    0.0    0.0    0.0    5.5    1.1    3.0    2.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    7.3    1.5   10.9
    0.0    0.0    0.0    0.0    0.0   30.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   47.8
    0.0    0.0    0.3    0.6    1.0    3.0    0.0    1.5    1.6   12.8    9.8    0.0    0.0    6.2   11.7    2.9    6.3    4.7    1.2    0.9   11.3    0.0    0.0    6.5    0.0    0.0    0.0    0.0    8.7    0.0
    0.0    3.0    2.8    3.0    0.0    0.0    0.0    0.0    0.0    3.2   20.4   13.7    0.0    3.3    0.1    3.0    0.0   24.0    9.1   27.0    0.0    3.6    0.7   16.0    0.0   21.7   26.7    0.0    3.8    0.0
1919
    7.5   10.5   18.4   13.0   25.2   17.5    0.0    8.7    1.8   10.9    0.0   13.2   19.8    3.0    6.9    2.9    4.7   15.4    6.7   33.9    0.0    2.5    0.0    5.5    2.3   12.4    2.8    9.4    6.7   11.3
   22.3   23.8   19.2   23.3    1.6   28.8   11.7    4.5    0.4    2.8    6.3   15.6    3.6    0.4    2.8    4.1   31.6    0.2   25.1    2.0    0.5    4.0    7.9   22.4    0.2   24.8    0.0    0.0    0.2   35.8
    1.0    4.8    6.2    1.9    0.2    2.7    9.2    9.0    5.7    1.8   28.0    4.9   35.0   32.9    1.8    2.2   22.2   27.5   17.6    2.1    0.0    0.0    7.0    2.4    8.4    3.9    6.0   35.1   20.4    2.5
   18.2    0.9    1.6   14.0    6.3    4.8    0.7   10.4    8.1    2.2   10.8    1.4   23.0    0.5   13.2    4.4    4.3    0.5    4.9    6.1    4.3    0.0    4.3    1.9    0.6    2.4   23.7    7.9    0.0   11.6
    5.0    1.4    1.5    1.3    2.5    1.2    0.0    4.8   13.2    1.9    0.1    2.7   22.8    1.9    2.9    3.0    2.2    2.0    4.7   18.1    0.3   10.0    0.6    3.7    4.4   14.8    1.3   15.7   12.2    4.0
    0.0   11.0    3.0    2.2    3.8   27.9    0.0    0.8    3.4    7.2    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   15.0    0.0    2.9    0.0    0.0    0.0    0.0    0.0   26.4   13.8
    0.0    3.0    0.2    0.0    3.2    3.4    0.0   14.6    7.9    2.7    2.1    0.0    0.0    6.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.8    0.0    0.0    0.0    0.0    0.0    0.5
   11.9    3.5    4.4    4.8    3.5    0.4    0.0    0.6   18.1   15.6   19.4    0.0    0.0    0.0    0.0    0.7    0.0    0.0    0.0   28.1    0.0   17.0    0.0    2.2    0.0    0.0   17.3    2.2    0.0    0.0
    0.0    0.0    0.0    5.8    0.0    0.0    0.0    0.0    0.0    1.6    5.5    2.7   13.4    7.5    2.5    2.7    0.0    4.6    0.0    0.0    0.0    8.7   27.5    3.6    0.0    0.0    0.0    0.0    2.8   11.4
    0.0    0.0    2.5    0.0    0.0    0.0    0.0    6.1    0.0    6.3    0.0    0.0    2.7    6.1    0.0    0.0    0.0    0.0    2.6   22.7    0.0    0.0    0.0    4.9    1.4    5.1    0.0    0.2    0.0   22.2
    0.0    0.0    0.0    1.7    0.0    1.1    0.0    0.0    0.0    0.0    0.7    1.9    0.0    0.0    0.0    0.0    0.0   11.7    1.2    3.5    0.0    1.0    0.0    0.6    0.0    1.1    5.6    0.0    0.0    0.4
    0.0    9.7    6.6   10.2    8.5    0.0    0.0    0.0   14.8    2.3   23.5    2.3    4.9    2.4    1.5    0.4    0.5    0.0    0.0    0.2    0.6    0.0    0.6    0.7    6.2    0.0    0.0    0.0    0.0    0.0
1906
    2.8    9.4   31.1    3.7    3.8   11.5    4.1    6.1    1.5   16.6    3.9   13.2   24.4    4.4   16.3    3.0   11.7   38.4    4.3    4.2    2.3    2.8    4.2    0.0   39.6    0.7    0.1    8.7   45.4    7.9
    0.0    1.1   30.7    0.0   22.0    4.3    4.8    8.9   17.5    4.7   10.1   26.5   21.2   22.7    3.1   14.4   34.5    3.1    4.9    3.3   15.4   25.0    3.8   16.1    5.5    3.5   19.2    0.7    9.6    9.0
    1.2    0.4    4.4   18.0    6.7    2.5    4.4   32.0   30.8   49.5    6.2    5.3    7.6   26.0    2.5   23.1   29.5    4.9    0.1    6.1    1.6    6.7    2.2    5.6   15.7   21.2   29.2    3.9    0.1   14.4
   47.9   11.8    2.3   15.6    1.9    0.0    6.2   19.1   37.8    3.6    9.3   18.7    1.2    2.0   25.3    0.0    0.0    8.8   60.1    0.1    5.7    2.4    0.0    1.1    0.0   17.0   12.7    4.5   25.2    7.3
    0.1    2.8    0.8    5.4    0.3    1.9    1.1   43.2    0.2   15.4   14.8   20.3    8.2   26.7    1.0   16.6    2.0    2.4    2.5    5.5    4.4    5.0   22.0    1.1    2.6    0.0    3.8    1.6    4.0   20.1
    1.4    7.9    0.0    0.0   18.6    2.0    6.4    1.2   21.7    9.0    0.0    0.0    0.0    7.1    3.5    0.0    0.9    4.5   10.2    6.8    0.0    9.4    0.0    6.0    1.6    2.1    0.7    5.5    4.4   14.5
    7.0    0.1    1.4    3.6    3.4    8.2    0.1    2.0    0.0    0.0    3.4    1.4    0.0    8.6    0.0    3.9   12.7    5.9    5.3    1.7    0.0    7.2    2.0    5.7    0.0    0.0   13.4    0.3    2.7    1.5
    0.0    0.0    0.0    1.0    8.1    4.8    1.0    0.0    0.0    5.6    0.0    0.0    0.0    4.8    1.2    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.2    7.6    0.0    2.3    1.1   18.4    0.8    3.7
    1.1    2.4    0.0    0.6    0.0    0.9   11.7    1.3    0.5    0.0    0.0    0.0   10.9    2.6    4.8    0.0    0.0   12.9    0.0    0.0    0.0    4.0    0.0    1.3    0.0    7.9    0.2    3.0    0.0    0.0
    0.0    0.0    0.0    7.4    0.0    0.0    3.7    8.0    0.1    3.2    0.0    0.0    0.0   11.9    0.0    0.0    0.0    0.0    0.0   11.9    6.4    0.0    0.0    3.3   13.2    4.5    4.8    0.0    0.0    0.0
   16.3    1.9    0.0    0.0    0.0    0.0    0.0    0.0    7.6    0.0    0.0    0.0    7.2    9.0    0.7    0.0    4.6    6.9    0.0    0.0    0.0    0.0    0.0    5.0   11.7    9.4    0.0    0.0    1.8    8.9
    0.0    0.0    0.0    0.0    5.9    0.0   22.6   16.7    0.0    0.0   10.4    0.0    3.0    6.9    6.3    1.6   21.5    5.1   12.1    7.6    7.2   10.6    9.1    4.6    0.0   11.2    0.0   10.6    0.0   12.1
1912
    1.7    4.5    0.0    0.0    0.0    0.0   26.3   30.3    0.0    0.0    1.6    5.8    0.0    4.0   39.7    8.9    7.8    9.2    7.1    0.4    9.0   28.7   65.8    1.7    3.4    7.5    2.5   20.6    2.1   37.3
   58.0   42.3    0.0   10.3    7.6    3.8   36.7    2.0   38.9    2.6    3.4    6.8    5.6    3.3    1.7    4.8    6.3    3.1   28.4    9.0    0.0    0.0    0.0   51.5    7.2    3.0    1.6    4.3    2.1    0.2
    5.7   53.0    4.4    5.7   23.8   31.5    6.9   39.3    4.5    0.9    6.1    2.1    5.3    2.5    0.1    0.5   23.8    5.0    2.4   30.2    1.7   25.0    1.9    1.0   11.3    8.1   10.1   29.2    1.4    1.7
   19.3    2.6   23.5    5.3    6.0    9.8    2.3    2.9   48.6    0.0    9.2    0.4   33.1    7.7    3.9    0.0    0.0    0.0    0.0   20.1   10.7    3.4    0.0   29.9   25.0    0.2    5.2    0.0    5.4   48.1
    0.0    0.0    2.3    2.7    0.3   50.1    3.4    0.9    0.0    0.0    3.9   21.9    0.4   12.9    0.4    3.8    3.6    4.4    0.0    0.0    0.4   10.0   15.8    5.6    2.0   31.4    0.6   54.3    8.9    0.0
    0.0   15.2    4.2   14.5   12.5   21.1    0.0    3.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   20.2    0.0    0.0    9.9    0.0   27.1    4.3    0.8    5.9    3.5    0.8    0.0    0.0    0.6    1.4
    6.6    3.0    0.0    0.0    1.2   12.2    2.3   15.2    1.6    0.0    0.0    0.0    3.2    0.2    0.0    2.7   11.4    0.0    1.0   17.6    0.0   16.3    2.0    0.0    0.1    1.0    0.9    0.9    1.0    4.7
    3.7    0.0    0.0    0.0    0.0    0.0    0.0    1.0    0.0    8.3    1.5    0.0    0.1    1.9    1.7   15.0    0.0    5.2    0.3    1.7    7.6    0.0    3.5    1.4    0.0    1.0    0.0    0.0    6.5    0.0
    0.0    0.0    0.0    3.2    1.6    1.5   20.1    0.0    1.8    0.1    0.0    1.2    0.0   12.5    0.0    0.0    4.3   11.2    3.9    0.0    0.0    0.0    1.5    0.0    4.7    0.0    0.0    0.0    0.0    0.0
    2.1   10.3   12.2    0.0    0.0    0.0    0.0    2.4    1.3    0.0    0.2    2.3    0.0    0.0    0.0    4.2    0.0    0.0    0.0    0.0    0.0    3.9   13.5   13.4    0.0    0.5    0.0    1.4    7.5    4.3
    0.0   27.2    1.3    1.0    1.6    7.3    0.0    2.1    0.0    0.0    0.0   11.0   11.6   11.9    0.0    0.0    0.0    0.0    0.0    0.0    0.0    1.3    0.0   10.2    0.0    0.0    0.0    4.4    0.2    0.0
    1.0   24.4    0.0    0.0    0.0    3.9    0.0    0.0    3.7   26.5    4.2    0.0    0.0   29.0    3.5    0.0    3.2    0.0   12.5   43.9    3.0   18.8    0.0    0.0    1.6    1.4    0.0    0.0    0.0    0.0
1909
    8.4   87.2    0.0    0.0    0.0    3.5   13.8    7.4   34.1   14.8   15.0    0.3    0.0    4.7    1.8   49.6    0.0    0.0    8.6    0.5    9.5    0.0    3.0   47.9    0.0   15.6    0.4    0.0    0.0    0.0
    4.0    1.3   15.2   17.4   20.8   15.5   22.5   15.2    2.8    5.3   18.4    4.9   58.2    3.9    0.4   31.9    0.6    1.3    2.5   23.2   15.4   10.7    7.8    0.2    0.5    2.8    0.5   16.5    7.2   18.7
   49.3    5.1    2.4    0.2    7.2    3.9    3.6    0.0    3.5    8.7    7.0    1.4    3.1    2.2   17.1    2.7   24.9   17.2    0.8   30.9   16.5    0.0    0.0    3.7   34.3   30.3   75.0    0.6    6.8    3.0
   15.0    2.7    3.9    1.4    7.5   13.6    0.3    1.0    1.5   22.2    3.1    9.8   16.7   27.1    0.0    3.2    0.8   22.3    0.0    5.1   41.2    1.9    3.7   21.8   34.0   37.0   39.2    7.1    2.0    2.8
    3.8    4.2   10.6    3.7    5.5    8.9    1.2    7.2    5.8   26.7   14.8    2.6    1.6    7.1   10.8    0.0    2.2    0.0    1.7    3.0    2.6    1.4    3.5    4.0    1.4   45.4    9.1    2.3   21.2   23.4
    0.7    0.7    6.6    0.0    0.4    6.1    6.9    0.0    0.0    0.0    0.0    0.0    0.0    7.3    1.3   23.3    0.0    6.9    0.0    1.1    0.0   31.8    1.1    2.5    4.1    0.0    2.7   28.1    8.9    5.2
    8.1    0.0    0.0   18.5    0.0    0.0    0.0   23.0    0.0    0.0    5.8    0.0    1.0    5.9    0.6    8.5    0.0    0.0    0.7    1.4    0.0    0.0    2.8    7.2    2.0    0.0    4.9   11.2    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.5    7.0    3.0    0.0    0.0    0.0    0.4    0.0    1.5    2.1   15.8    0.0    0.0    0.0    2.7    0.0   18.9    3.8    0.0    0.0    0.0    4.8    0.0    0.0    0.0
    6.3    0.0    0.2    8.3    3.8    0.0    4.6    0.0    3.5    0.0    0.0    0.0    0.8    0.0    7.4    0.0    0.0    0.0    0.0    4.3    0.0   15.5    6.6    0.0    0.0    0.0    0.0    0.0    4.2    0.6
    0.0    0.0    0.0    4.0   23.8    0.0   28.9    0.0    0.0    0.0    0.5    0.0    0.0    0.0    0.0    0.0    3.2    0.0    0.0    0.0   16.9    0.0    0.0    0.0    0.0    0.0    0.6    0.5    0.0    0.0
    0.8    7.7    0.0    0.0    0.0    0.0    6.1    0.2    1.8    0.2    0.0    5.9   13.8    0.0    4.7    0.0    0.0    0.0    0.9   13.7    0.6    6.6    0.0    0.0    0.0    0.9   19.8    1.8    5.5    0.0
   18.9    7.2    0.0    3.4   27.6   11.6    9.4   14.7    0.3   19.1    1.1    0.0    1.9   15.1    0.0    0.0    0.2    0.0    0.5    3.1    4.9    0.0    0.0    7.7    3.1    2.2   26.9    0.9    0.6    4.6
1905
   21.9    0.0    5.8   40.7   28.8    7.5    0.2    4.9    0.0    8.1    0.0    9.9    0.0    0.4    6.6    0.4    1.6    7.0   43.4    7.9    0.0   62.4    3.2    7.1    1.2   13.2   11.1   21.4    2.5    8.8
   14.4   14.8    3.7    5.4   12.9    2.3   14.8    3.9    1.6   52.4    6.7    1.0   27.0    3.6   26.6   15.6   19.8   22.7    3.8    2.1   17.5    2.7    4.6    0.5   18.5    3.6   26.4    4.5    4.6    7.7
    6.9    0.6    0.3    0.9    0.4   25.5    2.8   32.4   12.4    2.1   20.9   16.0   52.2    6.8    4.1    7.2    3.6    2.7    3.9    0.7    2.2   19.3   22.2   17.2   33.2   34.5    1.5    0.0    0.0   29.5
   16.9   10.9   28.3    4.0    6.9   30.2   25.1    5.3   29.3    4.8   10.1    3.9   20.8    1.9   27.3    1.5   10.9    7.2    1.1    7.3   12.7    1.5   10.3   25.9    0.0    0.0   27.9    8.3    7.5    0.0
    6.6   13.4    6.0    0.0    0.0    2.6   27.7   12.0    0.3   10.5    7.0    0.8    2.7    1.4    0.3   10.2    4.5   10.7    2.1    0.3   17.6    0.0   34.6    0.0   13.9    9.3   12.4    8.2    0.8   19.6
   11.6   12.4    0.6    1.3    2.7    0.0    7.0    0.0    0.0    0.0    0.0    5.9    9.3   13.1    6.9    0.0   20.7    3.2    0.0    0.0    0.0    0.0    0.0    1.5   29.8    0.0   18.7    0.0    0.0    0.7
    0.0    0.0    0.0    3.8    6.2    6.1   12.9    3.6    0.0   11.5    1.4   25.4    5.3    5.1    0.0    0.0    8.3    1.4    1.5    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    9.2    0.0
    0.0    0.0    0.2    1.5    6.6    3.4    3.9    0.0    1.5    0.0   15.8    1.9    0.3    0.0    0.0    1.2    0.0    0.0    9.2    0.0    0.4    0.1    0.4    0.0    0.0    0.0    0.4    1.2   11.9    0.3
    0.0    0.0    8.0    8.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   21.6    0.0   12.8    0.0    0.0    5.8    0.0    0.0    0.0   10.0
