 -2.500  -62.500
1902     -5.1    -3.3    -1.9    43.6    72.9   104.7   106.7    87.8    60.8    25.3     3.1    -5.3   489.244
1903     -3.4     1.6   -11.2    26.5    82.9    98.1    98.5    84.1    56.1    25.3     1.9    -6.0   454.096
1904     -5.9     0.1     6.4     5.7    78.4   102.7   100.1    76.5    51.0    26.2     1.0    -5.3   436.877
1905     -6.2    -1.0    -6.8    20.2    77.6   107.8   106.1    82.4    55.1    14.0    -0.1    -6.8   442.388
1906     -5.8    -4.0     6.7    -4.6    75.8   100.5   102.4    87.0    58.3    29.2     5.2    -6.0   444.756
1907     -5.6    -4.6     8.6    -5.3    78.1   101.9   102.4    89.4    58.7    30.1     5.5    -4.3   454.951
1908     -6.1    -0.3     6.1    -9.4    67.3   107.8   105.4    87.8    60.7    28.7     2.7    -6.4   444.333
1909     -6.0    -3.8     7.0    -0.4    73.5   101.3   102.7    91.6    60.1    32.7     2.1    -3.5   457.280
1910     -3.4     1.4     9.8    -5.8    72.0   108.3   104.4    90.2    58.7    31.5     2.8    -4.4   465.541
1911     -6.1     0.6    10.6    -6.6    84.9   104.1   106.3    82.1    51.3    28.6     5.7    -2.5   459.042
1912     -4.6     3.3   -17.0    34.2    87.7   107.0   106.6    82.0    45.3    21.3    -0.5    -3.4   461.825
1913     -4.0     0.7   -17.2    42.2    88.7   104.6    97.7    85.9    54.7    27.1     6.3    -4.9   481.708
1914     -6.1     3.6     2.5    15.1    77.9   106.3   108.9    93.3    59.9    25.4     2.5    -3.1   486.225
1915     -4.9    -0.7     6.6   -10.9    80.1   108.6    96.1    85.8    59.5    25.1     1.1    -1.9   444.729
1916      0.1     1.4     7.4     3.6    87.8   100.7   105.9    92.7    59.2    27.2     4.3    -4.6   485.657
1917     -6.1    -4.7     5.9   -11.7    66.3   113.0   103.8    93.8    69.8    29.6     8.8    -6.5   462.158
1918     -2.4     2.2    11.3    -1.3    81.9    98.4   107.6    86.4    62.1    27.0     3.3    -1.4   475.051
1919     -3.7    -1.7     9.4   -14.4    74.6    99.7    96.0    93.4    64.3    22.1     3.1    -3.7   439.042
1920     -0.8     3.8     4.9    13.1    93.7   105.7   106.0    87.0    61.9    24.9     0.4    -5.4   495.288
1909     -6.1    -3.7     7.2    -3.3    75.1   103.3   104.8    93.7    61.5    33.7     2.4    -3.4   465.072
1902     -2.6    -3.5     1.0    15.2    68.7   104.6   106.8    86.8    60.9    23.7     0.9    -6.4   456.123
1916      1.4     2.5    -3.6    19.4    90.8   102.0   106.8    93.3    58.7    27.8     4.4    -4.5   498.944
1912     -5.2     3.1   -21.7    43.6    89.6   107.7   106.5    81.8    43.6    19.9    -0.8    -3.5   464.681
1919     -3.8    -1.9     3.1   -11.4    77.4   100.1    96.1    93.2    64.3    21.9     1.2    -3.4   436.821
1907     -5.4    -4.4    10.6    -6.4    82.4   106.3   106.7    93.6    61.5    32.5     7.0    -3.2   481.110
1914     -5.9     4.4     5.4    15.2    79.1   107.9   110.4    94.6    60.9    25.9     2.8    -2.9   497.765
1901     -6.4    -6.0     7.5    -6.5    72.2   110.8   111.7    87.8    65.1    31.2     3.1    -5.0   465.327
1915     -3.6     0.5     7.6    -8.2    81.7   110.5    97.7    87.3    60.7    26.0     1.7    -1.4   460.418
1913     -3.7     1.2    11.5     3.0    86.3   106.6   100.8    89.4    60.4    30.0     8.3    -4.8   489.115
1906     -5.2    -3.5     8.9    -8.1    79.5   105.8   107.3    90.8    60.7    30.9     6.5    -5.6   468.137
1911     -5.9     1.7    11.7    -6.5    87.4   106.8   108.8    83.9    52.5    29.7     6.5    -2.0   474.453
1920     -1.4     3.0   -17.4    41.8    96.3   105.6   104.8    85.5    58.5    24.1    -1.6    -5.7   493.394
1908     -6.5     0.0     6.4   -20.3    75.9   111.8   108.5    90.7    63.0    30.2     2.2    -6.0   456.159
1910     -3.3     1.9    10.9    -7.3    73.9   111.5   107.6    93.2    60.8    33.2     3.8    -3.6   482.436
1904     -6.2     0.6     9.1    -0.7    83.1   109.0   105.7    80.1    53.5    28.8     2.8    -4.0   461.827
1905     -5.9     0.8    -8.2    19.7    83.2   115.0   112.6    86.9    58.6    16.7     1.9    -5.6   475.615
1918     -3.4     1.6    10.6     2.8    92.0   100.6   108.2    86.2    61.6    24.3     2.8    -1.6   485.654
1917     -6.1    -4.8     6.1   -11.3    66.9   114.7   105.3    95.2    71.0    30.3     9.3    -6.6   470.087
1903     -3.7     3.5    13.8     1.9    36.1    97.2   108.0    96.9    69.5    38.4     9.5    -5.4   465.591
1902     -2.6    -3.3     8.0     1.7    52.1   103.8   110.1    91.0    65.3    30.0     4.7    -6.2   454.738
1907     -5.0    -4.3    11.5    -6.8    83.3   107.7   108.0    94.9    62.6    33.4     7.6    -2.8   490.011
1919     -2.3    -1.2     9.9   -15.1    74.8   101.2    97.4    95.0    65.5    22.7     3.8    -3.5   448.095
1906     -4.8    -3.2     9.8    -5.0    80.9   107.0   108.5    91.9    61.6    31.6     7.1    -5.3   480.204
1912     -3.3     4.9    -5.9    21.8    88.8   110.1   109.9    85.1    49.0    22.8     0.4    -2.9   480.661
1909     -6.1    -3.6     7.6    -2.9    76.8   105.0   106.5    95.4    62.6    34.4     2.5    -3.3   474.997
1905     -5.8     1.2    -6.1    16.3    83.0   115.2   112.7    86.8    58.8    16.6     1.6    -5.9   474.441
1913     -3.5     1.0   -17.0    43.1    90.8   106.9    99.7    87.9    56.1    28.0     6.6    -4.9   494.644
1918     -4.2     1.1     8.1     1.3    91.6   100.3   107.9    85.8    61.1    23.8     2.3    -2.0   477.100
1917     -6.3    -4.9     5.8   -11.1    66.9   114.8   105.4    95.3    71.1    30.2     9.2    -6.6   469.939
1901     -6.3    -6.0     9.1    -3.8    72.4   112.8   114.3    89.6    66.7    32.7     4.2    -4.7   480.841
1902     -2.6    -3.7     5.7     8.8    68.5   105.7   108.1    87.9    62.2    24.1     1.2    -6.4   459.444
1903     -4.1     3.7   -16.4    25.1    89.6   105.8   105.9    91.9    62.0    29.0     3.5    -5.9   490.149
1904     -6.0     1.3     8.7    -0.7    84.6   110.6   107.0    81.2    54.3    29.5     3.0    -3.9   469.695
1905     -6.0     0.6    -8.6    19.5    83.6   115.8   113.4    87.5    59.0    16.8     1.8    -5.7   477.549
1906     -5.0    -3.5     9.0    -8.0    80.9   107.1   108.7    92.2    61.8    31.6     6.9    -5.5   476.325
1907     -5.3    -4.5    10.4    -8.2    82.9   107.5   107.7    94.8    62.2    33.0     7.1    -3.2   484.314
1908     -6.1     0.8     7.6   -11.1    70.5   113.4   110.2    92.5    64.3    30.9     3.8    -6.1   470.786
1909     -5.9    -3.6     8.2    -1.7    76.9   106.1   107.6    96.5    63.3    35.0     2.8    -2.9   482.265
1910     -2.9     2.2    10.9    -6.8    75.1   113.0   109.0    94.3    61.4    33.4     3.5    -4.0   489.066
 41.750   12.370
1901      0.0     0.0    13.0    57.9    77.0    82.5    72.6    53.5    25.7     6.8    -1.7    -5.7   381.658
1902     -4.3    -9.5    41.1    83.8    95.9   105.6    87.4    54.4    23.7    18.7     9.8     1.6   508.256
1903      0.6   -17.8    43.8    68.9    96.9    96.8    95.2    52.0    26.4    16.7    10.2     4.4   494.166
1904    -11.2    -1.4    52.5    79.7    92.8    91.5    78.9    38.6    23.1    17.9     8.2     2.2   472.936
1905      0.0   -24.0    29.3    72.9    96.5   106.0    88.1    57.7    30.0    12.5    11.9     3.5   484.453
1906      3.0   -26.9    42.6    75.8    96.2   104.3    84.8    41.8    25.9    18.1    12.2     2.1   479.892
1907    -18.7    -4.6    45.9    72.2    98.4    96.1    73.3    34.3    21.3    24.0    12.7     5.5   460.441
1908    -31.5    20.8    53.5    72.9    97.9    88.5    52.0    37.7    21.7    18.5     9.4   -15.9   425.529
1909    -19.2     8.1    35.0    53.4    66.3    68.9    69.4    54.4    46.1    26.3    11.2   -34.3   385.582
1910     -0.8    19.7    35.3    50.3    62.9    71.1    62.2    46.5    28.1    22.2    -3.9   -22.2   371.371
1911     16.9    32.9    58.7    72.7    86.7    69.3    61.2    44.9    35.8    24.0   -25.6    10.8   488.260
1912     31.0    55.5    68.5    75.4    74.4    60.4    54.2    38.4    20.6     7.9   -23.1    22.8   485.850
1913     33.2    44.6    64.9    78.4    62.0    67.4    57.3    40.3    27.2    -9.4     5.0    23.5   494.592
1914     27.8    48.8    65.0    72.5    59.4    65.3    55.8    41.0    26.3   -18.1    21.1    31.3   496.228
1915     39.1    46.4    58.2    60.3    63.2    67.7    57.0    38.5    21.7    -4.9    34.8    41.7   523.648
1916     39.3    47.3    64.7    48.6    61.7    61.1    44.2    31.8    -0.8    42.0    47.0    44.2   531.153
1917     37.1    38.7    42.8    42.1    61.3    60.0    43.0    29.8    18.7   -26.4    23.9    30.1   401.225
1918     36.4    40.7    59.1    61.6    62.1    58.9    50.0    39.7    26.6   -13.7    38.7    38.5   498.457
1919     42.8    43.1    60.8    49.0    54.5    55.9    46.2    35.1    -2.3    27.0    50.0    36.1   498.169
1920     43.2    46.8    52.5    49.1    56.2    51.1    45.9    35.1    -5.0    45.2    45.3    38.9   504.387
1909     31.9    33.8    36.4    46.7    50.9    53.1    52.6    18.3    55.8    77.5    53.5    43.3   553.671
1902     36.8    41.8    33.0    44.2    44.6    51.2    43.5    31.2   -18.3    29.5    44.1    33.8   415.464
1916     38.4    46.0    57.6    47.3    53.3    53.9    45.1    34.1     5.1    60.2    57.7    45.1   543.668
1912     40.5    52.7    44.6    38.8    49.2    51.1    47.0    34.2    -5.2    31.0    41.2    39.3   464.472
1919     41.5    41.5    52.4    44.9    48.1    55.9    46.2    35.1    -3.2    40.8    52.1    36.3   491.701
1907     32.4    40.2    38.2    39.7    52.7    54.1    47.9    35.0     6.0    29.5    50.8    43.1   469.471
1914     31.2    48.0    59.8    49.9    51.6    56.1    48.5    41.4    27.3   -20.0    28.9    38.8   461.476
1901     31.1    35.4    62.0    61.6    56.8    58.5    48.7    35.7    29.8     7.9    43.6    42.9   514.017
1915     40.7    46.8    57.7    47.7    55.8    59.3    52.3    40.1    -1.9    39.6    48.0    47.3   533.413
1913     40.1    43.0    52.6    45.8    51.9    57.1    48.9    36.9     2.2    51.3    48.1    35.7   513.591
1906     34.7    39.3    37.2    41.6    50.4    56.3    48.4    35.6     5.4    60.3    58.2    35.8   503.092
1911     32.1    38.8    37.8    40.6    51.4    56.5    50.8    12.8    57.3    80.2    62.4    41.2   562.009
1920     40.7    39.2    35.1    40.5    51.9    49.2    43.7     8.7    59.0    53.3    43.0    35.7   499.926
1908     30.2    27.0    26.7    34.4    51.1    49.3    24.0    49.0    62.0    64.7    46.6    31.9   497.040
1910     33.2    25.3    27.3    38.1    47.2    52.7    25.9    80.4    66.9    65.4    46.7    36.4   545.357
1904     24.2    22.4    27.5    38.2    46.2    35.8    58.4    93.0    73.5    59.8    37.3    24.5   540.628
1905     10.2    14.0    25.2    34.2    43.6    25.8    85.4    87.5    70.1    41.9    39.1    18.7   495.621
1918     13.2    13.3    22.9    33.9    39.3    46.1    99.1    85.6    57.7    44.9    33.9    13.0   502.877
1917     11.3    12.2    20.5    28.6    22.1    89.4    94.5    63.5    38.4    26.6    24.5     9.1   440.595
1903      9.7    15.5    23.3    27.4    37.1   104.8   119.5    87.4    56.8    39.9    18.0     9.5   549.024
1902      9.4    15.0    19.6     7.2    69.7   111.5    98.9    63.8    37.4    32.4    17.0     5.3   487.228
1907      5.8    10.1    15.0     8.4    96.9   110.9    95.9    62.0    35.9    35.1    17.9     8.5   502.485
1919      9.7    10.0    -5.6    49.6    97.3   113.0    89.8    58.1    34.3    18.6    13.0     4.8   492.568
1906      6.0     8.7    -6.1    69.9   104.9   117.1    96.7    65.0    32.7    21.2    14.3     3.7   534.157
1912      7.1   -11.8    27.7    73.9   101.8   102.8    87.4    49.4    20.4    16.7     8.6     5.5   489.510
1909      3.5   -25.0    36.7    83.9   104.9   105.5   104.6    63.9    48.0    30.0    11.8     6.1   573.931
1905      0.2   -25.5    26.8    76.8   102.3   112.8    92.7    59.8    32.6    12.8    12.7     4.0   508.015
1913      5.0   -28.9    48.8    81.8   104.7   110.5    89.8    46.4    29.6    17.2     9.8     2.9   517.602
1918    -22.8     1.1    55.2    83.3   104.8   106.1    80.1    43.7    24.8    18.0    11.0     3.9   509.245
1917    -36.7    24.1    57.3    76.6   103.1    99.2    57.2    31.4    17.9    11.4    10.8   -20.1   432.299
1901    -18.2    15.2    39.9    54.6    68.7    75.6    61.6    39.3    40.8    28.6    13.4   -37.8   381.670
1902      5.9    29.4    39.5    58.9    63.1    72.0    58.7    37.5    25.4    22.0    -6.1   -23.3   383.037
1903     25.2    45.2    62.3    70.8    89.7    66.1    60.7    43.4    29.5    20.3   -30.7    19.0   501.632
1904     39.4    55.2    70.2    90.0    77.4    61.2    53.4    41.4    28.8     7.8   -19.7    25.9   530.985
1905     29.8    44.3    67.6    80.5    63.5    64.8    53.8    42.8    33.3   -22.3    33.8    37.8   529.705
1906     38.0    44.7    62.7    63.2    61.2    60.3    52.0    38.4    23.9    -0.8    49.5    36.8   529.913
1907     34.5    43.5    52.4    44.4    58.4    57.0    50.0    36.9     7.9    29.2    52.2    44.5   510.868
1908     35.8    46.2    52.8    44.2    56.7    53.9    44.8    37.6    23.9    -5.3    37.4    35.9   463.825
1909     34.6    37.8    60.8    55.9    57.7    57.8    57.4    45.5     8.8    46.8    50.7    47.0   560.887
1910     41.9    50.7    52.4    47.8    52.2    59.1    52.1    39.1     2.0    28.5    46.6    45.1   517.525
 64.120   19.450
1901      0.0     0.0     0.0    -7.2    66.4   110.7   100.7    73.1    41.6    11.4    -9.6   -11.7   375.376
1902    -11.3    -7.6    -4.8     7.4    31.7   112.9   117.1    95.7    50.0     5.0    -9.9   -14.0   372.397
1903    -11.5    -5.1     6.9    13.0    36.0   115.5   123.2    97.8    57.0     1.1    -9.7   -15.6   408.556
1904    -13.8    -9.4    -5.7     8.3    52.5   121.4   120.8    94.7    53.3    13.7    -8.5   -12.2   415.251
1905    -11.9    -8.2     0.1     3.6    34.7   126.3   124.6    95.8    51.4     1.9    -8.9   -15.2   394.166
1906    -13.4    -6.2    -4.3    26.0    31.5   122.5   123.9    82.8    49.3    11.6    -9.6   -14.4   399.640
1907    -12.7    -6.5     3.7    13.9    24.8   122.6   122.0    87.5    46.3    15.9    -7.3   -13.4   396.799
1908    -12.7    -9.0    -3.3   -19.7    47.1   115.1   127.1    97.5    51.1    20.8   -10.3   -13.8   389.850
1909    -11.4    -8.4     1.9     3.7     6.0   115.0   116.3    94.0    59.5    21.4   -11.0   -14.2   372.961
1910    -11.7    -3.6     7.3    21.3    27.5   127.0   126.2    93.7    51.7    10.8    -9.4   -13.9   426.832
1911    -13.1    -6.2     3.1    15.3    28.9   108.7   118.7   104.1    57.4     6.6    -8.8   -14.1   400.693
1912    -11.7    -8.7    -0.7    16.5    21.9   123.4   135.9    96.1    53.8     6.7    -6.5   -14.8   411.830
1913    -11.5    -6.3     3.8    24.5    23.5   123.3   142.0   105.3    60.3    12.6    -8.2   -12.8   456.552
1914    -12.6    -9.5    -3.5    -1.8    52.1   134.6   136.9    83.3    49.8     7.0    -7.9   -13.1   415.411
1915    -11.6    -8.9    -5.7    16.4    10.4   113.7   144.3   102.1    50.9    10.1    -9.0   -12.3   400.423
1916    -11.6    -7.0    -6.6    19.6     8.5   122.0   143.4    86.7    50.9     1.5    -4.3   -12.7   390.402
1917    -11.6    -8.9    -6.8   -11.9    39.3   136.4   120.0    93.6    53.8    15.9    -7.0   -12.6   400.281
1918    -11.2    -7.9    -1.4   -17.8    67.3   122.0   132.0    87.3    51.1    16.6    -4.7   -13.1   420.293
1919    -11.4    -6.5     0.8    10.9    34.3   133.3   147.8    97.7    57.8     9.5   -10.2   -12.9   451.071
1920    -11.2    -6.3    17.9     6.3    45.7   123.2   133.6    98.1    61.5    14.1    -7.1   -13.4   462.343
1909    -11.6    -8.5     1.5     3.5     7.9   109.1   113.2    91.8    58.0    20.6   -10.9   -14.1   360.486
1902    -11.7    -7.1    -4.7     8.1     1.5   111.6   116.6    98.6    51.7     5.4    -8.6   -13.7   347.799
1916    -11.6    -6.8    -6.5   -14.6    49.5   123.2   144.5    87.5    51.7     1.6    -4.1   -12.5   402.012
1912    -11.5    -8.5    -0.5    16.5    20.7   128.9   134.7    95.5    52.9     6.4    -6.5   -14.5   413.827
1919    -11.1    -6.3     1.1     5.5    42.5   134.8   148.3    98.2    57.8     9.5   -10.1   -12.9   457.095
1907    -12.1    -5.1     5.0    14.0    21.3   123.7   122.6    88.6    47.7    17.4    -6.4   -12.9   403.950
1914    -12.6    -9.4    -3.6     1.3    48.7   132.2   135.5    82.7    49.4     6.9    -7.8   -12.9   410.351
1901    -11.4    -9.7    -3.3     3.8    47.6   135.6   125.5    73.6    36.8    17.9    -8.0   -11.5   396.861
1915    -10.9    -8.5    -5.5     5.7    20.4   115.5   142.9   101.3    50.3    10.1    -8.7   -12.1   400.559
1913    -11.2    -6.0     3.9   -13.9    64.7   122.1   139.6   103.6    59.0    12.5    -8.0   -12.5   453.659
1906    -12.4    -5.8    -4.1   -22.1    73.8   127.1   124.4    82.4    49.7    13.3    -8.7   -12.9   404.810
1911    -12.6    -6.1     2.9   -14.3    52.7   110.7   115.1   100.9    55.5     6.3    -8.5   -13.6   388.969
1920    -10.8    -5.8    18.9     6.6    45.1   123.1   133.6    98.4    62.3    14.7    -6.5   -13.0   466.633
1908    -11.9    -8.6    -2.8    14.4    14.1   105.8   125.0    96.0    50.9    21.8   -10.0   -13.2   381.525
1910    -11.3    -3.7     6.8    20.6    24.7   122.1   121.9    90.6    50.3    10.7    -8.9   -13.3   410.486
1904    -12.2    -9.0    -5.5    -7.3    49.1   123.8   121.3    98.0    57.4    18.0    -6.7   -12.0   414.841
1905    -10.8    -7.3     1.4     4.8    23.5   129.0   125.4    97.7    55.6     3.8    -7.2   -13.6   402.455
1918    -10.9    -7.7    -1.3    24.1    38.8    93.7   129.2    86.2    50.5    16.2    -4.8   -12.9   401.154
1917    -11.4    -8.7    -6.7    19.6     6.6   126.8   115.8    90.6    52.0    15.4    -6.8   -12.2   380.991
1903    -11.2    -2.5     8.2    13.4    12.8   114.3   124.1    98.9    59.2     2.1    -8.7   -13.7   396.813
1902    -11.3    -6.7    -4.4     8.3    10.5   100.7   114.1    96.5    51.0     5.4    -8.3   -13.2   342.628
1907    -11.3    -4.0     6.4    26.8    13.1   124.6   123.7    90.2    49.8    19.1    -5.3   -12.3   420.856
1919    -11.1    -6.3     0.8    10.6    35.1   130.7   144.4    95.7    55.8     9.3    -9.8   -12.4   442.688
1906    -12.0    -5.5    -3.9   -12.3    65.8   125.6   123.4    82.0    49.3    13.4    -8.6   -12.8   404.392
1912    -11.2    -8.5    -1.1    14.4    14.9   124.1   128.8    91.1    49.8     5.8    -6.4   -14.3   387.595
1909    -10.5    -7.9     2.2     3.7    14.4   103.8   113.9    91.8    57.6    20.8   -10.5   -13.4   366.031
1905    -10.6    -7.1     1.6     5.1    24.9   128.1   126.5    98.7    56.1     4.1    -7.1   -13.4   406.774
1913    -11.0    -6.0     3.7     4.1    42.9   118.5   136.4   101.5    57.7    12.1    -7.7   -12.2   440.024
1918    -10.8    -7.7    -1.7   -19.3    63.2   116.3   126.5    83.6    48.4    15.1    -4.8   -12.7   395.877
1917    -11.2    -8.6    -6.6    -4.4    27.3   128.4   113.9    89.0    50.7    14.7    -6.8   -12.1   374.487
1901    -10.6    -9.4    -3.0     1.6    50.6   132.4   123.0    72.6    36.5    17.9    -7.7   -11.2   392.979
1902    -10.7    -6.8    -4.6     7.5     1.7   107.3   112.2    94.1    49.2     5.2    -8.0   -12.9   334.148
1903    -10.9    -1.8     8.9    13.9    14.3   114.3   123.9    99.0    59.3     2.3    -8.5   -13.4   401.472
1904    -11.2    -8.7    -5.3     0.7    46.8   122.3   120.1    96.1    56.0    17.3    -6.7   -11.7   415.982
1905    -10.6    -7.2     1.3     4.5    24.7   125.5   123.6    95.6    53.6     3.5    -7.2   -13.4   394.037
1906    -11.6    -5.3    -3.8    27.4    23.4   119.8   122.5    81.9    49.7    13.7    -8.4   -12.5   396.715
1907    -11.5    -4.9     4.8    13.3    19.9   120.3   119.5    86.6    47.0    17.8    -5.5   -12.1   395.190
1908    -11.4    -8.3    -2.6   -20.0    45.8   112.0   123.6    95.3    50.5    21.6    -9.5   -12.5   384.454
1909    -10.1    -7.6     2.4     3.9     6.1   110.1   112.1    90.9    57.4    21.2   -10.3   -12.8   363.209
1910    -10.8    -3.2     7.2    20.5    26.1   120.7   120.6    90.3    50.1    10.8    -8.6   -12.8   410.913
 44.080    0.080
1901      0.0     0.0    -3.1    50.6    83.4    93.2    90.3    71.5    46.7    15.9     3.1    -2.4   449.232
1902     -0.7     2.5    13.0    72.5    90.5   110.2   108.1    84.4    49.3    25.0     9.1     0.2   564.055
1903      0.8     4.1    -3.4    28.4    87.3   103.3   106.8    86.2    61.7    27.7     7.7    -2.5   508.064
1904      1.4     7.3   -12.3    54.3    92.8   105.5    99.7    72.8    37.9    15.6     0.6    -1.3   474.404
1905     -1.4     4.7    -2.5    64.7    89.6   108.1    98.6    79.7    45.5    19.3     4.8    -2.3   508.765
1906      2.4    -1.4    -4.1    60.7    92.4   100.9    87.5    64.0    25.8    17.0     5.8    -1.8   449.215
1907      0.3     4.4   -10.2    51.4    92.5   107.4   104.6    83.4    47.5    22.8     9.0     3.0   516.066
1908      0.5     8.5   -13.6    60.8    98.9   110.8   105.8    82.1    44.8    27.2     8.6    -0.2   534.210
1909     -0.4     2.7   -16.4    54.0    91.7   107.1   103.4    85.6    51.8    27.0     5.1     0.5   512.205
1910      2.2     9.6   -14.5    62.4    92.0   112.2   100.5    83.8    40.9    24.0     8.9     2.4   524.477
1911     -1.5     7.2   -15.7    41.8    95.2   114.5   110.2    78.8    47.9    22.3     8.8     4.0   513.575
1912      4.0    12.2   -12.2    63.3    99.7   110.8   108.1    87.9    47.4    24.9     6.9     1.4   554.422
1913      5.2   -20.9    20.0    69.5    97.4   109.5   104.3    77.4    42.4    25.5    13.0    -0.0   543.216
1914     -2.0   -24.4    32.4    76.1    92.6   107.1    98.6    69.5    37.9    19.2     7.5     2.2   516.753
1915      2.2   -22.4    18.5    66.9   101.9   113.4   101.1    68.7    37.7    23.9     6.5     4.5   522.863
1916      6.0   -31.3    37.1    74.1    99.3   104.2    97.8    62.7    39.8    24.0    10.2     1.9   525.679
1917     -0.5    -8.2   -14.3    55.1   102.9   118.5   107.7    83.2    50.3    22.9    10.3    -2.7   525.205
1918      3.5   -10.1     4.4    55.6   101.4   110.6    99.2    73.4    44.7    17.6     8.4     5.0   513.808
1919      2.2   -11.8     9.5    65.5   101.4   110.4    98.6    79.5    40.1    18.1     6.5     2.9   522.844
1920      3.9    -8.8     7.3    68.8   102.6   114.4   106.9    83.0    46.6    26.5     8.1    -0.2   559.181
1909      1.0    -5.1   -13.1    59.5    94.9   110.6   107.0    88.6    54.0    28.9     6.5     2.0   534.775
1902      2.5     7.5   -13.9    70.5    90.4   110.8   110.9    83.5    43.7    24.0     9.2     0.6   539.629
1916      6.1   -26.3    24.8    72.8   100.2   105.8    99.6    70.1    39.8    23.8    10.3     2.1   529.036
1912      4.5   -26.8    50.2    75.1   100.6   108.6   104.2    65.5    41.8    24.4     7.6     1.8   557.562
1919      0.5   -28.6    24.3    67.2    99.8   108.3    95.9    69.8    39.4    17.2     5.7     2.2   501.728
1907      1.3     4.9   -22.3    55.0    96.0   111.0   107.4    85.3    49.0    23.7    10.8     4.6   526.793
1914     -0.6    -2.4     5.8    72.5    95.6   111.6   103.5    83.0    41.4    20.1     8.1     3.0   541.494
1901      2.3     2.7   -18.9    49.0    96.0   111.7   109.1    81.7    57.4    24.1     5.8    -0.4   520.509
1915      3.4    -3.3    -5.8    58.9   103.6   117.3   105.6    79.6    44.4    24.7     7.1     5.2   540.536
1913      6.8   -10.0     9.1    68.3   100.3   113.1   108.0    86.5    44.2    26.4    13.9     0.6   567.227
1906     -6.2    -7.2     6.9    65.0    98.0   106.6    91.9    66.8    27.4    18.8     7.6    -0.1   475.284
1911      0.1    -9.8     1.0    51.0    99.9   119.4   115.1    82.6    50.7    24.4    10.8     5.7   550.921
1920      4.1    -7.3     5.1    67.3   102.7   115.2   107.5    83.3    47.7    26.4     7.8    -0.5   559.120
1908      0.7   -24.9    21.4    67.9   102.2   113.6   107.7    77.2    44.5    27.9     9.9     0.9   548.986
1910      2.9   -30.1    38.7    71.7    94.0   112.5    99.5    67.5    40.3    24.9     9.9     3.1   534.936
1904      2.7   -30.6    33.3    76.0   100.1   108.6    99.9    58.6    31.6    17.3     3.0     1.0   501.474
1905      0.4    -4.6    -1.9    70.0    95.6   115.0   104.7    84.0    49.5    22.0     7.5    -0.1   542.083
1918      3.2   -26.1    29.3    69.0   103.5   109.9    96.9    63.5    37.1    18.4     8.7     4.9   518.228
1917      0.1     0.9   -18.4    55.8   105.1   121.0   110.0    85.0    52.3    23.6    11.0    -2.4   544.001
1903      3.9    11.1    -9.1    30.7    94.3   111.2   113.7    90.7    65.1    30.1    10.8    -0.3   552.146
1902      2.8     7.9   -16.0    62.7    90.5   113.3   114.4    86.4    52.2    24.1     9.5     0.7   548.560
1907      1.5     5.6   -15.3    50.4    96.7   112.1   108.0    85.3    48.8    24.5    10.6     4.5   532.780
1919      2.1     9.6   -16.8    63.7   102.6   112.5   100.2    81.3    42.3    19.0     6.5     3.0   526.051
1906      5.4     0.1    -8.0    66.5    99.8   108.4    93.5    68.3    28.7    19.9     8.7     0.8   492.037
1912      6.1   -20.0    40.6    76.0   103.8   113.0   109.3    77.8    46.2    26.2     8.4     2.5   589.997
1909      0.8     2.5   -26.2    60.1    95.5   111.5   107.7    89.0    54.1    28.4     6.2     1.6   531.231
1905      0.4     6.9   -12.0    69.0    95.4   114.8   104.0    83.0    48.5    21.7     6.8    -0.7   537.673
1913      5.9   -23.0    26.7    72.5   100.0   112.1   106.4    76.9    44.1    26.6    13.8     0.3   562.376
1918      2.2   -30.4    34.7    69.4   102.5   108.5    95.5    58.1    36.8    17.8     8.0     4.3   507.353
1917     -0.5    -0.5   -19.5    55.6   104.8   121.0   110.1    85.0    52.2    23.4    10.7    -2.6   539.755
1901      2.8     3.1   -15.7    46.5    97.2   113.4   110.5    82.4    57.9    25.3     5.9    -0.3   529.000
1902      2.9     8.1   -14.3    67.2    91.8   114.0   114.7    86.8    50.2    24.7     9.8     1.0   557.030
1903      3.4    10.6    -8.5    28.9    94.5   111.5   114.0    90.9    65.1    30.3    10.6    -0.4   550.885
1904      3.9    10.3   -22.5    61.0   101.1   113.7   106.5    76.6    40.6    17.8     2.7     1.0   512.814
1905      1.3     8.0    -9.0    71.2    97.3   116.9   106.4    85.2    50.5    23.1     8.0     0.2   559.064
1906      5.1    -0.4    -8.6    66.1    99.6   108.5    93.5    68.2    28.3    19.6     8.2     0.3   488.436
1907      2.4     6.8   -14.1    54.8    98.8   114.2   110.7    88.0    50.9    25.8    11.6     5.1   555.105
1908      2.2    10.8   -17.3    65.1   104.9   117.5   112.3    86.9    48.2    29.7    10.4     1.3   571.933
1909      0.9     4.1   -18.9    56.7    96.3   112.6   109.3    90.1    54.7    29.1     6.2     1.6   542.592
1910      3.4    11.2   -17.1    65.6    96.5   117.8   105.6    87.7    43.4    25.8    10.1     3.4   553.554
 61.850   24.280
1901      0.0     0.0     0.0    -6.4    72.7   108.0   101.1    75.2    44.9    12.9    -7.8   -10.2   390.312
1902    -10.0    -7.3    -3.9     7.1    52.6   116.8   125.4   100.3    54.6     7.3    -7.7   -11.5   423.753
1903    -10.3    -4.2     9.0    13.7    84.0   129.4   126.7    99.3    59.4     2.9    -8.7   -15.5   485.571
