 -2.500  -62.500
1901
    0.0    0.0    0.0    2.7    0.0   14.8    0.0    0.0    0.0    1.5    0.0    0.0    1.3    0.0    0.0    5.9    0.3    0.0   20.3    4.0    0.0    0.0    1.0   17.8    0.0    0.0    0.0    0.0    0.0    0.3
    0.0    0.0    1.7    8.3    0.0    0.0    0.0    1.9    3.1    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.3   15.1    0.0    0.0    0.0    1.3   12.8   13.8    0.0    0.0    0.0    3.3    2.4
    0.0   16.9    0.2   16.3    0.0    0.0    0.0    0.0   16.4    0.0    0.0    2.4    0.0    3.3    0.0    3.7    0.0    0.0    0.0    0.0    0.0    0.0    0.0    3.5    0.0    0.0    0.0    2.3    2.9    2.1
    4.3    1.8    0.7    0.0    3.2    0.1    1.3    0.1    0.0    0.0    0.4    0.0    0.0    0.0    0.0    5.2    1.0    2.1    0.0    0.0    3.2    0.0    0.0    0.2    3.0    0.0    8.5    0.0    0.0    2.9
1906
    0.0    0.0   14.6    0.2    7.1   19.2   11.0    0.6    2.0    0.0    0.0    0.0    0.0    0.1    0.0    0.0    1.8    0.0    0.0    8.2    0.0    0.0    0.2    0.7   10.5    1.5    1.5    2.6    1.3    0.1
   13.8    0.0    0.0    0.0    0.0    0.1    0.0    0.0    7.6    4.3    2.5    0.6    0.0    0.0    0.0    0.0    8.9    2.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.5    1.2    0.0    0.0
    7.5    0.4    0.9    0.0    1.4    4.4    0.0    0.0    0.0    0.0    3.7    5.7    7.8    4.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    1.0   16.9    0.0   10.9
    1.4    1.3   11.2    0.0    0.0    9.2    1.0    0.0    2.5   15.6    0.0    7.9    0.0    0.0    0.0    0.0    0.0    0.5    1.0    0.7    0.0    0.8    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    5.9    0.0    5.0    0.0    0.7    6.8    0.0    3.2    5.3    0.0    0.0    0.0    0.0    2.3    0.0    1.0    9.2    8.4    7.8    0.0    0.0   18.1   11.7    0.9    0.0    0.0    0.0    2.7
   14.6   15.0    0.0    0.0    0.0    0.7    0.1    7.4    0.0    2.1    7.8    1.4    0.6    3.5    0.0    0.0    0.0    0.0    0.0    0.0    0.0    1.9    1.9    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    8.3    8.4    4.5   19.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   13.9    0.0    0.0    0.0    0.7    0.2    1.0    0.0    7.5    4.4    3.4    0.4    2.8    1.1    3.6    2.9    0.0    0.0
    0.0    0.0    0.6    0.0    0.0    0.0    0.9    7.7    0.0    0.0    0.0    0.0   11.1    0.0    0.0   15.2    2.2    0.6   12.7    0.0    0.0    0.0    0.3    0.0    0.0    0.8    1.7    0.0    2.7    5.5
    0.0    0.0    0.0    0.0    0.0    0.0    0.7    1.6    0.0    2.9    0.4    0.7    0.0    5.2    0.5    1.5    0.2    3.7    2.3    0.4    0.6    0.7    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.6
    1.3    4.7    0.0    0.0    4.1    0.8    0.5    2.6    3.5    0.0    1.5    1.7    0.6    0.0    0.0    0.0    0.0    0.0    0.0    1.8    5.9    2.4    0.0    0.0    0.3    0.0    3.7    2.5    0.0    0.0
    0.0    4.0    0.0    0.0    0.0    0.0   21.4    0.0    1.0   10.7    0.0    0.0    0.0    0.0    1.1   16.9    7.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    5.8    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    1.4    1.6    2.2   16.5    0.0    0.0   10.8    7.9    0.0    5.1    3.1    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.7    0.0    3.7    0.0
1907
    0.0    0.0    0.0    0.0    0.0    5.4    0.0    0.0    2.7    4.8    0.0    0.0    0.0    0.0    1.2    0.3   16.1    1.0    0.0    0.0    0.0    0.0    7.2    0.0    0.0    0.0    0.0    5.3    2.1    0.0
    0.0    2.7    0.0    0.0    0.3    0.0    0.0    9.7    3.9    0.0    0.0    0.0    0.0    0.6    4.4    1.3    6.1    0.0    0.0    0.0    0.0    0.0    0.4    3.6    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0   20.4    4.0    3.9    0.0    0.0    9.4    0.0    1.9    0.0    0.0    2.3    0.0    0.0    0.0   11.7
    1.9    0.0    0.0    0.0    0.0    0.0    2.5    1.4    9.4    0.0    0.0    0.0    6.5    8.4    0.0    0.0    0.0    0.8    1.1    0.0    0.3    0.0    0.0    7.9   10.9    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.1    0.0    0.0    0.3    2.0    9.2    0.6    3.3    0.2    0.0    0.0    0.0   11.8    2.4    5.3    0.1    0.0    0.0    0.0    6.5    0.0    0.0    5.6    0.5    3.0
    0.8    0.1    0.2    0.8    0.0    0.9    0.2    0.0    4.5    6.8    0.0    0.0    4.7    4.0    0.0    0.0    0.0    0.7    0.0   13.6    0.0    0.0    4.4    5.8    7.1    0.9    0.0    2.2    0.7    2.6
    0.0    0.6    8.3    2.2   10.4    0.0    0.0    0.0    4.5   12.8    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    5.0   11.8   12.0    8.1   16.2    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    1.1    4.5    0.0    0.0    2.9    1.7    0.8    4.0    1.3    7.8    2.4    0.0    1.2    1.1    0.2    1.5    0.0    0.0    0.0    0.0    6.6    4.2    0.6    0.0    0.0    0.0    0.0    0.0
    0.0    0.5    4.2    0.8    3.0    0.0    0.0    1.0    2.9    0.0    0.1    0.1    0.0    0.0    0.0    0.0    0.4    3.2    5.4    3.9    3.0    5.4    4.5    0.1    0.0    0.0    0.0    0.0    0.0    0.5
    0.0    0.0    0.9    0.0    0.0   62.5    5.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.8    0.0    0.0    4.4    0.0    0.0    0.0    0.0    0.0
    4.2    0.0    0.7    0.0    0.0    0.0    4.8    6.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.1    1.4    6.6    0.0    0.4    8.6    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0   13.8    0.4    0.1    0.0    0.1    0.1    0.0    0.0    0.0    9.8    0.0    0.0    0.0    5.1    1.8    0.0    0.0    0.0    0.0    0.0    0.0    8.5    8.4   16.4   11.5
1908
    0.0    0.0    6.9    7.1    0.0    0.0    0.0    0.0    0.0    0.0    0.9    0.0    0.0    0.0    0.0    8.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    1.4    3.4    4.7    0.0
    0.0    0.0    5.0   10.4    3.0    6.4    0.0    0.0    5.7    0.9    0.0    0.0    0.0    0.0    0.0    0.0    0.8    1.8    0.0    0.0    0.0    0.0    0.0    0.0    0.0    3.6    0.0    8.2    2.1    7.2
    0.0    0.0    1.2    0.0    4.3    0.0    0.0    0.0    0.0    5.2    0.9    0.0    0.0    0.0    0.0    2.0    1.4    0.7    0.0    1.0    0.0    0.4    7.1    4.0    0.3    2.3    0.0    0.8    1.3    0.0
    1.2    0.0    0.0   17.5    0.0    0.0    1.4    0.0    7.6    0.0    1.6    0.0    0.0    0.1    1.6    0.1    0.0    0.0    0.0    1.8    8.9   11.8   14.5    0.0    0.0    0.0    2.8    0.0    0.0    0.0
   28.9    0.0    0.0    0.0    3.5    8.3    0.0    0.0    3.4    0.0    0.0   23.6    2.5    0.0    0.0    0.0   11.4    0.0    0.0   24.0    0.0    0.0   17.2    0.0    4.8    0.0    0.0    0.0    2.4    0.0
    0.0    0.0    0.0    6.1    0.0    0.0    4.2    2.1    0.0    3.0    3.0    0.0    0.0    0.0    0.0    8.3    5.3    0.3    0.0    6.0    2.8    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    2.0   26.5    0.0    0.0    0.0   21.8    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   24.9    0.1    5.1    0.0    0.0    0.0   15.8    5.6   10.1    0.0    4.0    0.0    0.0    0.0    0.0    0.2
    0.0    2.9    0.9    3.0   17.3   20.3    3.8    1.3    0.0    3.4    0.1    5.5    0.0    2.5    0.0    0.0    0.0    0.0    0.0    8.3    2.3    9.8    0.0    0.0   10.1    0.0    0.0    0.0    7.0   14.6
    7.3    0.0    0.0    9.2    3.8    5.2    0.0    0.0   10.9    0.0    0.0    0.0    0.0    3.0    0.1    0.3    0.0    9.8    0.2    0.0    1.3    7.7    3.2    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.1    0.1    0.1    0.1    0.5    0.0    0.2    0.5    0.0    0.0    0.0    0.0    0.6    0.0    0.0    0.0    0.0    1.3    0.0    0.3    0.0    0.1    0.1    0.0    0.0    0.8    0.0    0.0    0.0    0.0
    0.7    0.0    1.1    1.4    0.0    1.8    0.0    0.0    0.3    0.0    0.4    0.0    0.0    0.0    2.8    0.0    4.1    4.7    6.5    0.0    0.8    1.2    0.0    1.5    8.9    2.4    0.0    0.1    1.8    3.7
    5.4    0.0    0.0    0.1    1.0    0.0    0.0    0.0    4.1    0.0    4.0    0.3    4.7    1.5    3.6    2.7    4.4    0.2    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
1909
    2.7    0.0    4.2    7.2    2.1    1.4    0.0    2.0    3.1    1.0    0.0    5.6    3.0    0.5    1.6    1.6    0.0    0.0    0.0    0.0    0.0    0.0    1.9    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    4.3    0.7    0.4    0.0    0.0    3.3    0.0    0.5    2.9    1.7    0.2    3.2    2.5    0.7    0.7    0.7    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.3    0.0    0.0
    0.0    0.0    0.2    0.0    0.0    0.0    0.6    0.0    0.0    0.9    1.0    4.8    3.2    7.7    0.0    0.6    0.0    0.0    0.0    6.7    0.0    0.0    5.0    0.8    3.5    1.2    0.6    2.0    0.0    0.0
    2.0    2.8   11.2    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.2    1.2   13.1    0.0    0.0    0.0    0.0    4.4    0.0    0.0    1.8    0.0    0.0    2.6   20.4    3.3    0.0    0.0    0.0
    0.0    0.8    0.0    0.0    0.0    0.0    0.0    1.1    0.2    1.0    3.7    0.0    0.0    0.0    0.0    7.8    1.0    0.7    0.1    4.9    1.3   14.4    0.0    0.0    0.0    0.0    5.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0   18.2    8.4    0.0    0.0    3.4    2.9    0.0    0.0    0.0   10.1    5.4    0.3   20.2    5.9   18.4    0.0    0.0    0.0    0.0    0.0    0.0    0.8   15.4    2.7    0.0    0.0
    0.0    4.2    0.0    0.0    0.0   14.9   38.1    0.0    0.0    0.0    0.0    0.0    0.0    4.0    7.3    0.0    2.2    0.0    0.0    4.7    0.0    0.0    6.3    0.0    0.0    0.0    0.0   36.6   25.7    0.0
    9.9    9.5    1.4    1.0    0.9    1.2    2.3    7.1    0.0    6.8    3.1    9.8    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.2    1.9    0.0    0.2    0.0    0.0    0.0    5.4    0.4    0.0
    0.0    0.0    0.0    0.0    7.7    0.0    0.0   11.1    0.0    0.0    0.0    0.0    0.0    0.0   17.5    0.1    1.0    6.7    0.9    5.2    0.0    4.7    0.0    9.6   19.2    6.3    5.7   15.0    1.8    0.6
    1.1    6.5    1.4    0.0    0.5   13.4    0.0    1.1    1.1    0.0    0.4    3.4    1.7    0.3    9.7    0.0    0.0    0.0    7.8    2.2    0.0    6.8    0.0   19.6    1.9    1.4    1.3    0.0    4.8    1.6
    2.9    0.9    3.3    0.0    0.0    0.0    0.8    4.9    0.5    0.0    6.8    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    1.3    0.0    0.0    4.2    0.0    4.6    7.0    8.5    5.0    2.6    0.0
   18.0   11.1    0.0    0.0    0.0    2.4    0.0    0.0    0.0    0.0   11.4    0.0    0.0    0.0    0.0    0.0    1.8    0.0    0.0    0.0    0.3    3.2    0.0    1.2    0.0    0.0    9.4    0.0   11.0    7.3
1910
    0.2    0.0    0.0    7.1    7.5    4.7    7.2    5.1    0.2    3.4    0.0    0.0    6.1   15.0    0.0    3.1    0.2    0.0    0.0    0.0    1.5    5.2    3.9    0.0    0.0    0.0    0.0    4.8    0.2    6.7
    0.0    0.0    2.0    0.0   14.9    1.8    0.0    0.0    0.0    7.5   10.8    2.5    0.0    9.4    0.0    1.9    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.3    3.4   13.8    7.9    3.8    0.0
    0.0    0.8    1.1    0.2    0.0    0.0    0.0    0.0    0.0    0.4    1.4    0.0    0.6    0.2    0.0    0.0    0.0    0.1    0.9    1.7    1.0    0.0    0.0    0.2    2.3    0.5    1.5    4.2    0.0    0.0
    0.0    0.0    0.0    8.8    0.1    0.1    0.7    0.6    0.6    0.0    0.2    7.6    0.8    0.7    2.6    3.4    0.0    0.0    1.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    1.1   11.3    0.2    0.0
    0.0    0.0    2.2    0.7   30.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   13.8    0.9    0.0    0.0    0.0    0.0    2.4    5.2    3.7    0.0    0.0    0.0    0.0    0.0    0.0
    0.4    6.0    6.9    8.3    6.1    9.0    6.0    1.0    2.0    0.0    0.0    1.7    0.4    1.5    2.2   12.9    0.2    0.0    0.0    0.0    1.6   14.2    0.8    0.0    0.0   16.2    0.0    0.7    0.0    2.7
    0.0    0.0    3.1    0.0    0.0   14.0   19.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0   23.0    0.0    0.5    1.1    2.9    0.0    0.0    4.2    1.0    4.5    0.0    0.0   22.7   33.8    0.0    0.0
    5.4    0.0   27.0    3.6    2.1    0.0    9.8    0.0    3.8    2.6    4.8    1.6   16.7   12.5    0.0    0.2    3.4    0.0    1.6    0.0    2.3    0.0    0.0    0.0    0.0    0.0    2.4    0.0    0.0    0.0
    1.8    7.5    0.0    0.0   13.2    4.2    0.1    0.0    0.0    0.0    1.8    0.0    0.0    1.7    2.3    0.0    0.0    0.0    0.0    0.0    0.0    1.3    0.0    0.0   18.2    3.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.7    4.9    0.1    4.2    0.7    2.3    0.2    0.0    0.0    0.0    0.0    0.1    1.1    0.9    5.2    0.0    0.0    0.0    0.0    2.8    0.0    0.0    1.6    3.2    2.1
    0.0    0.0    0.0    0.0    3.1    4.7    4.7    0.0    0.0    0.0   30.5    0.0    0.0    0.0    0.0    1.9   10.1    0.0    0.0   18.9   38.8   11.7    1.2    1.1    8.6    0.0    0.7    8.0    8.9    0.0
    0.0    0.0    4.2    0.0    4.4    0.0    6.0    0.0    2.8    0.0    0.0    0.0    3.6    0.0    0.0    0.0    0.2    0.0    0.0    0.0    0.0   18.3    3.9    0.0   13.7    0.0   18.8    1.4    1.0    1.7
 41.750   12.370
1901
    3.2    0.1    0.5    0.0    0.0    0.0    0.0    0.0    0.0    7.7    0.5    2.0    0.8    0.6    0.1    0.0    0.0    0.0    0.8    1.0    1.2    0.3    0.0    0.0    0.1    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   73.6    0.0    4.6    1.5    2.0    0.0    7.1    0.0    0.0    0.0    0.0   18.7    0.0    0.0    0.0    0.0    0.0    6.4    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   51.6    0.0    0.0   34.9   39.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    2.5    0.0    0.0    0.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.9    1.5    6.5    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.1    6.9    0.0    0.0    0.0    0.0    6.0
    0.0    0.0    0.0    0.0   27.2    0.0    0.0    0.0    0.0   59.4    0.0    0.0    0.0   10.2    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    1.2
   11.6    0.0   12.5    6.9    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   12.5    1.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    1.9    8.1    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    3.7   17.3    0.0    0.0    0.0    0.0    0.0
    0.0    0.0   92.2    2.9   18.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    6.5   45.9    0.0    0.0    0.0    0.0    0.0    0.0    6.7    7.5    6.5    1.2    6.6    1.5    0.0    0.0    0.0
    0.0    0.0   47.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    3.3    0.0    0.0    7.6    0.0    0.0    0.0    0.0    7.8    2.6    0.0    0.0    0.0   38.7    0.0   25.7    0.0
    0.9    0.0    0.0    0.0    0.0    3.3    5.7    0.0    3.4    5.2    2.5    0.3    4.9    0.3    0.0    3.6    0.0    1.5    4.5    2.4    0.0    0.0    0.0    0.0    3.5    2.1    0.0   11.2    0.5    1.3
   14.8    9.9   17.4    2.5    0.0    1.9    0.7    3.1    0.0   25.4    1.2    1.7    0.0    0.5   45.1    0.7    0.0    2.9    1.1    4.8    0.0    0.0   25.1    1.6   11.6    0.0    0.0    0.0    0.0    0.0
1902
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.2    0.0    0.0    0.0   11.9    6.3    1.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   14.4    0.0    0.0    6.4    1.5
   11.9    7.2    0.0    0.0   15.3    5.2    9.8    0.0   28.0   33.0    0.0    0.9    0.0    0.0   32.8    0.0    0.0    0.0    0.0   10.3    0.0    9.5    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.1   28.1    2.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    9.5    0.0    0.0    0.0    0.0   15.3    0.0    0.5    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0   13.9   12.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   15.2    4.2    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   16.3    0.0
    0.0    0.0    0.0   23.3    0.0    0.0   23.1    0.0    0.0    0.0    0.0   13.9    6.1    0.0    0.0    0.0    0.0   17.7    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   10.9
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   12.0    0.0    0.0    0.0   16.0    0.0    0.0    0.0    0.0    0.0
    1.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.9    1.8    4.7    1.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.3    0.0    1.7    0.0    0.0    0.0    0.0    0.0    0.5    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.1    0.0    0.0    0.0    0.0    0.0    0.2    0.0    0.2    0.0
    5.9    0.6    0.0    0.0    0.0    0.0    0.1    0.2    0.0    0.0    0.5    0.0    0.0    0.0    0.0    4.0    3.1    5.1    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.5    0.0    0.0
    0.0    2.6   24.1    0.0   11.6    0.0    0.0   32.9    0.0    4.5    0.0    0.0   27.7    0.0    0.0    0.0    0.0    0.0    3.4    0.0   64.6    0.0    0.0    0.0   34.1    0.0   10.7   10.9    0.0    0.0
    0.0    0.5    0.0    0.0    0.0    0.0   16.0    9.5    0.0    0.0    0.0   23.6    9.7    0.9    8.5    0.0    0.0    0.0    9.7    3.2    0.0    0.0    7.4    0.0    0.0    0.0    0.0    0.0    0.0   15.9
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.4    0.0    0.0    0.0    0.6    6.9    0.7    0.0    0.0    4.5    4.6    0.1    9.0    0.0    4.4    0.6    7.8    1.5    0.0
1903
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   12.9    0.0    0.0    0.0   19.5    8.4    0.0    0.0    0.0    0.0    0.0    0.0   30.1    6.1    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    5.7    0.0    1.3   22.2    2.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.2    0.0    0.0    0.0    0.0    1.0
   18.8    0.0    0.0    0.0    0.0    2.8    0.3    0.0    0.0    0.0    0.0    0.0    0.0   33.7    0.0    0.0    0.0    0.0    0.0    0.0    0.0   15.5    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.2    5.7    7.9    1.4   27.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   32.1    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   13.7    0.0    0.0    0.0    0.0    0.0    0.0    3.6    0.0    0.0    0.0   10.1    0.0   16.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0  102.8    0.0   45.2    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.1   17.9    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.4    0.2    0.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    8.0    4.2    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.7    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    3.4    0.0    0.0    0.0    0.0    1.9    0.0    1.9
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   39.1    0.6    0.0   20.7    0.0    0.0    3.0    0.0    0.0    0.0    0.0   22.6    0.0    0.0    0.0    6.0    0.7    0.0    0.0    1.4    0.0    0.0
   11.5    0.0    0.0    0.0   19.7    5.2    0.9    0.0    0.0    0.0    5.4    4.1    7.9    0.0    0.0    0.0    2.6    3.7    0.0    0.0    3.8    3.0    0.0   15.5    0.0   23.8    0.0    0.0    0.0   37.8
    1.7   64.6    0.0    6.3    3.4    0.0    0.0    0.0    0.0    0.0    0.0   46.7   25.9   10.0    1.6    0.0   47.0    4.8    0.0   13.1    0.0   27.9    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
1904
    0.2    0.0    0.0    2.4    0.0    0.0    0.0    0.0    0.0   23.9    0.0    0.0    0.0    1.1    5.4   13.3    0.0    6.7    0.0    0.0    6.2   20.8    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    7.4    0.0    0.0    0.0   28.8   39.1   34.0    3.5    1.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    1.7    0.0    0.0    0.0    0.0    0.0
   19.2    0.0   28.5    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   11.9    4.4    6.8    0.0    0.0    0.0    0.0   13.0    0.0   14.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    3.9
    2.6    8.6    3.4    0.0    0.0    0.0    5.2    8.2    0.0   17.4    0.9    0.0    0.0    0.0    0.0    1.2    0.0    0.0    0.0    0.8    1.1    0.0    2.2    0.0    5.6    0.0    0.0    0.0    7.8    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    8.7    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    2.6    9.8    0.0    0.8
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.4    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   21.8    8.9   10.5    0.0    0.0    0.0    0.0    0.0   38.3    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   12.9    0.0    0.0    0.0   41.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.3    0.0    0.0    4.5    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0   14.5    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    5.4    9.9    0.0    0.0    6.1    0.0    0.0    0.0    0.0    0.0    0.0    0.0
    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0   27.2    0.0    0.0    0.0    0.0    9.0    0.0   11.7    0.0    0.0    0.0    0.0    0.0    0.0   25.0    0.0    0.0
    0.0    0.4    0.0   21.5    0.0    0.0    0.0    4.9    0.0    0.0    0.0    5.7    0.0    0.0    0.0    0.0    0.0   15.1   19.0    0.4    5.6    2.9    0.0    0.0   23.3    0.0    0.0    0.0    0.0    0.0
    1.0    1.0    0.0    0.0    0.0    0.0    0.0    5.1    1.6    9.2    1.2    0.3    0.8    0.0    0.0    3.5    0.0    0.0    0.0    1.2    4.7    3.5    0.0    0.0    4.7    0.0    4.7    0.7    7.8    0.0
    0.0    3.6    0.0    0.0    0.0    0.0    0.0    0.0    0.0   17.6    9.9    0.7    0.0    3.4    3.6    5.1    0.0    0.0    0.0    4.9    0.0    5.5    2.8    3.3    9.1    4.8    0.0    0.0    0.0    6.6
1905
    6.1    0.0    0.0    3.6    0.0    2.2    0.0    0.0    0.0    2.1    1.0    5.2    4.5    0.0    0.0    0.9    4.7    0.0    3.6    0.0    0.0    0.0    0.0    0.0    2.3    7.0    3.6    5.3    0.0    0.0
    0.0    0.0   14.3   18.7   20.8    0.0    8.8    9.5    0.0    1.1   11.0   21.3    5.2    0.0    7.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    4.1    0.0    4.9    0.0
    0.0    0.0    0.0    0.0    2.5   15.1    0.0    0.0    0.0    0.0   45.6    6.5    0.0    0.0    0.0    1.3    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
