 -2.500  -62.500
1909     -6.8    -4.4   -25.4    68.1   113.1   147.4   155.8   137.3    88.2    57.2     2.6    -8.3   724.973
1910     -3.7    -0.3    14.5    71.6   114.0   164.7   151.6   130.5    75.9    25.2     2.7    -4.6   741.883
 61.850   24.280
1901      0.0     0.0     0.0    -6.2    71.3   115.2   111.2    81.2    46.6    12.4    -8.3   -11.0   412.349
1902     -9.7    -7.0    -2.5     4.6    50.9   121.7   138.4   109.3    55.2     7.0    -8.3   -12.6   447.053
1903     -9.9    -3.6     7.2    13.3    91.4   154.1   151.0   117.9    65.8     1.0    -8.6   -16.2   563.414
1904    -13.9    -7.4    -4.5    14.0    46.5   128.3   142.7   112.3    58.5    21.1   -11.1   -13.0   473.519
1905    -12.0    -7.3     0.1     6.5    74.6   173.3   154.3   115.0    53.0     6.8    -9.0   -17.2   538.113
1906    -12.8    -7.4     2.7    10.1    98.9   153.2   148.1    84.7    34.8     4.2   -11.1   -17.5   487.892
1907    -12.7    -9.4     3.7   -10.7    59.8   150.3   157.4    99.1    47.1    23.8    -8.9   -12.8   486.511
1908    -10.8    -6.4    -3.1   -12.1    67.9   138.5   141.4   110.0    43.9    13.0    -8.3   -15.6   458.302
1909    -15.1    -7.3    -2.7    -8.8    39.9   148.2   152.2   113.5    68.8    26.3   -10.8   -14.7   489.511
1910    -11.1    -6.0     1.3    23.6    53.8   126.9   152.1   104.3    58.2     6.8   -11.3   -16.8   481.833
1911    -13.9    -9.0     1.0    12.9    67.4   132.8   141.1   127.3    61.6     3.7    -9.8   -19.8   495.352
1912    -10.8    -8.5     1.7     8.3    39.9   147.8   165.4   118.6    47.1     1.6   -12.0   -19.8   479.378
1913    -13.6    -9.7     1.2    22.0    48.0   140.6   174.2   114.4    53.2     2.1   -11.0   -14.7   506.612
1914    -10.4    -7.7    -4.3    16.9    64.2   162.5   181.7    79.9    42.6     2.8   -10.3   -20.3   497.588
1915    -12.6    -8.0    -5.6    -3.6    54.1   120.3   185.9   111.4    50.3     6.3   -10.4   -11.8   476.516
1916    -11.9    -7.7    -1.6    -1.2    56.3   144.2   185.2    94.8    44.1    -0.0   -11.3   -16.7   474.213
1917    -10.6    -8.7    -7.0     3.6    59.9   182.4   134.8   119.3    48.8    18.0   -11.5   -15.4   513.542
1918     -9.9    -7.5    -2.3    23.7    34.4   123.4   166.8    94.0    49.7    21.4    -9.6   -16.6   467.326
1919    -14.1    -8.6    -6.5     6.9    76.8   159.1   181.2   102.4    66.4     6.8   -12.3   -14.2   543.869
1920    -11.4    -8.2     3.5    -1.5   102.2   141.6   161.4   102.7    59.2     2.5   -13.2   -18.6   520.075
1909    -17.1    -7.8    -3.9     0.5    25.4   144.7   148.7   109.6    64.9    23.3   -11.5   -14.6   462.062
1902    -10.9    -8.7    -4.9     2.2    34.6   118.3   141.9   111.4    51.3     2.9   -10.4   -14.2   413.459
1916    -11.7    -7.3    -1.3    -0.0    57.0   146.0   187.5    96.1    44.9     0.2   -11.2   -16.8   483.320
1912    -10.7    -8.5     2.4   -19.0    64.1   167.5   168.2   120.3    48.7     2.3   -12.0   -18.7   504.680
1919    -14.0    -8.5    -6.5     2.4    79.8   160.9   181.6   102.0    66.4     6.5   -12.5   -14.3   543.854
1907    -12.6    -9.3     4.3   -13.3    66.2   151.6   156.4    97.5    46.6    23.6    -9.1   -11.7   490.119
1914    -10.6    -8.0    -4.7     6.7    76.9   161.3   179.4    77.4    40.5     1.6   -10.9   -21.2   488.414
1901    -17.8    -8.7    -2.2     2.5    73.6   166.4   174.3   108.2    45.9    15.7   -10.8   -11.5   535.660
1915    -12.6    -8.1    -5.7   -11.5    61.4   119.6   185.3   109.9    48.5     5.3   -10.8   -11.6   469.714
1913    -13.2    -9.8     1.3    -2.6    83.5   144.9   174.3   113.6    52.1     1.1   -11.9   -13.8   519.581
1906    -14.1    -8.5     2.0     2.1   103.4   154.5   147.8    82.9    32.9     3.0   -11.3   -17.6   477.164
1911    -14.2    -9.5     0.2    11.6    64.2   136.8   140.1   126.0    60.6     3.4   -10.2   -19.9   489.020
1920    -11.6    -8.8     2.8     2.5    94.9   141.9   161.9   102.8    59.0     2.0   -13.2   -18.6   515.622
1908    -11.3    -6.9    -3.8    12.0    32.7   130.4   139.8   108.7    43.0    12.5    -8.5   -16.1   432.536
1910    -11.4    -6.2     1.1    14.5    76.1   132.8   152.9   104.2    58.1     6.7   -11.6   -16.8   500.337
1904    -16.2    -8.3    -5.3    12.1    41.6   129.0   146.5   115.0    58.4    21.2   -11.6   -13.7   468.698
1905    -13.0    -7.8    -0.3     5.3    72.2   175.7   154.8   115.0    52.9     6.2    -9.6   -17.9   533.540
1918    -10.3    -8.2    -2.7    24.5    35.3   121.4   167.3    93.3    49.0    21.1   -10.3   -17.4   462.940
1917    -11.0    -8.8    -7.2    22.1    37.4   179.3   133.8   118.3    47.4    17.2   -11.8   -15.9   500.934
1903    -12.6    -7.1     1.8     1.0    78.4   150.0   144.4   114.0    62.3    -2.3   -10.5   -18.4   501.055
1902    -11.1    -8.9    -5.2     1.8    34.1   118.6   142.2   111.7    51.5     2.6   -10.7   -14.3   412.417
1907    -12.1    -8.7     6.7    15.4    38.8   155.1   160.7   101.2    49.8    25.8    -8.2   -12.7   511.754
1919    -14.2    -8.6    -6.6     1.0    83.1   161.9   182.0   101.8    66.0     6.5   -12.4   -14.3   546.044
1906    -13.3    -7.9     2.5     0.4   110.8   154.4   147.4    82.5    32.7     3.0   -11.6   -17.5   483.356
1912    -10.9    -8.7     0.8   -22.4    62.0   164.5   165.9   118.2    46.9     1.6   -12.4   -19.5   485.858
1909    -16.1    -7.6    -3.3   -13.9    44.0   146.9   149.8   110.4    65.7    23.8   -11.5   -14.3   473.719
1905    -13.5    -8.4    -0.9     8.0    65.1   173.7   151.9   112.6    50.9     5.1    -9.9   -18.0   516.739
1913    -13.8   -10.2     0.6    20.2    48.7   141.8   172.6   112.2    51.0     0.5   -11.7   -14.7   497.256
1918    -10.3    -8.6    -3.2    24.1    35.7   121.8   167.6    93.1    48.6    20.8   -10.3   -17.4   462.021
1917    -10.9    -8.9    -7.2    22.2    36.8   180.5   134.2   118.6    47.5    17.0   -12.0   -16.0   501.813
1901    -16.8    -8.6    -1.7     2.9    73.7   166.1   174.3   108.0    45.6    15.7   -10.7   -11.5   537.034
1902    -10.8    -8.8    -5.3     1.7    33.5   116.8   140.5   110.2    50.4     2.3   -10.7   -14.2   405.645
1903    -11.9    -5.9     3.5     2.0    86.0   154.0   148.0   117.2    64.9    -1.7   -10.3   -18.4   527.289
1904    -16.6    -8.4    -5.4    11.7    40.0   130.4   146.5   114.4    57.6    20.3   -11.9   -13.9   464.661
1905    -13.4    -8.2    -0.7     4.5    71.4   176.5   154.3   114.4    52.2     5.7    -9.9   -18.2   528.727
1906    -13.8    -8.2     2.4     7.7    98.8   155.4   148.7    83.2    33.0     2.9   -11.5   -18.0   480.595
1907    -13.3    -9.9     3.7   -13.9    59.8   153.1   158.5    99.1    47.8    24.5    -8.8   -13.1   487.466
1908    -11.1    -6.5    -3.2   -14.0    67.9   140.1   142.3   109.9    43.1    12.5    -8.4   -15.9   456.536
1909    -15.6    -7.5    -2.9   -10.4    40.4   150.5   153.3   113.3    67.8    25.4   -11.3   -15.0   487.861
1910    -11.5    -6.4     0.8    23.5    52.8   129.1   152.0   102.9    56.5     5.7   -11.8   -17.3   476.260
