 -2.500  -62.500
1912     4.92    8.46   20.17   26.05   63.61   81.50   91.91   72.62   31.13   25.38    7.11    7.58     440.4
1913     4.94    5.32   19.63   32.49   62.31   79.89   69.66   60.66   48.70   26.25   17.52    7.27     434.6
1914     3.30    7.48   15.03   42.58   62.85   87.79   94.31   93.60   59.11   22.00   10.47   10.77     509.3
1915     6.20    5.14    9.42   28.79   75.94   88.92   77.93   75.76   44.28   15.98    8.45   12.37     449.2
1916     7.35    8.68   12.16   38.78   68.39   68.68   88.65   86.65   50.25   36.36   13.51    7.01     486.5
1917     2.64    2.64    8.63   14.15   86.32  110.26   89.10   84.84   59.81   31.29   13.94    2.08     505.7
1918     4.30    5.33   11.17   40.49   68.96   65.38   89.66   71.31   68.25   23.64   11.42   10.30     470.2
1919     4.04    5.71   12.87   18.36   50.97   65.46   74.28   79.05   60.45   16.90   13.83   12.15     414.1
1920     7.36    6.16   18.92   41.70   74.68   70.47  100.70   66.75   59.46   22.26    4.16    6.84     479.4
1909     2.79    4.15    8.08   37.12   51.45   81.55   84.11   83.08   58.50   38.00   10.95    8.56     468.3
1902     4.68    4.29   11.90   34.78   39.23   73.84   86.76   76.57   47.38   22.55    7.38    3.84     413.2
1916     7.87    8.55   12.12   38.38   68.51   69.21   89.37   87.59   50.65   36.91   13.63    7.11     489.9
1912     5.13    8.64   22.29   26.67   64.72   82.77   92.88   73.81   31.79   25.80    7.09    7.82     449.4
1919     4.10    5.77   11.85   20.97   51.24   65.74   74.45   79.18   60.54   16.94   13.33   12.09     416.2
1907     2.96    3.30   12.45   29.15   60.32   73.83   82.94   73.85   45.73   22.81   11.12    5.53     424.0
1914     3.30    7.92   15.33   43.17   63.63   88.19   94.71   93.94   59.33   22.12   10.49   10.78     512.9
1901     2.45    2.67   11.42   35.16   48.69   89.22   97.89   79.76   61.64   30.27    7.30    6.37     472.8
1915     6.44    5.30    9.58   28.48   76.62   89.12   78.08   75.92   44.41   16.02    8.65   12.62     451.2
1913     5.27    5.58   19.65   32.79   63.32   80.60   70.03   60.89   48.91   26.51   19.95    7.28     440.8
1906     4.72    4.97   10.35   23.43   63.43   68.06   84.51   77.55   45.01   27.75   12.64    5.75     428.2
1911     2.46    7.56   11.41   27.30   61.95   77.85   89.11   84.99   46.69   29.93   17.23    6.73     463.2
1920     7.31    6.11   20.09   42.85   74.96   70.72  101.64   67.23   60.01   22.46    4.01    6.97     484.4
1908     2.25    6.67    6.89   18.73   79.45   87.42  103.85   79.82   49.71   16.90    9.65    4.30     465.6
1910     7.42    8.31    8.66   22.87   54.06   97.90   95.67   85.85   43.87   28.14   17.65    7.97     478.4
1904     2.18    9.01   10.25   31.97   70.07   82.60   87.38   70.12   45.49   22.14    9.11    5.90     446.2
1905     2.18    6.55   16.91   26.05   51.58   93.71  104.70   76.60   50.56   13.82   11.29    4.51     458.5
1918     3.91    5.17   10.86   39.88   68.82   65.45   90.24   71.69   68.73   23.81   11.38   10.35     470.3
1917     2.76    2.68    8.96   14.63   86.71  110.50   89.28   85.03   59.93   31.39   13.99    2.08     507.9
1903     5.14    5.59   15.56   19.47   53.71   68.79   88.49   90.92   49.96   32.82   12.65    2.57     445.7
1902     5.21    4.19   11.40   31.19   39.47   74.79   87.67   77.56   47.95   22.83    8.21    3.95     414.4
1907     4.17    3.30   12.96   28.23   60.34   74.41   83.99   74.31   46.05   22.95   11.33    5.60     427.6
1919     4.74    5.81   13.10   17.70   51.26   65.75   74.64   79.35   60.69   17.05   13.99   12.51     416.6
1906     4.54    5.05   11.33   24.94   63.46   67.43   83.19   76.70   44.69   27.33   12.44    5.56     426.7
1912     5.89    8.58   19.86   26.66   64.83   82.78   92.90   73.78   31.78   26.05    7.36    7.78     448.3
1909     2.85    4.21    8.05   37.21   51.73   82.02   84.48   83.49   58.76   38.20   11.02    8.59     470.6
1905     1.78    6.59   17.12   26.36   51.88   94.02  104.89   76.68   50.68   13.89   11.34    4.56     459.8
1913     5.26    5.51   21.08   33.48   63.27   80.77   70.39   61.09   49.11   26.56   17.62    7.35     441.5
1918     3.98    5.21   10.77   40.29   69.10   65.95   90.73   71.98   69.21   24.01   11.52   10.43     473.2
1917     2.81    2.69    9.06   14.64   86.86  110.64   89.37   85.11   60.00   31.42   14.00    2.08     508.7
1901     2.48    2.71   12.24   37.25   49.54   89.46   97.51   79.37   61.41   30.13    7.22    6.28     475.6
1902     4.71    4.30   11.97   34.86   39.44   74.15   87.04   76.78   47.53   22.62    7.39    3.84     414.6
1903     5.03    6.20   16.02   21.97   54.23   68.42   87.95   90.46   49.75   32.58   10.72    2.36     445.7
1904     2.17    9.54    9.39   31.21   70.15   83.26   87.84   70.67   45.80   22.45    9.20    6.02     447.7
1905     2.20    6.64   17.24   26.35   51.64   93.77  104.74   76.62   50.59   13.83   11.29    4.51     459.4
1906     4.64    5.00   10.86   23.86   63.11   67.71   84.08   77.28   44.91   27.61   12.56    5.68     427.3
1907     4.15    3.28   12.45   28.89   60.52   74.29   83.84   74.23   46.00   22.92   11.29    5.59     427.5
1908     2.71    7.55    7.29   16.24   79.09   87.38  104.19   80.13   49.86   16.90   10.21    4.48     466.0
1909     2.94    4.30    9.29   39.31   52.15   81.50   83.93   82.80   58.24   37.75   10.85    8.46     471.5
1910     6.92    8.16    8.48   22.12   53.82   98.20   96.34   86.46   44.16   28.35   17.85    8.09     478.9
 41.750   12.370
1901     0.54    1.96   22.24   38.29   71.90   97.04   75.02   45.91   85.55   52.00   18.14   19.30     527.9
1902     8.57   31.33   31.86   62.98   72.18   89.65   88.96   45.13   24.54   43.56   25.50   12.02     536.3
1903    10.14   21.17   37.84   41.34   81.95   86.59  107.29   66.19   31.75   28.94   29.10   23.00     565.3
1904    16.70   26.62   48.34   62.08   76.15  101.33  117.59   63.73   34.56   38.97   18.19   16.51     620.8
1905     6.66   14.41   34.29   61.89   96.30  124.19  107.70   76.11   57.84   29.47   34.05   12.82     655.7
1906    12.96   23.99   38.00   54.47   88.80  114.19   87.26   58.03   39.02   42.79   31.59   18.81     609.9
1907    11.73   24.93   20.12   46.03   79.50   83.64   69.17   42.30   25.61   68.66   27.76   24.92     524.4
1908     7.40   15.90   32.64   50.79   78.19   76.04   68.45   50.94   22.04   36.99   17.75   14.66     471.8
1909     6.15    6.85   32.03   55.13   87.71   95.01  109.25   84.33   79.74   60.04   29.49   21.00     666.7
1910    10.33   28.64   29.51   59.02   87.91  110.82   78.99   61.40   36.15   50.43   32.16   25.85     611.2
1911     8.31   11.97   42.75   48.44   92.59  122.00   97.91   73.26   83.34   43.40   31.14   18.01     673.1
1912    17.27   39.45   41.47   44.48   74.34   94.61   83.35   41.36   19.09   40.34   24.33   16.28     536.4
1913    13.72   23.76   35.45   67.72   91.94  110.10   72.15   54.93   40.17   29.95   21.20   16.87     578.0
1914     6.23   24.08   36.95   49.27   94.04   89.44   79.50   86.65   33.42   25.39   21.62   25.23     571.8
1915    23.25   36.95   38.92   56.20   98.52  118.07   97.76   62.20   35.26   42.93   28.38   28.11     666.5
1916     8.09   18.80   55.70   70.65   90.30   82.11   64.97   43.51   58.35   47.10   34.94   29.10     603.6
1917    23.25   22.16   38.33   38.48   90.41   94.30   68.38   33.60   17.43   22.25   25.96   21.56     496.1
1918     8.20   12.49   31.15   63.40   95.10   91.69   73.69   55.51   32.33   43.04   23.30   17.07     547.0
1919    17.51   18.02   41.34   56.73   65.30   95.92   60.56   45.56   34.88   38.14   26.41   15.28     515.7
1920    15.65   19.36   37.54   57.16   89.13   83.90   73.11   48.49   35.45   29.99   20.97   23.23     534.0
1909    11.63   19.58   41.38   55.38   85.83   91.77  103.19   75.30   61.30   48.23   31.56   23.17     648.3
1902    12.46   38.32   33.34   65.11   75.09   88.68   86.92   44.93   25.08   45.44   28.44   14.49     558.3
1916     8.12   18.99   55.64   70.36   90.27   79.59   62.88   44.28   59.06   48.33   36.94   30.00     604.5
1912    18.55   39.12   41.21   44.40   73.50   91.16   82.23   41.26   19.37   39.88   25.37   16.96     533.0
1919    18.61   17.90   40.56   55.49   64.62   93.36   60.95   46.12   35.31   37.51   26.62   15.23     512.3
1907    14.05   28.54   21.54   47.97   81.44   82.13   67.81   42.24   26.66   76.38   32.53   28.22     549.5
1914     7.18   23.45   36.52   49.06   90.56   85.97   78.10   85.22   35.13   26.43   22.68   26.99     567.3
1901     4.89    6.47   32.59   45.74   80.69  102.72   75.19   47.17   91.18   57.48   26.47   28.19     598.8
1915    26.02   36.93   40.45   56.76   97.18  113.37   93.80   60.99   36.61   46.80   30.78   30.29     670.0
1913    14.86   24.61   37.03   69.63   91.44  107.59   70.52   55.09   42.44   32.77   23.22   18.83     588.0
1906    14.39   23.27   37.24   54.09   87.12  108.88   84.85   56.38   37.63   44.00   34.16   20.52     602.5
1911     8.88   11.56   41.50   46.75   88.78  114.19   94.00   71.60   80.44   43.97   31.73   18.77     652.2
1920    13.57   19.94   38.27   58.27   87.46   82.84   74.40   50.01   36.37   32.08   22.71   23.74     539.7
1908    10.49   20.51   34.57   54.14   79.44   73.96   68.13   50.45   20.61   40.08   19.51   17.02     488.9
1910    11.60   28.81   28.67   58.25   86.82  106.77   75.55   60.21   34.98   51.59   33.97   27.25     604.5
1904    18.17   27.45   49.85   63.96   75.68   98.06  115.91   64.20   35.78   40.53   20.16   18.21     628.0
1905     8.03   16.39   35.05   63.36   97.66  119.96  105.12   75.71   58.66   30.78   37.45   14.07     662.2
1918     8.47   13.65   32.84   66.90  102.89   92.92   74.90   57.38   33.65   51.70   27.70   18.64     581.6
1917    24.33   22.01   38.46   38.70   91.37   91.39   66.68   35.68   18.37   22.29   27.79   21.88     499.0
1903    10.59   20.72   36.84   40.47   80.92   82.75   99.86   64.32   30.51   28.87   29.42   24.60     549.9
1902    11.79   39.01   33.88   66.16   76.15   88.52   87.45   45.34   25.26   46.04   29.12   14.39     563.1
1907    14.19   28.98   21.68   48.13   81.60   82.12   67.89   42.36   26.72   76.80   32.71   28.10     551.3
1919    17.63   17.70   39.59   54.11   61.82   92.30   61.81   46.50   35.08   35.65   25.51   14.96     502.7
1906    13.57   23.94   38.14   55.13   89.92  110.83   85.18   56.82   38.34   44.85   34.68   20.59     612.0
1912    17.83   36.11   39.34   43.50   72.36   89.24   82.41   40.65   18.65   36.98   22.79   16.47     516.3
1909    11.12   19.05   41.07   55.32   85.65   88.95  102.87   75.78   61.35   49.56   31.45   23.26     645.4
1905     7.83   16.40   34.94   63.24   96.58  119.24  104.80   75.71   58.73   30.76   37.80   14.11     660.2
1913    14.23   24.91   37.59   69.94   95.91  108.77   70.07   54.45   42.18   31.50   22.58   18.86     591.0
1918     8.58   13.34   32.71   65.87   99.79   93.93   73.45   56.50   33.01   47.10   26.22   18.08     568.6
1917    23.40   21.85   38.52   38.79   91.61   92.30   66.15   35.41   18.26   22.28   27.96   21.90     498.4
1901     5.85    7.16   30.90   43.90   78.88  100.54   74.31   45.96   87.77   55.67   23.89   26.63     581.5
1902    10.76   36.37   33.95   66.42   75.72   88.35   87.64   45.49   25.36   46.02   29.12   13.98     559.2
1903    11.71   22.67   39.32   42.83   84.34   83.70  103.71   65.54   32.08   30.53   32.72   25.93     575.1
1904    18.71   27.31   49.89   64.10   77.42   97.63  115.38   63.93   35.74   40.59   20.28   18.54     629.5
1905     7.94   16.26   35.09   63.46   97.80  119.89  105.15   75.87   58.73   30.86   37.57   14.09     662.7
1906    14.51   25.16   38.90   55.68   90.38  112.26   84.88   57.05   38.70   45.13   35.00   20.64     618.3
1907    13.04   26.47   20.61   46.80   79.93   79.97   67.75   42.15   25.62   73.66   30.74   27.28     534.0
1908     8.39   16.52   33.12   51.70   76.60   73.47   67.39   51.61   23.14   38.27   19.33   16.11     475.7
1909     7.28    8.09   32.63   55.88   88.17   91.54  106.54   82.42   78.39   64.05   32.28   22.85     670.1
1910    11.36   29.57   29.97   59.77   85.83  106.72   76.15   60.66   36.24   53.17   35.05   28.15     612.6
 64.120   19.450
1901     0.59    1.12    2.46    6.67   16.12   51.90   51.85   28.28   12.80    9.84    1.56    0.38     183.6
1902     0.60    0.99    2.81    6.67   18.88   31.19   46.98   45.21   21.81    3.83    1.79    0.87     181.6
1903     0.75    3.78    5.92    8.41   17.29   45.34   53.23   49.05   28.64    9.75    1.18    2.12     225.4
1904     2.04    0.84    2.22   12.87   25.44   52.64   46.75   47.52   24.92    9.73    2.50    0.35     227.8
1905     0.77    2.11    5.31    6.97   27.46   65.58   64.85   46.83   28.86    7.57    3.41    1.12     260.8
1906     2.42    2.43    2.91   11.87   26.07   54.25   61.50   37.67   18.20    7.86    1.69    1.91     228.8
1907     1.01    5.35    4.49   11.87   21.42   59.90   52.90   43.47   20.03   14.25    2.77    0.75     238.2
1908     1.21    1.42    3.77    8.05   16.86   48.43   63.32   49.46   25.16    9.61    1.83    1.63     230.7
1909     1.66    2.15    6.82    7.05   14.81   42.45   60.78   49.06   31.40   21.34    1.29    2.45     241.2
1910     1.32    4.12    6.35   15.17   30.96   59.72   64.21   37.15   24.09   10.69    2.95    1.40     258.1
1911     2.32    4.47    4.80    9.76   34.01   46.78   58.79   59.01   29.60   10.72    1.73    1.33     263.3
1912     0.94    2.66    6.29   11.97   31.11   62.82   59.16   51.66   28.85    7.77    2.92    1.91     268.1
1913     0.76    2.04    7.48   10.91   30.09   56.89   91.22   55.61   27.09    8.85    4.70    0.70     296.4
1914     0.92    1.28    3.99   17.16   33.84   68.91   76.09   43.76   24.92    5.81    3.49    2.95     283.1
1915     0.96    1.17    2.91   11.03   31.48   45.07   86.61   47.33   28.35    7.00    2.11    0.27     264.3
1916     0.65    1.86    3.26   12.93   29.74   48.26   88.13   41.85   19.47    8.06    7.31    1.53     263.1
1917     0.61    1.89    2.12   15.51   29.16   62.98   46.25   47.16   30.41   11.48    3.33    0.87     251.8
1918     0.93    3.48    4.60    9.45   31.79   57.71   70.96   42.31   31.45   10.84    8.36    1.26     273.1
1919     1.08    2.12    6.28   12.34   31.35   81.33   92.16   59.75   35.76    7.58    1.49    1.13     332.4
1920     0.92    2.58   13.69   11.45   36.61   48.82   80.04   44.94   32.44   12.33    4.32    0.95     289.1
1909     1.71    2.21    7.08    7.20   16.16   43.34   62.16   50.03   32.50   21.85    1.33    2.48     248.1
1902     0.94    1.28    4.64    7.97   21.53   35.07   61.09   57.41   28.50    5.06    2.12    1.22     226.8
1916     0.65    1.87    3.29   12.36   25.45   48.26   88.34   42.01   19.58    8.12    7.35    1.54     258.8
1912     0.96    2.74    6.48   12.20   35.66   64.30   59.62   52.39   29.36    7.89    2.95    1.92     276.5
1919     1.09    2.13    7.01   13.58   31.79   82.20   92.71   60.20   36.17    7.70    1.51    1.13     337.2
1907     1.06    5.83    5.59   12.95   23.45   62.83   55.18   44.85   21.36   15.52    2.86    0.79     252.3
1914     0.94    1.30    4.06   16.80   33.29   68.99   76.52   44.10   25.21    5.88    3.52    2.97     283.6
1901     1.68    1.48    4.64   17.19   22.53   73.92   65.07   33.33   14.10   17.60    2.19    0.48     254.2
1915     0.98    1.17    2.90   10.99   31.68   45.20   87.08   47.56   28.52    7.05    2.13    0.27     265.5
1913     0.78    2.06    7.63   12.21   30.39   57.59   92.09   56.21   27.38    8.99    4.77    0.70     300.8
1906     2.69    2.64    3.05   14.98   27.92   56.47   63.15   39.40   19.10    8.46    1.78    2.04     241.7
1911     2.06    4.57    4.75   10.11   35.26   47.53   59.42   59.89   30.21   10.98    1.77    1.34     267.9
1920     0.93    2.61   12.81   11.36   36.61   48.90   80.28   45.17   32.58   12.40    4.35    0.96     289.0
1908     1.26    1.48    3.95    8.63   17.73   50.58   64.86   50.42   26.29    9.98    1.94    1.68     238.8
1910     1.36    4.28    6.30   15.77   32.02   61.10   65.29   37.22   24.59   11.00    3.01    1.38     263.3
1904     2.80    0.96    2.64   15.60   29.10   57.92   50.74   54.72   28.91   11.20    3.04    0.39     258.0
1905     0.85    2.32    6.00    8.20   29.55   67.49   68.36   50.23   29.73    8.14    3.74    1.23     275.8
1918     0.96    3.60    3.54    7.78   29.55   57.25   71.01   42.57   32.06   11.07    8.58    1.30     269.3
1917     0.61    1.91    2.14   13.63   27.31   62.88   46.11   47.00   30.57   11.57    3.35    0.88     248.0
1903     0.97    5.68    8.57   11.81   20.23   51.80   62.56   59.30   34.68   13.28    1.36    2.89     273.1
1902     0.95    1.28    4.69    7.99   20.27   34.98   61.27   57.51   28.59    5.08    2.13    1.25     226.0
1907     1.01    5.60    4.73   12.67   23.18   62.64   55.04   44.80   21.35   15.54    2.85    0.79     250.2
1919     1.09    2.14    6.24   12.56   32.54   82.57   92.53   60.13   36.21    7.71    1.51    1.14     336.4
1906     2.71    2.65    3.05   15.56   28.54   56.36   63.04   39.40   19.09    8.46    1.78    2.05     242.7
1912     0.96    2.78    6.50   12.21   33.27   63.97   59.38   52.26   29.35    7.89    2.95    1.91     273.4
1909     1.74    2.23    7.64    8.40   16.52   43.67   62.65   50.12   32.52   21.87    1.33    2.49     251.2
1905     0.86    2.34    6.01    8.17   28.90   67.26   68.23   50.09   29.68    8.11    3.73    1.23     274.6
1913     0.78    2.07    7.18   10.46   29.96   57.00   91.82   56.10   27.31    8.98    4.78    0.71     297.2
1918     0.94    3.57    4.67    8.18   31.69   57.90   70.87   42.45   31.89   11.00    8.52    1.27     272.9
1917     0.61    1.90    2.13   13.74   27.25   62.63   46.04   46.94   30.47   11.53    3.34    0.87     247.4
1901     1.68    1.48    4.64   18.71   22.91   73.67   64.99   33.34   14.12   17.57    2.19    0.48     255.8
1902     0.97    1.25    4.62    7.91   23.60   35.35   61.23   57.25   28.44    5.05    2.12    1.22     229.0
1903     0.97    5.32    7.73   12.36   20.61   51.60   62.28   59.05   34.53   13.24    1.35    2.84     271.9
1904     2.70    0.96    2.65   14.99   29.08   57.73   50.62   54.58   28.83   11.18    3.04    0.39     256.8
1905     0.85    2.32    5.99    8.16   29.27   67.20   68.10   50.02   29.66    8.12    3.74    1.23     274.7
1906     2.63    2.64    3.04   12.87   27.53   56.07   62.84   39.28   18.99    8.42    1.77    2.11     238.2
1907     1.06    5.82    4.76   12.64   22.70   62.20   54.69   44.62   21.19   15.42    2.84    0.79     248.7
1908     1.26    1.48    3.95    8.51   17.49   50.20   64.44   50.14   26.14    9.89    1.93    1.68     237.1
1909     1.72    2.22    7.23    7.28   15.23   42.95   62.00   49.76   32.28   21.76    1.33    2.48     246.2
1910     1.37    4.26    6.62   15.80   31.47   60.41   64.84   37.02   24.47   10.93    3.00    1.42     261.6
 44.080    0.080
1901     0.96    1.17    8.24   36.35   56.86   81.07  101.41   67.86   69.58   27.31    7.16    7.49     465.5
1902     3.90    6.28   25.97   44.25   47.43   91.19  105.90   73.49   56.92   31.97   16.11    7.81     511.2
1903     5.19    8.59   15.86   33.55   64.19   81.70  104.86   83.20   65.01   46.53   23.61   11.34     543.6
1904     7.75   20.85   20.94   42.43   72.37   93.83  100.52   63.71   36.52   17.46    9.91    9.06     495.3
1905     5.01    7.40   34.37   39.49   58.14   97.27   99.05   90.60   67.67   22.89   20.53    6.97     549.4
1906    12.14   19.24   24.73   47.90   60.14   70.53   72.92   53.55   26.48   28.15   22.11   10.34     448.2
1907     4.84    6.67   19.10   45.35   80.29   77.45   93.95   67.20   46.21   46.49   15.62   13.73     516.9
1908     5.13   14.44   28.24   41.35   76.63  108.44   92.83   79.31   67.28   36.54   11.70   14.15     576.0
1909     5.83    4.83   20.39   45.60   66.44   93.03   83.38   95.00   59.09   44.54   11.32   14.87     544.3
1910     9.50   20.72   23.48   38.36   70.43  104.24   85.16   86.03   44.50   30.92   26.26   11.66     551.3
1911     3.35    7.08   17.89   34.62   77.18  113.08  111.64   72.44   59.44   38.19   20.39   16.21     571.5
1912    10.99   21.19   47.06   39.49   82.71   82.29  113.16   87.21   39.43   36.57   14.92    9.91     584.9
1913    15.90   14.11   42.10   48.73   73.38   93.48   99.42   81.39   50.23   36.90   23.98    9.93     589.6
1914     3.07   17.68   39.98   47.76   62.02   81.57   92.22   73.50   51.53   25.36   15.02   12.08     521.8
1915    13.97   27.98   20.51   38.27   83.33  100.42   88.03   57.84   47.02   23.95   16.34   19.52     537.2
1916     7.57   16.85   30.78   45.73   71.43   65.78   81.59   78.45   49.63   31.18   20.71   12.45     512.1
1917     4.73    5.82   21.64   29.92   84.27  114.73   93.22   80.52   57.87   35.81   17.02    4.01     549.6
1918     6.20   12.25   25.61   40.78   84.17   75.92   73.16   55.11   57.06   20.52   13.90   14.78     479.4
1919     9.71   16.18   36.84   42.21   75.83   78.31   73.69   77.55   55.23   32.03   16.94   14.10     528.6
1920     7.75   11.37   34.13   49.19   70.78   97.19   85.66   68.44   60.53   37.60   14.26    7.95     544.9
1909     6.32    5.19   21.75   46.53   67.47   94.77   84.22   96.02   59.62   45.27   11.63   15.32     554.1
1902     6.81    9.38   32.47   49.15   51.70  100.57  111.00   76.25   59.39   34.93   18.65    9.74     560.0
1916     7.45   17.92   32.79   47.56   73.20   67.15   82.62   79.52   50.52   32.43   22.22   12.85     526.2
1912    11.27   23.11   47.25   39.81   83.97   83.14  114.06   88.10   39.16   36.22   15.29   10.23     591.6
1919     9.87   16.12   37.72   42.95   76.88   78.79   73.97   77.91   55.55   32.43   17.36   14.51     534.1
1907     5.74    8.48   20.20   47.28   84.09   79.67   95.56   67.25   46.95   47.51   16.55   14.46     533.7
1914     3.33   19.02   40.70   47.96   61.99   81.52   92.20   73.53   51.70   25.51   14.99   12.09     524.5
1901     7.91    5.61   22.55   52.87   69.65   92.94  118.09   69.97   84.87   31.36    9.50   13.69     579.0
1915     9.59   18.30   20.40   39.27   85.21  101.82   89.83   63.90   58.31   26.66   16.37   16.73     546.4
1913    15.85   14.21   42.58   49.23   73.74   93.98   99.79   81.60   50.54   37.27   24.12   10.04     593.0
1906    12.84   21.33   26.30   50.73   62.84   71.80   74.95   54.21   27.19   29.25   23.56   11.00     466.0
1911     3.64    7.32   19.20   35.02   77.66  113.66  111.96   72.59   59.52   38.31   20.48   16.29     575.6
1920     7.86   11.32   35.18   49.83   71.33   97.79   85.94   68.65   60.81   37.81   14.39    8.01     548.9
1908     5.64   15.50   28.77   42.85   79.00  112.05   93.96   80.44   68.97   37.01   11.95   15.15     591.3
1910     9.86   22.11   23.78   39.19   72.69  106.41   87.00   87.47   44.38   31.09   27.12   12.06     563.2
1904     8.97   24.26   22.69   44.67   76.45   97.95  101.88   63.93   37.20   17.12   11.18    9.87     516.2
1905     6.21    8.59   37.24   40.71   60.58  100.40  100.22   92.76   70.17   23.46   21.59    7.59     569.5
1918     6.34   12.47   26.17   41.03   84.37   76.15   73.37   55.22   57.04   20.48   13.94   14.78     481.4
1917     5.47    5.91   22.54   30.11   84.62  115.09   93.43   80.75   57.93   35.78   17.09    4.03     552.8
1903     6.69    9.93   19.77   37.27   68.69   86.03  109.44   85.66   67.22   49.29   25.33   13.21     578.5
1902     6.88    9.33   32.42   49.39   51.87  100.78  111.18   76.33   59.41   34.79   18.65    9.75     560.8
1907     5.64    8.46   19.87   47.56   84.38   79.92   95.73   67.27   46.99   48.02   16.61   14.50     534.9
1919     9.95   16.61   38.37   42.89   76.40   78.62   73.93   77.72   55.40   32.80   17.06   14.22     534.0
1906    12.91   20.27   25.63   50.10   62.31   71.66   74.55   54.08   27.03   29.05   23.23   10.87     461.7
1912    11.14   22.35   47.31   39.64   83.41   82.87  113.82   87.81   39.54   35.75   15.10   10.05     588.8
1909     6.28    5.04   24.48   47.10   67.91   95.37   84.61   96.42   59.80   44.60   11.71   15.43     558.7
1905     6.57    9.48   40.02   41.05   60.91  100.55  100.23   92.93   70.39   23.70   21.71    7.66     575.2
1913    15.08   14.00   42.90   49.27   73.82   93.95   99.94   82.37   50.94   37.05   24.06    9.98     593.4
1918     6.07   12.37   26.16   41.44   85.48   76.70   73.62   55.52   57.52   20.87   14.12   15.04     484.9
1917     5.56    5.99   22.50   30.19   84.78  115.25   93.53   80.84   57.95   35.92   17.12    4.04     553.7
1901     7.95    5.80   22.54   53.25   69.91   93.19  118.25   69.97   85.07   31.71    9.55   13.75     580.9
1902     6.88    9.48   32.60   49.19   51.70  100.50  111.09   76.27   59.32   34.81   18.57    9.65     560.1
1903     6.71   10.06   19.27   37.20   68.72   86.08  109.48   85.67   67.22   49.43   25.39   13.21     578.5
1904     9.04   23.37   22.84   45.00   76.24   97.56  101.77   63.89   37.38   17.59   11.01    9.78     515.5
1905     6.12    8.58   37.11   40.71   60.60  100.42  100.23   92.79   70.20   23.63   21.61    7.60     569.6
1906    12.96   20.59   26.15   50.23   62.24   71.61   74.52   54.08   27.04   29.05   23.21   10.86     462.5
1907     5.54    7.58   20.25   47.17   83.46   79.34   95.38   67.27   46.78   47.62   16.37   14.30     531.1
1908     5.66   14.97   29.82   42.90   78.76  111.54   93.81   80.30   68.88   37.62   11.90   15.02     591.2
1909     6.38    5.31   21.61   46.80   67.80   95.25   84.50   96.35   59.76   45.35   11.70   15.42     556.2
1910    10.00   21.25   24.08   39.21   72.24  105.89   86.55   87.12   44.70   31.89   26.92   11.95     561.8
 61.850   24.280
1901     0.88    1.40    4.24    7.16   20.15   61.80   66.96   43.49   19.08   13.40    3.21    0.47     242.3
1902     0.76    1.86    3.74    6.14   28.61   47.06   57.18   44.84   23.32    5.07    2.05    0.92     221.5
1903     2.88    3.86    6.38   12.68   39.60   66.88   65.00   58.26   27.54    6.42    4.45    2.87     296.8
1904     1.84    2.00    3.92   13.92   27.47   56.95   55.84   47.27   19.54   16.17    2.68    1.50     249.1
1905     1.78    4.16    6.09    7.93   32.62   92.94   75.92   47.78   25.30   10.57    5.58    2.27     312.9
1906     2.54    4.07    4.68   18.64   49.73   73.92   73.07   41.15   15.62   10.53    4.03    2.11     300.1
1907     0.97    3.86    7.77   10.12   35.88   84.21   78.37   46.33   23.15   20.74    5.94    0.51     317.8
1908     1.50    4.41    4.93   11.25   27.05   62.23   60.25   56.35   18.93    8.49    3.46    2.78     261.6
1909     3.50    2.94    4.56    9.54   23.34   71.51   68.05   51.84   32.22   27.35    3.20    1.80     299.8
1910     1.82    4.50    5.27   16.46   41.62   60.18   85.18   34.98   33.26    9.94    3.68    2.44     299.3
1911     2.69    3.10    6.43    8.58   39.28   57.86   62.97   72.88   44.36   11.04    8.92    4.77     322.9
1912     1.32    1.58    7.00    9.03   30.46   91.96   81.27   69.79   32.58    7.78    5.28    3.20     341.2
1913     1.96    1.80    8.87   14.16   31.69   73.37   91.33   59.81   25.68   10.03    6.53    1.82     327.0
1914     1.39    3.24    5.57   20.66   42.90   78.53   96.85   35.28   29.19    7.60    6.28    4.46     332.0
1915     1.42    4.02    2.57   12.16   33.45   55.63  101.32   51.04   35.26    7.55    1.99    0.43     306.8
1916     4.51    4.00    5.62   12.53   31.03   72.67   92.97   38.37   24.90    8.71    8.35    5.63     309.3
1917     1.46    1.22    1.82   17.01   31.79   89.51   56.11   56.33   32.26   19.09    8.91    3.16     318.7
1918     1.07    4.17    5.95   14.00   27.58   64.91   81.31   48.69   38.31   23.77    7.83    3.80     321.4
1919     2.22    2.27    3.45   17.39   41.12   87.07   98.62   51.62   35.75   11.97    2.29    1.52     355.3
1920     1.33    4.51    9.06   20.67   57.25   58.14   76.90   47.10   35.25    7.08    7.57    3.06     327.9
1909     3.64    3.00    4.83    9.92   24.19   73.33   69.32   52.96   33.20   28.53    3.37    1.73     308.0
1902     1.14    2.41    5.76    7.45   34.06   59.50   71.59   59.16   30.76    7.01    2.83    1.22     282.9
1916     4.45    3.70    5.67   12.60   30.92   72.96   93.26   38.51   25.02    8.77    8.42    5.68     309.9
1912     1.34    1.61    7.28   10.30   35.07   93.83   81.76   70.76   33.40    7.96    5.18    3.04     351.5
