 -2.500  -62.500
1914     2.01    2.01    1.90    3.41    4.05    4.27    4.27    4.27    4.27    4.16    3.47    3.27       3.4
1915     2.09    2.09    2.08    2.11    3.65    4.45    4.58    4.58    4.58    4.56    4.20    3.50       3.5
1916     2.24    2.24    2.27    3.82    4.05    4.09    4.05    4.05    4.04    3.93    3.27    3.03       3.4
1917     1.97    1.97    1.92    1.52    3.34    4.45    4.88    4.88    4.88    4.88    4.62    3.86       3.6
1918     2.32    2.32    2.28    3.72    4.36    4.41    4.29    4.29    4.29    4.19    3.55    3.22       3.6
1919     2.05    2.05    2.05    1.68    3.39    4.23    4.50    4.50    4.50    4.50    4.26    3.49       3.4
1920     2.15    2.15    2.49    3.88    4.16    4.07    3.99    3.99    3.96    3.79    3.26    3.02       3.4
1909     1.93    1.93    1.71    2.52    3.85    4.36    4.37    4.37    4.37    4.32    3.81    3.32       3.4
1902     2.17    2.17    2.22    3.91    4.07    4.11    4.10    4.10    4.10    3.99    3.29    3.10       3.4
1916     2.10    2.10    2.16    3.59    4.07    4.27    4.27    4.27    4.27    4.15    3.44    3.22       3.5
1912     2.14    2.14    3.21    4.20    4.14    4.06    4.06    4.06    4.01    3.71    3.12    3.11       3.5
1919     2.10    2.10    1.73    2.20    3.52    4.33    4.54    4.54    4.54    4.53    3.98    3.50       3.5
1907     2.27    2.27    2.27    3.57    4.02    4.12    4.04    4.04    4.04    3.95    3.44    3.00       3.4
1914     2.01    2.01    2.05    3.63    4.17    4.31    4.31    4.31    4.31    4.20    3.48    3.27       3.5
1901     2.16    2.16    2.15    2.51    3.93    4.45    4.49    4.49    4.49    4.45    4.03    3.42       3.6
1915     2.23    2.23    2.16    2.28    3.79    4.49    4.60    4.60    4.60    4.58    4.34    3.49       3.6
1913     2.24    2.24    2.46    3.86    4.18    4.09    4.05    4.05    4.02    3.87    3.36    3.04       3.5
1906     2.02    2.02    1.88    2.61    3.94    4.46    4.47    4.47    4.47    4.41    3.92    3.39       3.5
1911     2.22    2.22    2.22    3.52    4.09    4.27    4.27    4.27    4.27    4.17    3.66    3.20       3.5
1920     2.09    2.09    2.79    4.11    4.19    4.14    4.14    4.14    4.10    3.92    3.21    3.13       3.5
1908     2.09    2.09    1.83    2.06    3.54    4.44    4.67    4.67    4.67    4.67    4.28    3.60       3.6
1910     2.29    2.29    2.29    2.98    4.00    4.30    4.25    4.25    4.25    4.21    3.92    3.18       3.5
1904     2.10    2.10    2.10    3.45    4.12    4.38    4.37    4.37    4.37    4.29    3.70    3.27       3.6
1905     2.15    2.15    2.26    3.76    3.99    4.05    4.05    4.05    4.05    3.93    3.21    3.04       3.4
1918     2.06    2.06    2.00    3.28    4.05    4.36    4.36    4.36    4.36    4.26    3.56    3.26       3.5
1917     2.17    2.17    2.17    1.78    3.41    4.47    4.90    4.90    4.90    4.89    4.63    3.83       3.7
1903     2.35    2.35    2.83    3.48    3.97    4.08    4.09    4.09    4.04    3.89    3.78    3.35       3.5
1902     2.00    2.00    1.71    3.07    4.14    4.34    4.34    4.34    4.34    4.23    3.91    3.33       3.5
1907     2.23    2.23    2.21    3.18    3.97    4.25    4.25    4.25    4.25    4.16    3.64    3.20       3.5
1919     2.14    2.14    2.14    1.67    3.48    4.34    4.61    4.61    4.61    4.61    4.45    3.60       3.5
1906     2.26    2.26    2.26    3.32    3.97    4.20    4.14    4.14    4.14    4.08    3.61    3.05       3.5
1912     2.04    2.04    2.64    4.14    4.14    4.04    4.03    4.03    3.98    3.81    3.15    3.07       3.4
1909     2.06    2.06    1.71    2.50    3.89    4.40    4.42    4.42    4.42    4.36    3.85    3.34       3.5
1905     2.20    2.20    2.31    3.95    4.08    4.13    4.12    4.12    4.12    4.00    3.28    3.11       3.5
1913     2.10    2.10    2.70    3.98    4.12    4.13    4.13    4.13    4.11    3.87    3.16    3.12       3.5
1918     2.10    2.10    1.96    3.39    4.14    4.48    4.48    4.48    4.48    4.38    3.68    3.38       3.6
1917     2.25    2.25    2.24    1.75    3.41    4.47    4.90    4.90    4.90    4.90    4.63    3.83       3.7
1901     2.35    2.35    2.35    3.26    4.26    4.46    4.37    4.37    4.37    4.33    3.90    3.29       3.6
1902     2.16    2.16    2.20    3.85    4.10    4.13    4.11    4.11    4.11    4.00    3.28    3.08       3.4
1903     2.09    2.09    2.88    3.90    3.96    3.94    3.94    3.94    3.88    3.63    3.02    3.01       3.4
1904     2.05    2.05    1.69    2.95    4.14    4.59    4.59    4.59    4.59    4.51    3.90    3.49       3.6
1905     2.28    2.28    2.38    3.93    4.01    4.06    4.06    4.06    4.06    3.94    3.21    3.04       3.4
1906     2.07    2.07    2.05    2.72    3.86    4.34    4.35    4.35    4.35    4.30    3.80    3.26       3.5
1907     2.17    2.17    2.16    3.44    4.05    4.23    4.22    4.22    4.22    4.13    3.61    3.16       3.5
1908     2.11    2.11    2.09    1.61    3.50    4.43    4.74    4.74    4.74    4.73    4.57    3.70       3.6
1909     2.30    2.30    2.30    3.34    4.13    4.32    4.25    4.25    4.25    4.19    3.71    3.16       3.5
1910     2.09    2.09    2.09    2.49    3.88    4.37    4.41    4.41    4.41    4.37    4.08    3.32       3.5
 41.750   12.370
1901     0.00    0.00    0.37    1.14    1.74    1.74    1.74    1.74    1.60    1.12    0.71    0.70       1.1
1902     0.42    1.77    3.31    3.60    3.53    3.53    3.52    3.29    2.94    2.67    2.66    2.66       2.8
1903     1.66    2.96    3.45    3.52    3.52    3.52    3.50    3.22    2.82    2.66    2.66    2.66       3.0
1904     2.48    3.50    3.87    3.89    3.89    3.89    3.83    3.53    3.07    3.01    3.01    3.18       3.4
1905     1.98    1.69    3.07    3.79    3.97    3.97    3.97    3.94    3.58    3.03    2.89    3.23       3.3
1906     2.51    3.87    3.82    3.66    3.61    3.61    3.46    3.17    2.93    2.81    2.81    3.40       3.3
1907     2.31    2.45    2.77    2.77    2.77    2.77    2.60    2.33    2.14    1.97    1.98    3.20       2.5
1908     1.55    2.05    2.62    2.90    2.90    2.89    2.87    2.70    2.26    1.96    1.99    2.53       2.4
1909     0.64    0.46    1.92    3.34    4.07    4.05    4.04    4.03    3.88    3.27    2.88    2.88       3.0
1910     1.52    3.20    4.40    4.27    4.14    4.11    4.10    3.87    3.42    3.17    3.19    3.19       3.5
1911     2.05    2.62    3.69    4.15    4.17    4.15    4.15    4.05    3.65    3.18    3.16    3.18       3.5
1912     2.34    4.35    4.43    4.37    4.33    4.32    4.25    3.95    3.47    3.40    3.43    3.47       3.8
1913     2.82    3.12    3.33    3.33    3.32    3.30    3.20    2.85    2.45    2.43    2.47    3.09       3.0
1914     1.89    2.08    2.95    3.57    3.65    3.61    3.59    3.52    3.04    2.56    2.54    3.04       3.0
1915     1.79    3.70    3.91    3.83    3.81    3.77    3.67    3.35    2.91    2.89    2.93    3.00       3.3
1916     2.33    2.72    3.69    4.21    4.22    4.18    4.16    3.92    3.48    3.17    3.17    3.60       3.6
1917     2.94    4.14    3.90    3.78    3.73    3.70    3.51    3.06    2.89    2.90    2.97    3.79       3.4
1918     1.93    2.05    2.48    2.69    2.68    2.62    2.50    2.18    1.85    1.72    1.81    2.66       2.3
1919     1.60    3.41    3.84    3.87    3.86    3.79    3.57    3.27    2.97    2.93    3.12    3.21       3.3
1920     2.34    3.23    3.75    3.89    3.88    3.74    3.62    3.34    2.99    2.87    3.00    3.35       3.3
1909     2.86    3.40    3.52    3.48    3.48    3.38    3.13    2.83    2.62    2.61    2.86    3.11       3.1
1902     2.38    3.14    3.72    3.90    3.90    3.69    3.62    3.36    3.02    2.93    3.14    3.54       3.4
1916     1.99    2.72    3.62    4.08    4.08    3.86    3.83    3.71    3.35    3.13    3.24    3.29       3.4
1912     2.46    4.12    4.19    4.13    4.02    3.87    3.78    3.47    3.15    3.13    3.38    3.44       3.6
1919     2.68    3.12    3.43    3.49    3.49    3.26    3.19    2.89    2.60    2.59    2.82    3.21       3.1
1907     3.02    3.51    3.66    3.63    3.61    3.38    3.22    2.93    2.76    2.93    3.03    3.93       3.3
1914     2.26    2.09    2.68    3.29    3.24    3.11    3.09    3.01    2.68    2.29    2.46    3.10       2.8
1901     1.03    0.94    2.24    3.76    4.45    4.23    4.19    4.18    4.04    3.73    3.46    3.47       3.3
1915     2.54    3.78    4.47    4.07    3.83    3.68    3.59    3.30    3.05    3.26    3.29    3.33       3.5
1913     3.15    3.69    3.97    3.97    3.75    3.70    3.60    3.31    3.07    3.17    3.31    3.89       3.5
1906     2.99    3.15    3.31    3.31    3.22    3.06    2.89    2.61    2.43    2.52    2.70    3.81       3.0
1911     2.07    2.18    2.78    3.29    3.25    3.07    3.05    2.95    2.61    2.49    2.50    3.12       2.8
1920     1.23    3.71    4.35    4.43    4.24    4.16    4.14    3.88    3.53    3.48    3.66    3.68       3.7
1908     2.67    3.32    3.61    3.63    3.58    3.39    3.33    3.04    2.75    2.76    2.95    3.01       3.2
1910     2.25    3.10    3.67    3.86    3.80    3.61    3.60    3.36    2.99    3.00    3.09    3.35       3.3
1904     2.71    3.92    4.22    4.22    4.08    3.96    3.90    3.59    3.27    3.30    3.49    3.52       3.7
1905     2.49    2.05    3.33    4.05    4.19    3.98    3.97    3.93    3.64    3.18    3.27    3.69       3.5
1918     1.89    3.17    3.46    3.98    4.09    3.90    3.83    3.59    3.26    3.16    3.37    3.40       3.4
1917     3.36    3.92    3.92    3.86    3.83    3.61    3.43    3.15    2.99    2.98    3.22    3.96       3.5
1903     2.06    2.23    2.66    2.76    2.76    2.56    2.46    2.17    1.85    1.82    2.04    2.76       2.3
1902     1.63    3.37    3.99    4.15    4.12    3.90    3.87    3.62    3.27    3.18    3.40    3.57       3.5
1907     3.30    3.70    3.73    3.67    3.65    3.42    3.26    2.98    2.80    2.99    3.08    3.77       3.4
1919     2.36    2.62    2.98    3.05    2.91    2.80    2.75    2.45    2.16    2.15    2.37    2.94       2.6
1906     2.57    3.49    3.68    3.65    3.63    3.40    3.24    2.95    2.77    2.87    3.05    3.90       3.3
1912     2.51    2.81    3.22    3.26    3.19    3.00    2.90    2.59    2.29    2.27    2.52    3.09       2.8
1909     2.36    3.12    3.31    3.31    3.31    3.07    2.94    2.65    2.46    2.58    2.73    3.36       2.9
1905     2.32    2.17    3.24    3.96    4.04    3.87    3.86    3.84    3.55    3.10    3.22    3.67       3.4
1913     2.35    3.90    4.14    4.05    3.99    3.75    3.60    3.31    3.08    3.06    3.17    3.55       3.5
1918     2.36    2.75    3.23    3.43    3.43    3.34    3.14    2.92    2.60    2.44    2.69    3.21       3.0
1917     2.82    3.81    3.91    3.86    3.86    3.64    3.42    3.14    2.98    2.98    3.24    3.96       3.5
1901     1.99    1.63    1.90    2.64    3.19    2.97    2.91    2.90    2.75    2.40    2.19    2.89       2.5
1902     1.06    2.56    4.01    4.21    4.04    3.84    3.83    3.58    3.23    3.15    3.36    3.37       3.4
1903     2.27    3.46    3.87    3.94    3.91    3.68    3.63    3.36    3.02    3.01    3.23    3.22       3.4
1904     2.94    3.85    4.23    4.25    4.21    3.98    3.91    3.61    3.30    3.33    3.54    3.70       3.7
1905     2.45    2.03    3.34    4.07    4.21    3.99    3.98    3.95    3.66    3.21    3.30    3.70       3.5
1906     2.92    4.22    4.08    3.93    3.87    3.67    3.45    3.17    2.99    3.07    3.26    3.87       3.5
1907     2.72    2.81    2.99    2.99    2.93    2.73    2.56    2.29    2.12    2.33    2.39    3.62       2.7
1908     1.89    2.27    2.78    3.08    2.91    2.82    2.80    2.63    2.29    2.17    2.34    2.89       2.6
1909     0.96    0.75    2.09    3.54    4.21    4.02    4.01    4.01    3.87    3.64    3.27    3.26       3.1
1910     1.84    3.47    4.59    4.46    4.15    4.06    4.05    3.82    3.46    3.47    3.58    3.57       3.7
 64.120   19.450
1901     0.00    0.00    0.00    0.04    0.63    0.74    0.75    0.75    0.75    0.75    0.74    0.67       0.5
1902     0.63    0.63    0.63    0.63    1.23    1.44    1.45    1.45    1.45    1.45    1.45    1.35       1.1
1903     1.24    1.24    1.24    1.47    2.04    2.08    2.08    2.08    2.08    2.08    2.05    1.94       1.8
1904     1.86    1.86    1.86    1.96    2.69    2.76    2.77    2.77    2.77    2.77    2.75    2.62       2.5
1905     2.51    2.51    2.51    2.51    2.98    3.44    3.47    3.48    3.48    3.48    3.47    3.39       3.1
1906     3.16    3.16    3.16    3.16    3.45    3.59    3.59    3.59    3.59    3.59    3.58    3.50       3.4
1907     3.30    3.30    3.30    3.36    3.82    3.76    3.76    3.76    3.76    3.76    3.75    3.60       3.6
1908     3.43    3.43    3.43    3.31    3.29    3.82    3.88    3.90    3.90    3.90    3.90    3.82       3.7
1909     3.58    3.58    3.58    3.52    3.06    3.78    3.93    3.98    4.00    4.01    4.01    4.00       3.8
1910     3.70    3.68    3.68    3.68    3.77    4.03    4.08    4.09    4.09    4.09    4.09    4.02       3.9
1911     3.78    3.78    3.78    3.77    3.67    4.12    4.19    4.19    4.19    4.19    4.19    4.12       4.0
1912     3.89    3.88    3.88    3.86    3.87    4.22    4.26    4.26    4.26    4.26    4.26    4.20       4.1
1913     3.94    3.93    3.93    4.06    4.62    4.31    4.30    4.30    4.30    4.30    4.29    4.16       4.2
1914     3.98    3.98    3.98    4.04    4.91    4.51    4.36    4.34    4.34    4.34    4.33    4.17       4.3
1915     4.04    4.03    4.03    4.05    4.69    4.41    4.38    4.37    4.37    4.37    4.37    4.21       4.3
1916     4.07    4.07    4.07    4.40    4.91    4.45    4.40    4.40    4.40    4.40    4.36    4.20       4.3
1917     4.09    4.09    4.09    4.21    4.68    4.44    4.42    4.42    4.42    4.41    4.39    4.22       4.3
1918     3.96    3.96    3.96    4.11    4.35    4.31    4.31    4.31    4.31    4.30    4.27    4.10       4.2
1919     4.02    4.02    4.02    3.98    4.21    4.35    4.36    4.36    4.36    4.36    4.35    4.21       4.2
1920     4.05    4.05    4.05    4.15    4.48    4.38    4.38    4.38    4.38    4.37    4.36    4.18       4.3
1909     4.08    4.08    4.08    3.88    3.82    4.36    4.38    4.42    4.44    4.44    4.44    4.35       4.2
1902     4.14    4.14    4.14    4.09    4.20    4.44    4.46    4.46    4.46    4.46    4.46    4.32       4.3
1916     4.17    4.17    4.17    4.26    4.44    4.46    4.49    4.49    4.49    4.49    4.46    4.29       4.4
1912     4.20    4.20    4.20    4.20    4.45    4.49    4.50    4.50    4.50    4.50    4.50    4.38       4.4
1919     4.21    4.21    4.21    4.19    4.44    4.51    4.52    4.52    4.52    4.52    4.51    4.34       4.4
1907     4.22    4.22    4.22    4.41    4.96    4.53    4.52    4.51    4.51    4.51    4.49    4.31       4.5
1914     4.20    4.20    4.20    4.24    4.65    4.50    4.50    4.50    4.50    4.50    4.49    4.31       4.4
1901     4.17    4.17    4.17    4.08    4.38    4.48    4.48    4.48    4.48    4.48    4.47    4.29       4.3
1915     4.18    4.18    4.18    4.21    4.57    4.48    4.48    4.48    4.48    4.48    4.48    4.30       4.4
1913     4.18    4.18    4.18    4.38    4.62    4.49    4.49    4.49    4.49    4.49    4.45    4.28       4.4
1906     4.18    4.18    4.18    4.53    4.53    4.49    4.49    4.49    4.49    4.49    4.42    4.28       4.4
1911     4.20    4.20    4.20    4.20    4.46    4.49    4.52    4.52    4.52    4.52    4.52    4.35       4.4
1920     4.20    4.20    4.21    4.26    4.52    4.49    4.49    4.49    4.49    4.48    4.48    4.30       4.4
1908     4.16    4.16    4.16    4.15    3.95    4.44    4.49    4.51    4.51    4.51    4.50    4.43       4.3
1910     4.19    4.19    4.19    4.09    4.33    4.49    4.50    4.50    4.50    4.50    4.49    4.32       4.4
1904     4.20    4.20    4.20    4.06    4.43    4.51    4.51    4.51    4.51    4.51    4.48    4.30       4.4
1905     4.23    4.23    4.23    4.22    4.17    4.52    4.56    4.56    4.56    4.56    4.56    4.44       4.4
1918     4.21    4.21    4.21    4.19    3.65    4.39    4.52    4.54    4.54    4.54    4.54    4.52       4.3
1917     4.23    4.23    4.23    4.22    4.50    4.54    4.52    4.51    4.51    4.51    4.51    4.41       4.4
1903     4.24    4.23    4.23    4.26    4.29    4.52    4.52    4.52    4.52    4.52    4.51    4.40       4.4
1902     4.25    4.24    4.24    4.17    4.11    4.53    4.55    4.55    4.55    4.55    4.55    4.49       4.4
1907     4.27    4.26    4.26    4.34    4.85    4.55    4.54    4.54    4.54    4.54    4.54    4.40       4.5
1919     4.27    4.27    4.27    4.28    5.12    4.66    4.55    4.55    4.55    4.55    4.55    4.38       4.5
1906     4.25    4.25    4.25    4.60    5.00    4.54    4.52    4.52    4.52    4.52    4.46    4.32       4.5
1912     4.24    4.24    4.24    4.23    4.65    4.52    4.53    4.53    4.53    4.53    4.53    4.37       4.4
1909     4.23    4.23    4.23    4.23    4.27    4.45    4.46    4.49    4.51    4.51    4.51    4.47       4.4
1905     4.24    4.23    4.23    4.19    3.92    4.46    4.51    4.51    4.51    4.51    4.51    4.43       4.4
1913     4.20    4.20    4.20    4.21    4.49    4.49    4.50    4.50    4.50    4.50    4.49    4.32       4.4
1918     4.17    4.17    4.17    4.19    4.43    4.46    4.47    4.47    4.47    4.47    4.43    4.27       4.3
1917     4.17    4.17    4.17    4.26    4.61    4.46    4.47    4.47    4.47    4.47    4.46    4.27       4.4
1901     4.16    4.16    4.16    4.25    4.80    4.47    4.47    4.46    4.46    4.46    4.45    4.27       4.4
1902     4.18    4.18    4.18    4.18    4.76    4.50    4.49    4.48    4.48    4.48    4.48    4.33       4.4
1903     4.21    4.21    4.21    4.49    4.66    4.50    4.49    4.49    4.49    4.49    4.44    4.29       4.4
1904     4.22    4.22    4.22    4.23    4.49    4.51    4.51    4.51    4.51    4.51    4.49    4.31       4.4
1905     4.24    4.24    4.24    4.20    4.09    4.51    4.53    4.53    4.53    4.53    4.53    4.42       4.4
1906     4.22    4.22    4.22    4.19    4.33    4.49    4.49    4.49    4.49    4.49    4.48    4.38       4.4
1907     4.21    4.21    4.21    4.28    4.63    4.48    4.49    4.49    4.49    4.49    4.48    4.30       4.4
1908     4.17    4.17    4.17    4.00    3.84    4.41    4.45    4.47    4.47    4.47    4.47    4.38       4.3
1909     4.18    4.18    4.18    4.11    3.48    4.26    4.41    4.44    4.46    4.46    4.46    4.46       4.3
1910     4.19    4.16    4.16    4.16    4.20    4.41    4.45    4.46    4.46    4.46    4.45    4.38       4.3
 44.080    0.080
1901     0.00    0.00    0.05    0.73    1.50    1.74    1.74    1.74    1.73    1.44    0.88    0.70       1.0
1902     0.44    0.44    1.60    2.72    3.02    2.98    2.98    2.98    2.79    2.33    2.03    2.03       2.2
1903     1.12    1.12    0.75    2.27    3.22    3.60    3.60    3.60    3.60    3.35    2.75    2.49       2.6
1904     1.50    1.96    3.06    3.42    3.31    3.24    3.24    3.15    2.84    2.56    2.46    2.46       2.8
1905     1.49    1.22    2.31    3.30    3.69    3.69    3.69    3.69    3.51    3.00    2.70    2.70       2.9
1906     1.90    2.80    3.55    3.43    3.37    3.37    3.35    3.11    2.86    2.68    2.65    2.65       3.0
1907     1.67    1.17    1.88    3.10    3.74    3.83    3.83    3.83    3.78    3.39    2.84    2.75       3.0
1908     1.89    2.37    3.75    3.73    3.63    3.61    3.61    3.51    3.21    2.85    2.79    2.79       3.1
1909     1.86    1.58    1.70    3.31    4.17    4.35    4.35    4.35    4.32    3.96    3.31    3.17       3.4
1910     2.16    2.70    3.90    3.91    3.81    3.77    3.77    3.66    3.35    3.00    2.93    2.93       3.3
1911     1.96    1.63    1.76    3.40    4.17    4.31    4.31    4.31    4.28    3.93    3.32    3.20       3.4
1912     2.26    3.15    4.23    4.09    4.00    3.96    3.96    3.73    3.41    3.16    3.09    3.09       3.5
1913     2.81    3.62    4.02    3.99    3.99    3.99    3.92    3.66    3.44    3.27    3.23    3.23       3.6
1914     1.95    2.11    3.82    4.26    4.33    4.33    4.33    4.28    3.94    3.43    3.37    3.37       3.6
1915     3.09    3.50    3.84    3.81    3.82    3.82    3.66    3.42    3.29    3.13    3.09    3.79       3.5
1916     2.51    2.76    3.39    3.51    3.51    3.51    3.51    3.41    3.05    2.66    2.65    3.07       3.1
1917     1.70    1.64    2.58    3.66    4.21    4.24    4.24    4.24    4.14    3.65    3.26    3.24       3.4
1918     2.24    3.13    3.84    4.08    4.09    4.09    4.09    3.93    3.59    3.24    3.24    3.24       3.6
1919     2.29    2.08    3.46    4.01    4.12    4.12    4.12    4.10    3.81    3.30    3.21    3.21       3.5
1920     2.28    3.11    3.80    4.13    4.13    4.12    4.12    4.03    3.72    3.30    3.22    3.22       3.6
1909     2.31    1.92    2.08    3.65    4.50    4.68    4.68    4.68    4.66    4.30    3.62    3.47       3.7
1902     2.47    2.46    3.72    4.22    4.45    4.42    4.42    4.42    4.23    3.68    3.34    3.34       3.8
1916     2.39    3.12    4.07    4.19    4.15    4.15    4.15    4.05    3.73    3.30    3.28    3.28       3.7
1912     2.43    3.95    4.14    4.24    4.24    4.24    4.24    4.01    3.57    3.35    3.34    3.34       3.8
1919     2.38    2.04    3.69    4.28    4.40    4.40    4.40    4.38    4.08    3.56    3.46    3.46       3.7
1907     2.45    2.36    2.23    3.69    4.42    4.53    4.53    4.53    4.48    4.03    3.48    3.39       3.7
1914     2.44    2.76    4.21    4.35    4.34    4.31    4.31    4.27    3.96    3.42    3.34    3.34       3.8
1901     2.37    2.17    1.93    3.54    4.46    4.72    4.72    4.72    4.71    4.32    3.66    3.47       3.7
1915     2.50    2.44    3.89    4.17    4.16    4.11    4.11    4.10    3.83    3.33    3.18    3.18       3.6
1913     2.69    3.87    4.15    4.11    4.08    4.08    4.01    3.76    3.55    3.35    3.30    3.30       3.7
1906     2.36    3.73    4.22    4.21    4.20    4.21    4.19    3.95    3.69    3.45    3.41    3.41       3.8
1911     2.33    1.82    2.40    3.56    4.23    4.37    4.37    4.37    4.34    3.96    3.35    3.22       3.5
1920     2.36    2.97    4.27    4.31    4.25    4.22    4.22    4.13    3.81    3.39    3.30    3.30       3.7
1908     2.34    3.07    3.91    4.17    4.19    4.19    4.19    4.09    3.75    3.33    3.31    3.31       3.7
1910     2.39    3.25    3.99    4.29    4.30    4.30    4.30    4.18    3.77    3.42    3.41    3.41       3.7
1904     2.41    2.92    3.91    4.22    4.24    4.24    4.24    4.15    3.75    3.38    3.36    3.36       3.7
1905     2.41    2.01    3.02    3.95    4.35    4.35    4.35    4.35    4.17    3.57    3.27    3.27       3.6
1918     2.32    3.30    4.10    4.14    4.08    4.08    4.08    3.93    3.55    3.21    3.21    3.21       3.6
1917     2.32    1.77    2.66    3.75    4.27    4.29    4.29    4.29    4.19    3.67    3.29    3.27       3.5
1903     2.37    2.23    2.00    3.44    4.36    4.74    4.74    4.74    4.74    4.43    3.77    3.51       3.8
1902     2.49    2.37    3.62    4.31    4.49    4.43    4.43    4.43    4.23    3.66    3.34    3.34       3.8
1907     2.36    2.35    2.25    3.76    4.45    4.56    4.56    4.56    4.51    4.11    3.50    3.42       3.7
1919     2.47    2.53    3.95    4.23    4.23    4.21    4.21    4.19    3.91    3.42    3.27    3.27       3.7
1906     2.44    3.28    3.85    3.97    3.99    3.99    3.98    3.73    3.48    3.24    3.19    3.19       3.5
1912     2.34    3.33    4.13    4.10    4.09    4.09    4.08    3.86    3.48    3.19    3.18    3.18       3.6
1909     2.27    1.78    2.58    3.84    4.62    4.79    4.79    4.79    4.76    4.27    3.70    3.56       3.8
1905     2.59    2.59    3.98    4.25    4.46    4.42    4.42    4.42    4.24    3.67    3.34    3.34       3.8
1913     2.67    3.61    4.28    4.09    4.04    4.04    3.99    3.73    3.50    3.29    3.24    3.24       3.6
1918     2.14    3.16    4.09    4.31    4.31    4.31    4.31    4.15    3.79    3.44    3.44    3.44       3.7
1917     2.44    1.84    2.66    3.77    4.28    4.31    4.31    4.31    4.21    3.70    3.31    3.28       3.5
1901     2.40    2.39    2.21    3.61    4.49    4.77    4.77    4.77    4.76    4.41    3.70    3.51       3.8
1902     2.50    2.50    3.72    4.20    4.40    4.35    4.35    4.35    4.16    3.60    3.26    3.26       3.7
1903     2.35    2.32    1.80    3.40    4.35    4.74    4.74    4.74    4.74    4.46    3.77    3.51       3.7
1904     2.47    2.83    3.96    4.31    4.20    4.13    4.13    4.04    3.74    3.37    3.26    3.26       3.6
1905     2.32    2.04    3.01    3.96    4.36    4.36    4.36    4.36    4.18    3.61    3.28    3.28       3.6
1906     2.46    3.37    4.20    4.03    3.99    3.99    3.97    3.73    3.48    3.23    3.19    3.19       3.6
1907     2.24    1.73    2.36    3.65    4.29    4.38    4.38    4.38    4.33    3.92    3.32    3.24       3.5
1908     2.37    2.86    4.29    4.22    4.14    4.11    4.11    4.02    3.71    3.31    3.23    3.23       3.6
1909     2.34    2.05    2.08    3.75    4.61    4.78    4.78    4.78    4.76    4.38    3.70    3.55       3.8
1910     2.54    3.09    4.29    4.30    4.20    4.16    4.16    4.05    3.75    3.36    3.28    3.28       3.7
 61.850   24.280
1901     0.00    0.00    0.00    0.07    0.69    0.82    0.84    0.84    0.84    0.84    0.81    0.65       0.5
1902     0.58    0.58    0.58    0.58    1.20    1.54    1.58    1.58    1.58    1.58    1.57    1.36       1.2
1903     1.15    1.15    1.15    1.33    2.08    2.15    2.15    2.15    2.15    2.14    2.08    1.80       1.8
1904     1.69    1.69    1.69    1.70    2.56    2.75    2.78    2.78    2.78    2.78    2.77    2.46       2.4
1905     2.27    2.27    2.27    2.28    3.17    3.40    3.44    3.44    3.44    3.44    3.42    3.10       3.0
1906     2.87    2.87    2.87    2.93    3.49    3.56    3.58    3.58    3.58    3.58    3.55    3.19       3.3
1907     2.99    2.99    2.99    3.38    3.68    3.67    3.66    3.66    3.66    3.65    3.63    3.47       3.5
1908     3.11    3.11    3.11    3.57    3.82    3.84    3.84    3.84    3.84    3.83    3.81    3.49       3.6
1909     3.28    3.28    3.28    3.37    3.75    3.94    4.03    4.05    4.05    4.05    4.04    3.86       3.7
1910     3.40    3.39    3.39    3.39    3.41    3.92    4.06    4.13    4.14    4.14    4.14    4.13       3.8
1911     3.55    3.49    3.49    3.46    3.34    4.12    4.21    4.21    4.21    4.21    4.20    4.06       3.9
1912     3.58    3.58    3.58    3.36    3.10    4.12    4.24    4.25    4.25    4.24    4.22    4.19       3.9
1913     3.66    3.64    3.64    3.24    3.59    4.32    4.37    4.37    4.37    4.37    4.35    4.14       4.0
1914     3.71    3.71    3.71    3.68    4.26    4.39    4.40    4.40    4.40    4.40    4.37    3.97       4.1
1915     3.78    3.78    3.78    3.88    4.63    4.46    4.45    4.44    4.44    4.44    4.41    3.99       4.2
1916     3.83    3.83    3.83    4.03    4.92    4.52    4.49    4.49    4.49    4.49    4.41    4.02       4.3
1917     3.87    3.87    3.87    4.05    5.08    4.63    4.53    4.53    4.53    4.53    4.47    4.06       4.3
1918     3.78    3.78    3.78    3.78    4.17    4.32    4.42    4.49    4.50    4.50    4.50    4.26       4.2
1919     3.85    3.85    3.85    3.88    4.39    4.47    4.49    4.48    4.48    4.48    4.46    4.05       4.2
1920     3.81    3.81    3.81    4.31    4.52    4.48    4.47    4.47    4.47    4.47    4.29    3.99       4.2
1909     3.87    3.87    3.87    3.81    4.24    4.47    4.55    4.57    4.57    4.57    4.57    4.19       4.3
1902     3.93    3.93    3.93    3.87    4.06    4.54    4.57    4.57    4.57    4.57    4.56    4.28       4.3
1916     3.95    3.95    3.95    4.10    4.87    4.59    4.56    4.56    4.56    4.56    4.51    4.09       4.4
1912     3.95    3.95    3.95    4.65    4.70    4.55    4.54    4.54    4.54    4.53    4.30    4.06       4.4
1919     3.96    3.96    3.96    3.81    4.46    4.59    4.62    4.62    4.62    4.62    4.58    4.15       4.3
1907     3.98    3.98    3.98    4.63    4.77    4.56    4.55    4.55    4.55    4.53    4.32    4.07       4.4
