     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12900 12900 12900 12900 12900 12900 12900 12900  1900  1900  1900  1900  2101  2101  2101  2101  2101  2124  2124  2124  2124  2124  2124  2124  2124  2124  2123  2123  2123  2123  2123  2115  2115  2115  2115  2115  2115  2115  2115  2114     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   400   400   400   400   400   400   400   400   400   400 18300 18200 18200 18200 18200 18300 18300 18300 18300 10000     0 15900 15900 11100 11100 11100 11100     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   807     0   807     0     0     0     0     0     0     0     0     0   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12900 12900 12900 12900 12900 12900 12900 12900  1900  1900  1900  1900  1900  2101  2101  2101  2101  2124  2124  2124  2124  2124  2124  2124  2124  2124  2123  2123  2123  2123  2123  2115  2115  2115  2115  2115  2115  2115  2115     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   400   400   400   400   400   400   400   400   400   400   400 18300 18300 18300 18300 18200 18200 18300 18300 18300 10000     0 11100 11100 11100 11100 11100 11100     0  3500     0     0     0     0     0     0  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   807   807   807   807   807   807     0     0     0     0     0   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12900 12900 12900 12900 12900 12900 12900  1900  1900  1900  1900  1900  1900  1900  1900  2101  2124  2124  2124  2124  2124  2124  2124  2124  2124  2123  2123  2123  2123  2123  2115  2115  2115  2115  2115  2115  2115     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   400   400   400   400   400   400   400   400   400 18300 18300 18300 18300 18300 18300 18300 18300 18300 18300 18300 10000     0 11100 11100 11100 11100 11100 11100     0     0     0     0     0     0     0  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   807   807   807   807   807   807     0     0     0     0     0   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0 17800     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12900 12900 12900 12900 12900 12900 12900  1900  1900  1900  1900  1900  1900  1900  1900  1900  2124  2124  2124  2124  2124  2124  2124  2124  2124  2123  2123  2123  2123  2123  2115  2116  2115  2115  2115  2115  2115     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   400   400   400   400   400   400   400   400   400   400 18300 18300 18300 18300 18300 18300 18300 18300 18300 11100 11100 11100 10000 10000 11100 11100 11100 11100 11100     0     0     0     0     0     0     0  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804     0   807   807   807   807   807   807   807     0     0     0     0     0   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12900 12900 12900 12900 12900 12900  1900  1900  1900  1900  1900  1900  1900  1900  1900  2124  2124  2124  2124  2124  2124  2124  2124  2123  2123  2123  2123  2123  2116  2116  2116  2116  2116  2116  2115  2115     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   400   400   400   400   400   400   400   400   400   400 18300 18300 18300 18300 18300 18300 18300 18300 11100 11100 11100 11100 10000 10000 11100 11100 11100 11100 11100     0     0     0     0     0  9900  9900  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   807   807   807   807   807   807   807   807     0     0     0     0   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12900 12900 12900 12900  1900  1900  1900  1900  1900  1900  1900  1900  1900  1900  1900  2124  2124  2124  2124  2124  2123  2123  2123  2123  2123  2123  2116  2116  2116  2116  2116  2116  2116  2115     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   400   400   400   400   400   400   400   400   400   400 18300 18300 18300 18300 18300 18300 18400 18400 18400 18400 18400 11100 10000 11100 11100 11100 11100 11100     0     0     0     0  9900  9900  9900  9900  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   807   807   807   807   807   807   807   807   807     0     0     0   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17400     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5700     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12900 12900  1900  1900  1900  1900  1900  1900  1900  1900  1900  1900  1900  1900  2124  2124  2124  2124  2124  2123  2123  2123  2123  2123  2123  2116  2116  2116  2116  2116  2116  2116  2115     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 11200 11200   400   400   400   400 11200 11200 18300 18300 18400 18400 18400 18400 18400 18400 11100 11100 11100 11100 11100     0     0     0     0     0     0  9900  9900  9900  9900  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   807   807   807   807   807   807   807   807   807   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5300     0
     0     0     0     0 16200     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  3200  1900  1900  1900  1900  1900  1900  1900  1900  1900  1900  1900  2124  2125  2125  2125  2125  2123  2123  2123  2116  2116  2116  2116  2116  2116  2116  2116  2116  2117     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 11200 11200 11200 11200  2000  2000  2000  2000  2000 18400 18400 18400 18400 18400 18400 18400 11100 11100 11100 11100     0     0     0     0     0     0     0  9900  9900  9900  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   807   807   807   807   807   807   807   807   807   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3700     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  1900  1900  1900  1900  1900  1900  1900  1900 12800 12800 12800  2125  2125  2125  2125  2125  2125  2125  2116  2116  2116  2116  2116  2116  2116  2116  2116  2116  2117     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 11200 11200 11200  2000  2000  2000  2000  2000 18400 18400 18400 18400 18400 18400 18400 11100 11100     0     0     0     0     0     0     0     0     0  9900  9900  9900  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   807   807   807   807   807   807   807   807   807   806   806   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  1900  1900  1900  1900  1900  1900  1900 12800 12800 12800 12800  2125  2125  2125  2125  2125  2125  2119  2119  2119  2119  2119  2116  2116  2116  2116  2116  2116  2117     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 11200 11200 11200  2000  2000  2000  2000  2000  2000  2000 18400 18400 18400 18400 18400 11100 11100     0     0     0     0     0     0     0     0     0  9900  9900  9900  9900  9900     0     0     0     0     0     0     0     0 10700     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   804   804   804   807   807   807   807   807   807   807   807   807   806   806   806   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  3200  1900  1900  1900  1900  1900  1900 12800 12800 12800 12800  2125  2125  2125  2125  2125  2125  2119  2119  2119  2119  2119  2116  2116  2116  2116  2116  2118     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 11200 11200  2000  2000  2000  2000  2000  2000  2000 18400 18400 18400 18400 11100 11100 11100     0     0     0     0     0     0     0     0  9900  9900  9900  9900  9900     0     0     0     0     0     0     0 13400     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   804   804   804   804   804   804   807   807   807   807   807   807   807   807   807   806   806   806   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11700     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  3200  1900   700   700   700   700   700 12800 12800 12800 12800 12800 12800  2125  2125  2125  2125  2119  2119  2119  2119  2119  2119  2116  2119  2118  2118     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 11200  2000  2000  2000  2000  2000  2000  2000  2000  2000 14900 14900 11100 11100 11100 11100 11100     0     0     0     0     0     0     0  9900  9900  9900  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   804   804   804   804   804   804   804   807   807   807   807   807   807   807   807   807   806   806   806   806   806   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  3200  3200  3200   700   700   700   700   700   700 12800 12800 12800 12800 12800 12800  2125  2120  2120  2120  2119  2119  2119  2119  2119  2119     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 11200  2000  2000  2000  2000  2000  2000  2000 14900 14900 14900 14900 14900 11100 11100 11100 11100     0     0     0     0     0     0     0     0  9900  9900  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   804   804   804   804   804   804   804   807   807   807   807   807   807   807   807   807   806   806   806   806   806   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  3200  3200   700   700   700   700   700   700   700   700   700 12800 12800 12800 12800 12800  2120  2120  2120  2120  2120  2119  2119     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 11200  2000  2000  2000  2000  2000  2000 14900 14900 14900 14900 14900 14900 11100 11100 11100     0     0     0     0     0     0     0     0     0  9900  9900  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   804   804   804   804   804   804   804   804   807   807   807   807   807   807   807   807   807   806   806   806   806   806   806   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  3200   700   700   700   700   700   700   700   700   700   700   700 12800 12800 12800 12800  2120  2120  2120  2120  2120  2120     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 14900  2000  2000 14900  2000  2000 14900 14900 14900 14900 14900 14900 11100     0     0     0     0     0     0     0     0     0     0     0     0  9900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   804   804   804   804   804   804   804   807   807   807   807   807   807   807   807   807   806   806   806   806   806   806   806   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  3200  3200   700   700   700   700   700   700   700   700   700   700 12800 12800 12800   700  2121  2121  2121  2121  2121     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 14900  2000 14900 14900 14900 14900 14900 14900 14900 14900 14900 15400 11100     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   804   804   804   804   804   804   804   803   803   803   803   803   803   803   803   803   803   803   803   806   806   806   806   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200  3200   700   700   700   700   700   700   700   700   700   700   700   700   700   700   700  2122  2122  2122  2121  2121     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 11200 11200 11200 11200 11200 14900 14900 14900 14900 14900 14900 14900 14900 14900 14900 14900 14900 14900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   804   804   804   804   804   804   804   803   803   803   803   803   803   803   803   803   803   803   803   806   806   806   806   806   806   806   806   806   806   806   806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  3200   700   700   700   700   700   700   700   700   700   700   700   700   700   700  2122  2122  2122  2122  2122  2122  2121     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 14900 11200 11200 11200 14900 14900 14900 14900 14900 14900 14900 14900  9400 14900 14900 14900     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0   804   804   804   804   804   804   804   804   804   804   804   804   804   804   804   803   803   803   803   803   803   803   803     0   803   803   803   806   806   806   806   806   806   806   806   806   806   806   805   805     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
